"","AC169A","AC170A","AC174A","AC199A","AC200A","AC201A","AC202A","AC203A","AC204A","AC179A","AC183A","AC184A","AC176A","AC180A","AC205A","AC206A","AC207A","AC208A","AC209A","AC210A","AC166Pp","AC170Pp","AC174Pp","AC199Pp","AC200Pp","AC201Pp","AC202Pp","AC203Pp","AC204Pp","AC179Pp","AC183Pp","AC184Pp","AC175Pp","AC176Pp","AC180Pp","AC205Pp","AC206Pp","AC207Pp","AC208Pp","AC209Pp","AC210Pp"
"LOC100533366",-0.986477704041485,-0.985687440078692,-0.982990732107877,-0.97611743375958,-0.972161481443897,-0.965637712278856,-0.98181497432245,-0.987606876754584,-0.98349573107218,-0.973052602958469,-0.977455965589812,-0.982621688807491,-0.974111380702019,-0.981126608226416,-0.979559437295037,-0.980093524771818,-0.970799525663684,-0.97599835562996,-0.976753505839722,-0.980364074274519,0.981608558252462,0.924643228917356,0.559779784312795,0.848553631201133,1.47114212029724,1.33864404809591,0.626696711931279,0.800580959123211,0.626530876697275,0.266691596260473,0.219153573268483,0.84929899680124,1.23161657034693,0.897967300616781,0.700062540313969,1.47123578716164,0.842233886685545,1.24060204599946,1.3686332095313,1.19974665395405,1.10850467585001
"ELH",0.832134235372094,0.549662379922222,1.11780380254779,1.40829853511985,0.621839669446367,0.966727825768592,1.53541332786233,0.730505576166593,0.432748277297386,0.54370425965853,0.569544154542581,1.416257763607,2.41681135813286,-0.0166542474147854,-0.135155044629948,0.196731894654388,0.822330171550903,1.49772581295602,2.02589405166207,0.533075981129964,-0.860744357968233,-0.863031535698656,-0.863598151168603,-0.864416576753283,-0.860150870156572,-0.860119542389715,-0.850648534762981,-0.85959652446059,-0.862493132474003,-0.861384626984766,-0.858648878168143,-0.856112831401971,-0.862388717796167,-0.862158575407841,-0.857264740125644,-0.864078932341799,-0.864016747311601,-0.86041458468601,-0.853229840704511,-0.858063690965669,-0.862838393626052
"LOC101856039",0.560431844771439,0.889964450529813,0.539072951635578,1.16147702797113,1.0167559099443,0.682243136585797,0.723627858567297,-0.0191102800505735,0.0762636147008646,1.42869820883465,1.09473138384733,1.37131311026927,1.20578834887492,1.09824761742426,1.85839996062093,1.03630989733245,1.63946186865257,-0.177694425874037,1.65474906348184,0.878350229954783,-0.892756616200426,-0.903581435974835,-0.90204158632857,-0.884584144357508,-0.894530249832982,-0.885445337184682,-0.892977452273772,-0.894783951209242,-0.895502392799145,-0.900619399146225,-0.903784128687489,-0.897039855479305,-0.901949922994152,-0.898166225128474,-0.897770117547318,-0.88271141828468,-0.887920290144853,-0.881733061257087,-0.857184400894008,-0.879282713994467,-0.884717078355398
"LOC101845620",0.377599154176119,0.90964564295919,0.877116587766275,0.649598147030449,1.24479992865764,0.650764148353235,1.55093303023405,0.280927932213434,0.66659362641063,1.24360819145502,1.12084640828674,1.65493676902945,1.49601958262721,1.18387339381213,1.5705093206853,1.15556339057328,1.12698942148404,0.0290882798645054,0.698270391078171,0.752434880104708,-0.91395624193943,-0.915581434490648,-0.919977178538823,-0.895474940656259,-0.920116263218652,-0.920557518479986,-0.920146157494464,-0.917575137461623,-0.91988105108356,-0.920544565972718,-0.921110686699652,-0.914519868675636,-0.921243642187749,-0.921115558862987,-0.920814555401779,-0.91995578777915,-0.92053703790495,-0.890404935011681,-0.907512123093842,-0.919394532351375,-0.919699009496613
"LOC100533370",-0.97605136238733,-0.955738627220528,-0.959768900664362,-0.968898808531393,-0.972144761066394,-0.977676919591307,-0.963582605556504,-0.978777687866054,-0.985767196242915,-0.94889320601835,-0.946216889369602,-0.965576365973701,-0.941129295638821,-0.931452313941696,-0.970954541475145,-0.977851790578806,-0.963192449887512,-0.947770051086937,-0.96849910151732,-0.977878654390457,1.18133518296907,1.05893422622013,0.821546894739008,0.720619684601115,0.88990479516739,0.332601662812294,0.534215539115644,0.618197097864415,0.254536901100817,-0.134559462882572,1.22528524744796,1.78023416954772,1.05966905709777,1.10401093265659,1.1820577366796,1.03673319401203,1.43112895471436,0.944958474769496,1.37665030160199,0.937997472033262,0.92176346673706
"LOC101856965",-0.959733983736374,-0.940191148694457,-0.951889146828415,-0.947119222426666,-0.924123783670734,-0.929394102256411,-0.927851202325252,-0.932049548320625,-0.950477892915715,-0.955617032399752,-0.958248117459855,-0.9164710660797,-0.938160307662437,-0.918862312415583,-0.936973283700811,-0.93975877993231,-0.965373034756533,-0.937716126346377,-0.955005721592643,-0.859052399517839,0.705563396857541,0.803094231660183,0.562747613843792,1.54972690829465,1.25129281159274,0.915308984252186,0.578621725617504,0.90150668751639,0.401166475814165,0.288084556514622,0.362847328861748,0.843834784964922,0.0179073207931491,0.334575702776807,0.573513979375644,1.04851463505675,1.13605200095056,1.31613267118627,2.07095389871259,1.94103174490236,1.14159075349392
"LOC100533452",-0.91035386809307,-0.907316796337591,-0.91509005648266,-0.914352119597289,-0.910820110853497,-0.915853024263212,-0.908420935950053,-0.913912725230885,-0.91633875881352,-0.905759019859269,-0.909176580506007,-0.902925607545573,-0.914229284933889,-0.912366522645021,-0.915332226864486,-0.911716948419352,-0.913869325259448,-0.913713972152815,-0.911534578082733,-0.908264882088974,0.834881383761224,0.198916117774688,0.2268445712661,0.813002357607087,1.28260328285406,0.987167535977652,1.42076220265891,0.931370082517936,1.09088429913261,0.294545173927885,0.357488598476699,1.56483555229641,-0.250487285277666,1.42545638149839,-0.0446694308065115,0.660704410943506,0.940570248029466,0.906417499546008,2.15122055915105,0.614613872537938,1.82421993010591
"LOC100533237",0.131037636772932,0.565970593217058,0.29216983808711,1.61812065848086,1.78138530136396,1.30091833237492,1.21805067058658,0.845985403109926,0.613572021301081,0.229155729404792,0.751677997586198,1.54794202801996,0.999807420977447,0.885067929114323,1.22630220948121,0.331458035746637,0.843145391889446,0.716582131019965,1.21832219458782,1.82125408702086,-0.896512681967027,-0.915794365681663,-0.907647106360658,-0.905095783419993,-0.909196788343068,-0.906491967541156,-0.900049010697719,-0.885775558639974,-0.909250001130444,-0.907444870515301,-0.916947357007107,-0.899095148275195,-0.922730304714721,-0.901026751788113,-0.91032195304682,-0.906513758735868,-0.89955392882472,-0.895408346440311,-0.873243993784313,-0.892331688455992,-0.877494244772943
"LOC101845765",-1.00589565473795,-0.979147274132929,-0.994659675996546,-0.935502156755706,-0.922573864400604,-0.930780170745723,-0.921524757994187,-0.974893357052371,-0.892681499165678,-0.902732004050055,-0.987155090402596,-0.895676149102876,-0.939670106119144,-1.03414615897776,-0.954166592288832,-0.916711491054874,-0.923659447242576,-0.835031058108348,-0.928575942693913,-0.931646130507016,1.28270083331171,1.3294929326237,0.582467556858887,1.01948424168545,1.82910520315989,1.32596105309691,0.934359038117043,0.652431383539899,0.715708308499941,0.222363989685779,-0.0283861818469123,1.16592926534989,1.51603215317463,0.0477108127156785,0.434157066455333,1.44688460699691,0.905061880095453,1.13462737974001,0.495332696106228,1.45148667890814,0.343917683255135
"LOC100533412",-0.2007428881283,-0.0888410368547936,-0.149104738333044,1.50976464834962,-0.112900868610775,0.749852668903363,0.166932353173772,-0.0137873857784092,0.343058566525147,2.20400822993126,-0.165064796065896,-0.087729562344579,3.23610081981566,0.307702564794245,-0.202663400139596,0.355105395089996,0.662329745299876,2.75767173711318,2.1612087040354,-0.00348250863782948,-0.643506879262984,-0.64081275873798,-0.642035713874849,-0.64284053403196,-0.640501729293508,-0.635551503346471,-0.63730593988626,-0.636260431486766,-0.64020417744783,-0.64289753921461,-0.643235103203602,-0.641318299467582,-0.640336622280363,-0.636275210915302,-0.626826926310811,-0.641073299159539,-0.636813465602263,-0.640999763719198,-0.64254216871165,-0.638900064142571,-0.639180118042196
"LOC101861341",0.841754256886526,0.920013144123784,0.795912547094566,1.5748102671141,0.419930636629105,1.17208584221634,1.12571114467963,0.0783083615032176,0.689915484880364,1.8980578085127,1.88305461378154,0.442042178259808,-0.526394127096089,-0.365869719348995,0.420948038165165,1.11011609607398,0.74032284395352,0.182521335194027,2.87771238684312,0.618949126732427,-0.83955543442001,-0.818203239844085,-0.810442745508517,-0.835756490734164,-0.826796873198173,-0.804678980587754,-0.817226498607326,-0.837723451407262,-0.810153746218264,-0.777446513716832,-0.796254886033361,-0.794564154725329,-0.713996922963763,-0.727849306034368,-0.77900781201872,-0.819875086413755,-0.802876041688811,-0.828741973919109,-0.829987883154163,-0.820759231605481,-0.808004993399575
"LOC101862698",0.475451683274754,1.34336879208515,0.878668444292328,1.33552509395863,1.51121980789499,1.45725015179181,0.862445904799917,0.726079557408365,1.52398353674514,0.626645046636476,0.671736615087429,0.629207026547252,0.746935769061677,1.81201684622899,0.24124046027111,0.0832927869960845,0.862828380136808,-0.0657606089238951,0.750761269929585,2.1192563790832,-0.861305899123845,-0.89066717728055,-0.88579652729759,-0.900313108157727,-0.889829348993447,-0.885616039771434,-0.893090699620436,-0.891365620154375,-0.885496245859555,-0.895567850720712,-0.890371184968515,-0.87870762703203,-0.877641218158303,-0.860331789219179,-0.868566649094858,-0.898314848491445,-0.883967515324838,-0.881410121243139,-0.890800898259095,-0.893040493230126,-0.889952081304595
"LOC101855680",4.12574809255757,3.93306829722863,2.14030120462221,-0.319233949941829,-0.310415803458547,-0.30990879454061,-0.307219281703704,-0.283567294798542,-0.261777492742219,-0.251733633116316,-0.164336340421587,-0.204362468214246,-0.24934705638626,-0.199317399019296,-0.216393995097279,-0.304539695287569,-0.285519674086896,-0.308798780942804,-0.224423256144368,-0.23492519270765,-0.269232006177696,-0.28808178658629,-0.295622377330529,-0.320106487562541,-0.284606482085267,-0.327556586534902,0.0778653724192155,-0.307975875820471,-0.295298803000633,-0.273141876628921,-0.213357970386225,-0.33356712803304,-0.325377276290849,-0.289947043261947,-0.329460787411206,-0.296565132542695,-0.34132602818537,-0.290895716871566,-0.23248608565506,-0.238507733104226,-0.288049674748465
"GnRH",-0.915885574154354,-0.885173111641544,-0.913152433073217,-0.892975838323766,-0.891519024763334,-0.883652316874125,-0.89795903062217,-0.890385139659425,-0.88721771385465,-0.872877827814738,-0.899071491621095,-0.774954361718091,-0.891317361143024,-0.869944544121033,-0.898940486196205,-0.879959266860802,-0.906284592310263,-0.896259865737888,-0.908072986872742,-0.858083457515992,1.43149475286596,0.668438693553711,0.139662994076547,1.15394403472766,2.19005198274519,0.982118175151225,0.394097800393692,0.641674556824315,0.170526139375369,0.064643873183038,-0.172364827893214,1.24787178904564,-0.110849597944761,1.30380076279778,0.384954768961465,1.42449433403392,0.360392450354234,0.88815829438616,2.20338635761892,1.37538642122021,0.97180266940141
"LOC106013432",3.99384998161314,4.14706757069472,1.96390648393298,-0.296695228715435,-0.293768621111559,-0.3144276653896,-0.306349923994848,-0.328854891829778,-0.272491759678201,-0.142789330696435,0.0773556336495041,-0.196362627084747,-0.224733410360902,-0.0662226942203609,-0.15222101234873,-0.300897560243525,-0.290584424442961,-0.331734443905253,-0.252712757068094,-0.30136031993997,-0.254346547230084,-0.259058600872388,-0.308407083249828,-0.338230211487953,-0.322023453116361,-0.332273752897625,-0.060300899147253,-0.300535122122124,-0.2963041479347,-0.269131947084088,-0.31633073555954,-0.358600941179537,-0.343521221761055,-0.248673537453381,-0.353271496265638,-0.339775008703049,-0.324569971985032,-0.289765716510225,-0.223015011453989,-0.26337421598059,-0.3084633768655
"LOC100533236",0.393739886609573,1.79006020778748,0.145381181465295,1.20282814314444,1.10362504104677,1.41011897139533,1.17006901032522,0.0148454122616465,0.929618760077737,1.151591228846,0.201931116645803,1.24123763144974,1.19046000472875,2.4278522624947,0.907670867953587,0.317358145324805,0.653168007375896,0.0609131583607127,0.37871355570682,1.5015059935705,-0.866722667246419,-0.866678745308378,-0.865597080637514,-0.866865710888705,-0.866356986779469,-0.867009407257763,-0.866341021417094,-0.866723401700295,-0.866946694176444,-0.866834442312944,-0.866711874780504,-0.8665233200958,-0.866958258834443,-0.866365006584614,-0.866181316982641,-0.866450038554879,-0.866693664079712,-0.866195957270032,-0.861580865939786,-0.86608485409246,-0.866867271630903
"LOC101854331",-1.01220302520532,-1.04066693448271,-0.999608111399038,-0.912740488734492,-0.908621050902836,-0.947768543453011,-0.964481869085353,-0.950782990300036,-0.926628200578605,-0.972417991627175,-0.961668471562079,-0.985071143193648,-0.919881873512785,-0.96388006458502,-1.0028259410484,-0.996939901256613,-0.995486495819379,-0.975334071175248,-0.980306707218148,-0.900631340765879,0.292375749807119,0.416857297495526,1.08782332793601,1.2600364634163,1.28527938038155,1.08244740487812,0.720724916579752,0.727169489179324,0.494933090228709,0.344298192722638,0.382320393879241,0.99084148018346,0.694441500924815,1.04191381798407,0.647667102648053,0.8764152312261,0.83908050770473,1.34333547413988,1.65428051157377,1.52986002049191,1.60584386252469
"LOC101847844",0.701347859376976,1.78243777534349,0.71630186952409,1.78947392395495,0.254052112599944,2.02556230831792,1.54756180817097,0.436707365364846,0.08738582550412,1.80962207828868,0.789380809231895,0.136414498134286,-0.0569730076157754,-0.0256518420130874,0.409972251676144,0.806960540265851,0.660776966078882,0.571598506617213,2.3733808987512,0.533535203176642,-0.864092231279424,-0.811792869966971,-0.853354935781114,-0.863390166271818,-0.884404628808125,-0.820556394330163,-0.859990816136906,-0.828438736792004,-0.866017457626664,-0.777497755569581,-0.834793340857666,-0.865519776860917,-0.772278132931462,-0.557226995897353,-0.780491259557313,-0.855668788453366,-0.826130530592067,-0.897627269259534,-0.806606353066677,-0.868407776006835,-0.855561534703279
"LOC100533239",0.568073549180627,1.25062663578416,1.14304844505176,0.427044164321483,0.788168274136476,0.95957606667224,0.424112175699736,0.186765544799046,0.139178245272215,0.943857559422038,1.1579426656595,-0.461996702974082,2.99724417023914,-0.445831082203096,1.41895911254716,1.51062028299342,1.0932430594067,1.51389158826617,0.51151442001371,1.03821548168815,-0.776172917224994,-0.821005473560713,-0.854073574214094,-0.726562271795654,-0.860114140570026,-0.800142878340335,-0.859932635277733,-0.83219516565905,-0.84805909874436,-0.838850192433972,-0.843316550670474,-0.788974411334074,-0.868175554538184,-0.859472308756172,-0.856302741519766,-0.831404185336806,-0.827377575843326,-0.619469807011609,-0.842298585613987,-0.855588202503945,-0.754765385027293
"LOC100533336",-0.94146348711255,-0.932209285088502,-0.952948833103616,-0.929991337104903,-0.886843389436748,-0.943293997951617,-0.910646502141137,-0.916821935827745,-0.948963823599128,-0.859538081349377,-0.909951383324246,-0.887619888022012,-0.86816304349044,-0.860434184701062,-0.957253960412029,-0.94471411073874,-0.937219640794249,-0.926436168491388,-0.907330566533534,-0.866745844574393,1.79719146495617,0.315223076032716,0.360218044392136,0.785141691526758,1.45629828004475,1.21144443477699,0.713543159349155,0.64667541604654,0.36943487088764,0.178859623157605,-0.0541893600035748,0.82094841336576,0.0924495175639652,1.18709785815312,1.87026141516598,1.402556498729,0.124829691384475,0.840324905784994,1.80434918000597,1.46639966526695,0.899531617210303
"LOC118478957",-1.05663717403308,-1.02837787424185,-1.00586767298632,-0.92332372091689,-0.920308099559582,-0.947546195943298,-0.844388538413257,-0.983259147917812,-0.973086299228545,-0.860205285897258,-0.909660379706596,-0.926672695362617,-0.957450750749746,-0.883195167834711,-1.0707675023372,-1.00047367063628,-1.02649583222474,-0.920959080742813,-0.897909057122426,-0.941094236167988,0.67904393495337,0.563729224249198,1.02234687887121,1.01035733473414,1.52216166182073,1.28028873769239,0.920050959937402,0.836155923824819,1.22587553567152,0.363162120600135,0.313362066826022,0.231528915451856,1.22083862849116,1.12404789270066,1.38299589625859,0.399304833816489,0.169592510102327,0.525271279349358,1.27443279005684,1.89289172809539,1.12023952851939
"LOC106014153",-0.02348605023374,0.435984299154084,0.117328314176049,0.95819668840245,0.191469928362909,0.744343882627351,2.28332757989565,0.479997967536889,0.817804628373065,2.22278057672697,0.768296573712923,0.985675196207774,0.691730441698879,1.29718675647875,0.320262029515736,1.21892342501217,0.376743937122504,0.619807594735668,0.475862186383414,2.5525595887057,-0.826300293443472,-0.827247924129377,-0.84170233258359,-0.803358892861958,-0.83734212645957,-0.828195210049636,-0.75114796470379,-0.819716227975211,-0.866137507137503,-0.854163958369837,-0.86013872083596,-0.840074329537364,-0.842778874540144,-0.865252514856501,-0.833751891359198,-0.856501732693928,-0.823162088976131,-0.849980859630732,-0.841908745486589,-0.83087157513584,-0.835061773828858
"LOC101851187",-0.0257204141849549,0.85735705378667,0.335098792747828,0.649837142502686,0.932682909474411,0.59874745664647,1.51309979037665,0.381270623061397,1.16212955484422,2.38833811205657,0.9479208455365,0.546322335163533,1.00848198330854,1.46254435428779,1.04005085736248,0.87191157735943,0.64767967396514,0.856438196077326,0.702212660245791,1.85769106267827,-0.884430280038437,-0.871467825379555,-0.904590090779628,-0.879996560321791,-0.898272606087237,-0.876151802932361,-0.83398117269498,-0.870681933588081,-0.904430244442063,-0.905514359463075,-0.882544394478472,-0.907044996257196,-0.901168025720271,-0.914477123288093,-0.909583426798537,-0.912091439844799,-0.898906205197454,-0.893535676906784,-0.891323021885794,-0.894934121425923,-0.898969259766229
"LOC101856757",-1.00734444203583,-0.897397888454724,-0.993893021477136,-1.00784635340744,-0.941453139633286,-0.991371046523118,-0.991845357738472,-1.00284804917979,-0.964798669113044,-0.943058326410614,-0.995897590396969,-0.869408925144422,-0.967048310392509,-1.00862580126471,-0.989613909733311,-0.944356239296417,-0.954055730729018,-0.891411395188379,-0.997969732169302,-0.885455237992253,0.64510631904685,0.817382184227839,0.483536663063682,0.711019168852809,0.598414775437418,1.40835931876418,0.498571979706157,0.466577348127426,0.741069698372493,0.363078930021104,0.391833357408799,1.12772814334989,0.883199531042657,0.737639348761196,0.665791454244329,1.68251753657483,1.06818869144968,1.53714990050235,1.22307333790235,1.60325295482931,1.59220852459542
"LOC101861103",0.570420948208309,-0.0065279799708627,0.149155145675086,1.93162259872547,0.0740387149718541,1.10440453066947,2.19747876398755,1.39840998883553,0.426616504630226,1.90880120203532,1.38107618125621,0.242463074522641,-0.53533492087635,-0.602902040838574,0.104011130831061,0.543982370220008,0.291128538577624,1.10025575396618,2.86202480691017,0.394567136273513,-0.762951791008819,-0.742035268796844,-0.77512192431635,-0.737485155233794,-0.754511327555023,-0.751749306474832,-0.755119412450243,-0.746763806191341,-0.747379129618772,-0.708605442468077,-0.7311101073399,-0.723742420618945,-0.635126309340467,-0.645150335746022,-0.763368021866682,-0.773680151751173,-0.77970940797092,-0.75782556146224,-0.743217644459853,-0.746959371083923,-0.754080552856203
"LOC101862248",0.505450392970781,0.989040794013452,1.7802923707629,0.854815698760758,0.281899440733027,0.541655368424624,1.64347735610768,0.0192009910270348,0.625905432708306,2.31454412238544,2.89876609087689,0.0113567910783982,-0.353713529405763,0.0893115575564001,0.41697407694821,1.24934009836442,1.22207703603225,0.0514724591900007,0.749741954438107,0.706818960244841,-0.838278612908453,-0.835385463922168,-0.746820255162854,-0.862069966354535,-0.83012228170422,-0.830471329370684,-0.764294751625634,-0.867833511663399,-0.767927321054097,-0.793839406846557,-0.673681009169913,-0.852868499017401,-0.585376618390581,-0.795611293570239,-0.752609947367508,-0.751720265536216,-0.752872117156566,-0.792421811116093,-0.844359795922891,-0.870747601954336,-0.789115603403416
"LOC106011723",0.200910301746045,0.397137464892327,0.527698170441731,0.365856505949621,0.783731962960963,0.384649699741291,0.300715352024091,0.395370811454016,0.295495277357347,0.55919314910833,0.867160918970416,2.18684252603932,2.02411450074994,1.55689116885569,0.629428098764962,0.9139392167084,0.931072632878899,2.00765495671695,1.64216784404759,1.18117383129786,-0.784814352506404,-0.869931599848631,-0.864922758263376,-0.894091059338506,-0.859189915694459,-0.870158978328549,-0.876714064414275,-0.861193343976459,-0.85814010177927,-0.88262384810826,-0.884620518896787,-0.871998323864612,-0.88897023426051,-0.890041115055719,-0.795686827538102,-0.895131886671538,-0.854055494786528,-0.866801615905387,-0.847335386101524,-0.867547944691438,-0.867235020675453
"LOC101860667",0.246855809379512,2.10239202755851,0.635288173074464,0.311107162653308,3.54006947545576,0.309654326688897,0.237454212190602,1.1958774422134,-0.00429349498692912,-0.554108435371666,1.8466412002249,-0.137893616081705,0.169628284634988,-0.24156083541586,0.732439369795283,0.474435599004088,0.600849617888058,2.07523417855025,1.24731708348995,-0.301602771925649,-0.712686382372885,-0.719041136353014,-0.716501140009246,-0.668749746643872,-0.652306117995826,-0.675702298334651,-0.708241984341416,-0.716866877164166,-0.704700614937766,-0.694944970916725,-0.704645887728383,-0.72482228782253,-0.675522877728791,-0.670816896897793,-0.7031937074264,-0.655812801799639,-0.692288437485075,-0.69403040894517,-0.630404593435976,-0.691578402104694,-0.672927238576144
"LOC106013742",0.622632891808223,0.737118563108,0.548269801138869,1.76462165396876,0.126146535684819,0.945586323982062,0.650676727312654,0.541423074470757,0.68138257784633,2.27808890481817,2.00167200095587,0.417385859079848,-0.334692149228932,-0.0309184868048652,0.432901972297477,1.23203657598269,0.640553347974258,0.793263132283529,2.542500989273,0.699128236624962,-0.899216722950048,-0.785190245428834,-0.877028902920705,-0.862303036436195,-0.887563449562678,-0.880967742444463,-0.85173117803844,-0.825926882639976,-0.878247175727304,-0.748866092378066,-0.852875005964976,-0.860777573083904,-0.651878734579798,-0.556498411948732,-0.747734322465972,-0.885909545634029,-0.817948762397066,-0.888636972313389,-0.826338416960842,-0.843869726668252,-0.860269632032824
"LOC101849091",0.410870129972119,0.518600558918191,0.184202133667057,0.786600257098877,0.497601338766128,0.534279052614409,1.32523500324155,1.02814708096917,0.168810436929039,1.26646142095161,0.817262957977847,0.448196540005005,1.20426055127537,3.78218451741774,0.739375807032243,0.291378897606177,0.844974317502972,1.21896945854078,0.727697897592927,0.0105576504165732,-0.995963115117529,-0.970395669790203,-0.928181345754895,-0.736717617289733,-0.796441316649932,-0.782673664653354,-0.464695422284738,-0.832147956699251,-0.734938697608397,-0.899252089100531,-0.936062008167015,-0.871701011374844,-0.866136956014975,-0.361098208211003,-0.71760739728441,-0.878647015742332,-0.914687884369912,-0.923912744199914,-0.67589147843164,-0.762725791081044,-0.755788618670133
"LOC100533443",-1.13092279811383,-0.936066089897947,-1.02943698506888,-1.01301915039186,-1.00898610883066,-1.04408704517036,-0.97161956849823,-1.06536917518802,-1.05016335983043,-0.910165768631353,-0.937296397423905,-0.73010226946322,-0.969726293494535,-0.997471775094283,-1.00767106545185,-0.944089522352604,-0.976013132787221,-0.87921058987094,-1.0262083625671,-0.954240783763222,0.997613975875432,1.04110541215756,0.776860094342172,1.12970614625845,1.38245687453486,1.0678144726894,1.02486831585892,0.797032217108601,0.52770761176608,0.54713572175016,0.35358029380461,0.975503457198857,1.2208480780351,0.046787285079024,0.864651483772827,1.18052280543073,0.764706469635304,1.25751782414053,1.04087957869904,1.54092385243654,1.04364427131624
"LOC106012996",-1.02471981790214,-0.975617139071882,-0.962645114419565,-0.992243620533179,-0.999149180800038,-0.94952251820523,-0.960629392484156,-0.97808587602137,-1.02550277274454,-0.83608777699945,-1.02139763004224,-0.8978321754632,-0.832872623591471,-1.03585402122685,-1.0301542101666,-0.960625435934939,-0.963506313052225,-0.772316549341492,-0.862553276601262,-0.812177024082882,1.85873211478992,0.604953972715919,0.403211532950897,1.38980159675025,1.07282167608557,0.916713116714825,0.966276032682788,0.969668408408385,0.897715518880508,0.674966316332527,0.257803446996544,1.05371842475347,0.0152965605818932,-0.183276596304213,0.568653262597078,1.29329515754351,1.05718156581973,1.2921557275694,0.996467345151018,1.15369576076544,1.63364152689925
"LOC118477856",0.241963033795526,0.65811678572126,0.263430166309969,1.14291682335027,0.282936956435655,2.03999014533101,2.9958928765256,0.361252262940574,1.00598283949222,1.85769248431624,0.224865443524246,0.321979586113793,-0.664134890718968,-0.503111159909523,0.136441038017541,0.482832223373463,0.805034118046188,0.353471958825784,2.39766938795564,1.10923471200435,-0.70896603785927,-0.737828648501196,-0.743051938498697,-0.740495624267867,-0.744600430555883,-0.698030648189111,-0.755161963221061,-0.71645401506759,-0.73838833183938,-0.760652653669255,-0.754367635306925,-0.714156379828927,-0.746686620709424,-0.752847087272097,-0.765419806825569,-0.711649371676428,-0.765419806825569,-0.720993740730337,-0.753582592960024,-0.753807406353502,-0.731896051292724
"LOC101850568",0.170413323862277,0.196462959856466,0.782585881017636,0.576016546079064,-0.203865512988855,0.592838570153551,0.0896875611435356,0.222700634799793,0.407577452642412,1.02495050395793,1.48443142640758,1.4735421523533,2.30510542035734,1.86245335913498,0.915112588875657,1.65059685857943,0.39754120987654,2.01198467157571,0.720554623167202,0.990902492521513,-0.770312543672961,-0.87154409098198,-0.881378324852644,-0.866270260585689,-0.86314567659692,-0.868387206449996,-0.881414919896316,-0.802316361636603,-0.849048615993938,-0.815389050533015,-0.866241050801738,-0.819645820102892,-0.88335512344847,-0.78217813195454,-0.862313481692326,-0.814722638554807,-0.857809426874406,-0.857944413876327,-0.795743053132999,-0.818961896041714,-0.843470635692784
"LOC101846793",-1.00467158517046,-1.01559952425801,-0.982584308489405,-0.896730449386345,-1.00235690663141,-1.0133835804938,-1.08353425408734,-0.986739891344349,-0.96208813782129,-0.855998036301736,-0.892170014400345,-1.02412061346764,-0.924312978671289,-1.01637331003291,-0.990338350877241,-1.10429300091492,-0.973298778937715,-0.813013804923519,-0.90243300058208,-0.945279766173201,1.10300506975123,1.00691030586025,0.978427320895844,0.706243317442978,0.632907407550538,1.34072952208013,0.431779421281662,0.815178350776826,0.641334187506525,0.0722130939675232,0.481726046427332,0.901385137786994,0.976558993946167,1.59095850439127,0.658576807212361,1.70035335321319,0.698919563628849,1.14831695369047,1.00199978470449,1.5303117074524,0.971485443397977
"LOC106012346",1.84238822231166,0.901897237551783,2.22369181975993,1.19992383705404,0.499219181360943,0.866311085255393,0.154251407872798,-0.334742753970665,-0.372641186919859,-0.304863882432397,0.19938853253133,2.49684453299094,2.44726453321005,0.757112095404137,-0.38047800977792,0.906396409065607,0.382977108830121,-0.102361972896901,1.79108567895577,-0.107215699608504,-0.772188260836435,-0.663939383300857,-0.626859493083614,-0.718478177757947,-0.722080043156764,-0.736541945919833,-0.648490521948743,-0.785146762734054,-0.715865591438902,-0.737132692343558,-0.757641293256554,-0.704558886171315,-0.729675617499348,-0.763549106047869,-0.67102576780368,-0.787004742328311,-0.644969704791463,-0.717005901834196,-0.797880957063984,-0.649903085410667,-0.716510241820163
"LOC100533519",-0.981290263965889,-0.911846734312321,-0.881248495506055,-0.975325882148935,-0.902939095198215,-0.895161751079632,-0.889914305971908,-0.963620967344695,-0.89352135424605,-0.930652079360694,-0.934161408221889,-0.823427357102182,-0.987076291199918,-1.00691905451935,-0.88359338010208,-0.976350995038192,-0.872835004892569,-0.860278702321774,-0.816286676333312,-0.902742641454115,-0.155989616270314,0.358851893209169,0.257526488167778,1.37872913579403,1.44697672955965,1.37003484483924,1.45194427253044,0.855961980787665,0.741318510259528,0.733889142670436,0.105365398257327,0.434564306111588,0.314983520276034,1.91305265718084,0.126488229923196,0.781478241528569,0.837493471157547,0.820850872013574,2.03453641081524,1.1360782406482,1.34505771086004
"ATRP",-1.09755725121374,-0.860332165888738,-1.03708601785277,-0.941232129249337,-1.06925441684499,-0.982975226626542,-0.938212338720787,-0.787626641198807,-0.983379264785231,-0.915830124746644,-0.997117288643025,-0.634033367215264,-0.770145929085988,-1.02461138576536,-1.03029561149177,-0.907989476839878,-0.874458810893243,-0.373274632437478,-0.917681337342532,-0.713905712519747,1.02363894238552,1.41523215864601,0.46789896444873,0.366942291341838,0.31814613921818,0.997114023527445,0.118918038723137,0.767637637996538,0.154454887804006,0.29466503452322,0.257482176756113,0.663226517000956,0.358045705155085,2.1233438678393,1.49529001483894,0.85691140134242,0.242895873161935,1.20379245125771,2.36338420457486,0.814866654088566,1.55311214473136
