"","RSB443-01","RSB443-02","RSB443-03","RSB443-04","RSB443-05","RSB443-06"
"mle-miR-87-5p_MIMAT0048733_Melibe_leonina_miR-87-5p ",18.8707763318381,10.7603785958446,41.4403403574691,22.7902588513301,8.34407010696541,40.8925943347809
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",61.6445360173377,68.1490644403494,89.1868194649878,78.7299851227766,72.3152742603669,74.3501715177835
"mle-miR-92a-3p_MIMAT0048736_Melibe_leonina_miR-92a-3p ",5891.45637079984,1587.75364169796,6681.80444415974,4280.42498062254,1882.05136857109,6304.15104299287
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",1743.65973306184,399.329605668012,2253.9941646606,1312.51172566524,493.227255211733,2145.00244828805
"mle-miR-96a-5p_MIMAT0048741_Melibe_leonina_miR-96a-5p ",1504.62989952522,1231.46555041333,1333.29790715335,1552.84536446108,1307.23765009125,1733.84599979471
"mle-miR-96b-3p_MIMAT0048744_Melibe_leonina_miR-96b-3p ",91.8377781482786,92.0610168755597,90.9885733935734,55.9397262714465,100.128841283585,49.814614916915
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",35.2254491527644,45.4327096268996,33.3324476788338,25.898021421966,50.0644206417924,28.9965668919356
"mle-miR-981-3p_MIMAT0048732_Melibe_leonina_miR-981-3p ",223031.189362483,262474.328295573,113002.402893032,143023.377184092,263396.333947676,127597.533853675
"mml-let-7a-5p_MIMAT0006151_Macaca_mulatta_let-7a-5p ",807.669227002669,1150.16491213362,820.698914470747,817.341556077246,915.066355063873,776.21579064566
"mml-let-7c-5p_MIMAT0006153_Macaca_mulatta_let-7c-5p ",875.604021797286,1032.99634520109,756.736650005957,782.120246943373,906.722284956908,753.167237475147
"mml-miR-1-3p_MIMAT0006150_Macaca_mulatta_miR-1-3p ",16.3546728209263,19.1295619481682,12.6122775000993,16.5747337100582,28.740685923992,15.6135360187345
"mml-miR-100-5p_MIMAT0002422_Macaca_mulatta_miR-100-5p ",875.604021797286,948.108914056089,1039.6120167939,1175.77017255726,1164.46133937206,1168.78469625956
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",569.89744522151,496.173013030614,637.820890719307,562.505025285101,486.737422906315,568.778812111044
"mml-miR-184_MIMAT0006218_Macaca_mulatta_miR-184 ",825.281951579052,697.03341348638,820.698914470747,839.095894071698,795.468016864035,847.591955302732
"mml-miR-29b-3p_MIMAT0006168_Macaca_mulatta_miR-29b-3p ",31.4512938863968,11.9559762176052,24.3236780359058,19.6824962806941,16.6881402139308,22.3050514553351
"mml-miR-625_MIMAT0006471_Macaca_mulatta_miR-625 ",99.3860886810138,99.2346026061228,49.5482330361043,50.7601219870533,73.2423931611408,57.2496320686933
"mml-miR-99a-5p_MIMAT0002410_Macaca_mulatta_miR-99a-5p ",13.8385693100146,17.9339643264077,25.2245550001986,17.6106545669369,18.5423780154787,21.5615497401572
"mml-miR-99b-5p_MIMAT0006179_Macaca_mulatta_miR-99b-5p ",161.030624698352,205.642790942809,148.644699108313,181.286149953762,184.496661254013,179.183913357858
"mmr-let-7a_MIMAT0049133_Microcebus_murinus_let-7a ",845.410779666345,1127.44855732017,857.634870006752,792.479455512159,916.920592865421,779.933299221549
"mmr-let-7c_MIMAT0049201_Microcebus_murinus_let-7c ",779.99208838264,1021.04036898348,800.879621256305,758.294067235164,894.669739246846,701.865619127877
"mmr-miR-100_MIMAT0049132_Microcebus_murinus_miR-100 ",957.377385901918,1000.71520941355,977.451506257695,1139.5129425665,1142.21048575349,1237.18685405592
"mmr-miR-29b_MIMAT0049130_Microcebus_murinus_miR-29b ",22.6449315982057,16.7383667046472,28.8280628573698,26.9339422788446,17.6152591147047,19.3310445946237
"mmr-miR-99a_MIMAT0049202_Microcebus_murinus_miR-99a ",16.3546728209263,17.9339643264077,24.3236780359058,12.4310502825437,20.3966158170266,18.5875428794459
"mmu-let-7a-5p_MIMAT0000521_Mus_musculus_let-7a-5p ",907.055315683683,1152.55610737714,913.489241792906,826.664843789154,937.317208682447,742.758213462658
"mmu-let-7c-5p_MIMAT0000523_Mus_musculus_let-7c-5p ",798.862864714478,1010.27999038764,790.969974649084,762.437750662678,862.220577719759,765.80676663317
"mmu-miR-100-5p_MIMAT0000655_Mus_musculus_miR-100-5p ",930.958299037345,1093.97182391087,1019.79272357946,1132.26149656835,1137.57489124962,1229.75183690414
"mmu-miR-1187_MIMAT0005837_Mus_musculus_miR-1187 ",65.4186912837053,45.4327096268996,31.5306937502482,29.0057839926019,33.3762804278616,31.9705737526469
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",301.932421309409,194.882412346964,396.385864288835,282.806393927868,227.144130689614,371.00735587374
"mmu-miR-153-3p_MIMAT0000163_Mus_musculus_miR-153-3p ",26.4190868645733,21.5207571916893,21.6210471430274,24.8621005650873,27.813567023218,18.5875428794459
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",778.734036627184,650.40510623772,837.81557679231,880.532728346843,703.683245687416,912.276604523204
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",11.3224657991028,22.7163548134498,18.0175392858561,21.7543379944514,25.9593292216702,17.1005394490902
"mmu-miR-29b-3p_MIMAT0000127_Mus_musculus_miR-29b-3p ",32.7093456418527,10.7603785958446,28.8280628573698,25.898021421966,15.7610213131569,21.5615497401572
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",38.999604419132,19.1295619481682,45.9447251789331,21.7543379944514,29.6678048247659,27.5095634615799
"mmu-miR-3968_MIMAT0019352_Mus_musculus_miR-3968 ",16.3546728209263,20.3251595699288,12.6122775000993,38.3290717045097,15.7610213131569,10.4090240124897
"mmu-miR-466f-3p_MIMAT0004882_Mus_musculus_miR-466f-3p ",36.4835009082203,15.5427690828867,14.4140314286849,13.4669711394223,17.6152591147047,13.383030873201
"mmu-miR-466i-3p_MIMAT0005834_Mus_musculus_miR-466i-3p ",25.1610351091174,20.3251595699288,14.4140314286849,17.6106545669369,11.1254268092872,14.8700343035567
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",330.867611684894,144.667312233022,109.00611267943,108.771689972257,141.849191818412,132.343305301655
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",35.2254491527644,40.6503191398575,23.422801071613,37.293150847631,45.4288261379228,45.353604625848
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",164.804779964719,178.144045642317,39.6385864288835,63.191172269597,62.1169663518536,52.0451200624485
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",21.3868798427498,75.3226501709125,9.00876964292806,116.023135970408,0.927118900773934,51.3016183472706
"mmu-miR-99a-5p_MIMAT0000131_Mus_musculus_miR-99a-5p ",15.0966210654705,13.1515738393657,20.7201701787345,16.5747337100582,11.1254268092872,21.5615497401572
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",179.90140103019,192.491217103443,211.706086608809,265.195739360932,197.476325864848,277.326139761333
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",923.409988504609,755.617696952646,871.148024471144,1008.98691459979,777.852757749331,924.172631966049
"mne-miR-99a_MIMAT0002415_Macaca_nemestrina_miR-99a ",18.8707763318381,13.1515738393657,18.9184162501489,17.6106545669369,15.7610213131569,15.6135360187345
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",235.255678270248,101.625797849644,308.09992178814,263.123897647174,89.0034144742977,310.040215229157
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",918.377781482786,951.69570692137,990.063783757794,1114.65084200142,1134.7935345473,1195.55075800596
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",688.154310234362,619.319568071947,801.780498220598,690.959211538052,693.484937778903,683.278076248431
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",20.1288280872939,29.8899405440129,27.927185893077,26.9339422788446,45.4288261379228,32.7140754678248
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",894.474798129124,1639.16433943367,884.661178935536,1127.08189228396,1731.85810664571,1047.59391668557
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",69.1928465500729,60.9754787097863,58.5570026790324,48.688280273296,74.1695120619147,66.9151543660052
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",1626.66091980444,1248.20391711798,1090.0611267943,1172.66240998662,998.507056133527,1029.7498755213
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",1775.11102694823,2162.83609776477,1598.15573465544,1227.56621540119,1830.13271012775,1252.80039007465
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",25.1610351091174,41.845916761618,25.2245550001986,22.7902588513301,35.2305182294095,12.6395291580232
"mse-miR-87_MIMAT0024435_Manduca_sexta_miR-87 ",21.3868798427498,13.1515738393657,18.9184162501489,16.5747337100582,24.1050914201223,25.2790583160464
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",269.223075667556,106.408188336686,417.106034467569,271.411264502203,98.274603482037,409.669445062987
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",1255.53565194496,1686.98824430409,1244.11108768837,1178.87793512789,1383.26139995471,985.88327432581
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",797.604812959022,1022.23596660524,793.672605541962,797.659059796552,871.491766727498,685.508581393964
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",31.4512938863968,41.845916761618,24.3236780359058,24.8621005650873,44.5017072371488,31.2270720374691
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",1080.66645793659,1309.17939582776,1120.69094358025,1314.58356737899,1354.52071403072,1458.75036517891
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",306.964628331233,218.794364782174,437.826204646304,316.991782204864,230.85260629271,369.520352443384
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",16.3546728209263,22.7163548134498,26.1254319644914,23.8261797082087,37.0847560309574,15.6135360187345
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",920.893884993698,1663.07629186888,835.112945899432,1087.71689972257,1667.88690249231,956.143205718696
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",735.960276941685,600.190006123779,710.791924827024,840.131814928576,729.642574909086,747.962725468902
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",26.4190868645733,9.56478097408412,25.2245550001986,20.7184171375728,22.2508536185744,25.2790583160464
"mze-miR-99b_MIMAT0042328_Metriaclima_zebra_miR-99b ",8.8063622881911,15.5427690828867,16.2157853572705,15.5388128531796,19.4694969162526,21.5615497401572
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",1247.98734141222,1725.24736820042,1197.26548554514,1206.84779826361,1360.08342743536,1048.33741840075
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",1201.43942646036,1557.86370115395,1132.40234411606,1129.15373399772,1312.80036349589,906.328590801781
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",948.571023613727,993.541623682988,989.162906793501,1177.84201427101,1113.46979982949,1173.24570655062
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",388.737992435864,324.0069554971,535.120916789927,386.398479615732,352.305182294095,434.948503379034
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",25.1610351091174,26.3031476787313,19.8192932144417,20.7184171375728,39.8661127332792,17.1005394490902
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1219.05215103674,2675.74747750003,1118.88918965167,1428.53486163564,2713.6770225653,1273.61843809963
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",722.12170763167,591.820822771455,719.800694469952,874.317203205571,682.359510969615,794.059831809928
"nbr-miR-29b_MIMAT0042585_Neolamprologus_brichardi_miR-29b ",41.5157079300438,21.5207571916893,30.6298167859554,21.7543379944514,28.740685923992,28.9965668919356
"nbr-miR-99b_MIMAT0042505_Neolamprologus_brichardi_miR-99b ",12.5805175545587,20.3251595699288,19.8192932144417,10.3592085687864,27.813567023218,20.0745463098016
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",488.124081116878,535.627734548711,480.167421968066,504.493457299897,509.915395425664,510.785678327173
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",38.999604419132,56.1930882227442,36.9359555360051,39.3649925613883,40.7932316340531,37.9185874740696
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",976.248162233756,1686.98824430409,878.355040185486,1130.1896548546,1726.29539324107,1032.72388238201
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",95.6119334146462,60.9754787097863,75.6736650005957,100.484323117228,79.7322254665583,82.5286903847397
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",94.3538816591903,98.0390049843623,75.6736650005957,66.2989348402329,82.5135821688801,84.0156938150954
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",878.120125308198,1110.71019061552,852.229608220995,823.557081218518,955.859586697926,786.62481465815
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",816.47558929086,1005.49759990059,785.564712863327,794.551297225916,848.31379420815,689.969591685031
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",952.345178880095,995.932818926509,955.830459114668,1181.98569769853,1166.31557717361,1178.45021855687
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",35.2254491527644,31.0855381657734,26.1254319644914,35.2213091338737,39.8661127332792,14.8700343035567
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",30.1932421309409,14.3471714611262,23.422801071613,15.5388128531796,12.0525457100611,20.8180480249794
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",38.999604419132,57.3886858445047,36.0350785717123,37.293150847631,51.9186584433403,26.7660617464021
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",915.861677971874,1706.11780625226,902.678718221392,1094.96834572072,1670.66825919463,1086.25600587482
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",103.160243947381,102.821395471404,114.411374465186,105.663927401621,126.088170505255,103.346738409719
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",23.9029833536616,37.063526274576,21.6210471430274,24.8621005650873,41.720350534827,26.7660617464021
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",228.965419492969,180.535240885838,181.076269822854,210.291933946364,203.966158170265,168.774889345369
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",508.252909204172,581.06044417561,481.068298932359,471.343989879781,472.830639394706,504.83766460575
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",818.991692801772,853.656701937008,826.104176256503,981.017051464071,884.471431338333,968.782734876719
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",539.704203090569,486.60823205653,706.28754000556,574.936075567645,524.749297838047,600.749385863691
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",50.3220702182348,65.7578691968283,50.4491100003972,38.3290717045097,78.8051065657844,30.4835703222912
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",988.828679788315,1718.07378246986,918.894503578663,1111.54307943078,1652.12588117915,1066.18145956502
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",20.1288280872939,8.36918335232361,33.3324476788338,21.7543379944514,19.4694969162526,24.5355566008686
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",79.2572605937199,87.2786263885176,92.7903273221591,76.6581434090193,78.8051065657844,113.012260707031
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",56.6123289955142,74.1270525491519,73.8719110720101,70.4426182677475,75.0966309626887,50.5581166320928
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",197.514125606572,72.9314549273914,137.834175536799,150.208524247403,68.6067986572711,140.521824168611
"nvi-miR-8_MIMAT0015698_Nasonia_vitripennis_miR-8 ",20.1288280872939,35.8679286528155,32.431570714541,31.0776257063592,37.0847560309574,23.7920548856907
"oan-let-7c-5p_MIMAT0028958_Ornithorhynchus_anatinus_let-7c-5p ",831.572210356331,1025.82275947052,808.98751393494,768.65327580395,839.969724101184,723.427168868034
"oan-miR-100-5p_MIMAT0007046_Ornithorhynchus_anatinus_miR-100-5p ",1070.60204389295,1196.79321938228,1052.224294294,1399.52907764304,1385.11563775626,1414.88376398342
"oan-miR-124a-1-3p_MIMAT0007114_Ornithorhynchus_anatinus_miR-124a-1-3p ",533.413944313289,459.109486756038,650.433168219406,514.852665868684,497.862849715603,580.674839553889
"oan-miR-1357_MIMAT0006960_Ornithorhynchus_anatinus_miR-1357 ",105.676347458293,75.3226501709125,66.6648953576677,71.4785391246261,119.598338199837,75.8371749481392
"oan-miR-137b-5p_MIMAT0026753_Ornithorhynchus_anatinus_miR-137b-5p ",35.2254491527644,26.3031476787313,22.5219241073202,15.5388128531796,33.3762804278616,23.7920548856907
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",330.867611684894,668.339070564128,309.901675716725,879.496807489965,496.935730814829,417.104462214766
"oan-miR-153-3p_MIMAT0007005_Ornithorhynchus_anatinus_miR-153-3p ",18.8707763318381,26.3031476787313,21.6210471430274,23.8261797082087,36.1576371301834,16.3570377339124
"oan-miR-29b-3p_MIMAT0006809_Ornithorhynchus_anatinus_miR-29b-3p ",16.3546728209263,4.78239048704206,30.6298167859554,15.5388128531796,7.41695120619147,20.0745463098016
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",1895.883995472,2692.48584420468,2037.78369323033,1876.05267180722,2229.72095636131,1519.7175058235
"oar-let-7c_MIMAT0014964_Ovis_aries_let-7c ",817.733641046316,1016.25797849644,827.005053220796,779.012484372737,804.739205871775,685.508581393964
"oar-miR-29b_MIMAT0030054_Ovis_aries_miR-29b ",27.6771386200292,11.9559762176052,18.9184162501489,23.8261797082087,12.9796646108351,17.844041164268
"ocu-let-7a-5p_MIMAT0048075_Oryctolagus_cuniculus_let-7a-5p ",873.087918286375,1104.73220250672,889.165563757,827.700764646033,859.439221017437,772.498282069771
"ocu-let-7c-5p_MIMAT0048080_Oryctolagus_cuniculus_let-7c-5p ",820.249744557228,1030.60514995756,771.150681434642,736.539729240713,899.305333750716,739.040704886768
"ocu-miR-1-3p_MIMAT0048092_Oryctolagus_cuniculus_miR-1-3p ",17.6127245763822,21.5207571916893,17.1166623215633,18.6465754238155,25.0322103208962,16.3570377339124
"ocu-miR-100-5p_MIMAT0048184_Oryctolagus_cuniculus_miR-100-5p ",944.796868347359,952.891304543131,949.524320364618,1155.05175541968,1132.01217784497,1176.96321512651
"ocu-miR-124-3p_MIMAT0048204_Oryctolagus_cuniculus_miR-124-3p ",602.606790863362,505.737794004698,657.640183933749,542.822529004407,542.364556952751,619.336928743137
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",22.6449315982057,38.2591238963365,29.7289398216626,33.1494674201165,39.8661127332792,20.8180480249794
"ocu-miR-184-3p_MIMAT0048290_Oryctolagus_cuniculus_miR-184-3p ",839.120520889066,651.600703859481,823.401545363625,904.358908055052,745.403596222243,918.224618244627
"ocu-miR-29b-3p_MIMAT0048146_Oryctolagus_cuniculus_miR-29b-3p ",27.6771386200292,9.56478097408412,28.8280628573698,18.6465754238155,8.34407010696541,20.8180480249794
"ocu-miR-99a-5p_MIMAT0048182_Oryctolagus_cuniculus_miR-99a-5p ",12.5805175545587,10.7603785958446,26.1254319644914,16.5747337100582,18.5423780154787,18.5875428794459
"odi-let-7d_MIMAT0006077_Oikopleura_dioica_let-7d ",79.2572605937199,68.1490644403494,82.8806807149382,68.3707765539902,69.533917558045,64.6846492204717
"odi-miR-124a_MIMAT0006082_Oikopleura_dioica_miR-124a ",191.223866829292,57.3886858445047,392.782356431664,210.291933946364,59.3356096495318,298.144187786312
"odi-miR-124b_MIMAT0006083_Oikopleura_dioica_miR-124b ",57.8703807509701,63.3666739533073,83.781557679231,54.9038054145679,45.4288261379228,74.3501715177835
"odi-miR-92a_MIMAT0006080_Oikopleura_dioica_miR-92a ",84.2894676155434,69.3446620621099,110.807866608015,95.3047188328348,40.7932316340531,128.625796725766
"oga-let-7a_MIMAT0049619_Otolemur_garnettii_let-7a ",893.216746373669,1133.42654542897,837.81557679231,842.203656642334,866.856172223628,769.52427520906
"oga-let-7c_MIMAT0049605_Otolemur_garnettii_let-7c ",802.637019980846,1083.21144531503,777.456820184692,765.545513233314,877.054480132142,727.144677443923
"oga-miR-100_MIMAT0049717_Otolemur_garnettii_miR-100 ",1003.92530085379,1005.49759990059,1012.58570786511,1148.83623027841,1167.24269607438,1183.65473056311
"oga-miR-184_MIMAT0049718_Otolemur_garnettii_miR-184 ",1094.50502724661,803.441601823066,1084.65586500854,1225.49437368743,898.378214849942,1156.14516710153
"oga-miR-29b_MIMAT0049624_Otolemur_garnettii_miR-29b ",22.6449315982057,16.7383667046472,20.7201701787345,18.6465754238155,15.7610213131569,27.5095634615799
"oga-miR-99a_MIMAT0049604_Otolemur_garnettii_miR-99a ",18.8707763318381,19.1295619481682,22.5219241073202,15.5388128531796,20.3966158170266,26.0225600312242
"oga-miR-99b_MIMAT0049653_Otolemur_garnettii_miR-99b ",155.998417676528,164.992471802951,202.697316965881,234.118113654572,196.549206964074,266.917115748843
"oha-let-7a_MIMAT0036625_Ophiophagus_hannah_let-7a ",841.636624399978,1108.318995372,880.156794114072,843.239577499212,915.066355063873,777.702794076016
"oha-let-7a-5p_MIMAT0036626_Ophiophagus_hannah_let-7a-5p ",851.701038443625,1115.49258110256,883.760301971243,839.095894071698,977.183321415726,774.728787215304
"oha-let-7c-5p_MIMAT0036630_Ophiophagus_hannah_let-7c-5p ",812.701434024493,1109.51459299376,808.98751393494,737.575650097591,824.208702788027,688.482588254676
"oha-miR-100-5p_MIMAT0036648_Ophiophagus_hannah_miR-100-5p ",8006.24137172116,12757.0266241847,7266.47359398578,9315.00034505272,14998.9295767207,10046.9386771981
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",586.252118042436,545.192515522795,676.558600183898,580.115679852038,588.720501991448,607.440901300291
"oha-miR-124-3p_MIMAT0036670_Ophiophagus_hannah_miR-124-3p ",554.800824156039,566.713272714484,701.783155184096,611.193305558397,546.073032555847,576.213829262822
"oha-miR-124-4-3p_MIMAT0036671_Ophiophagus_hannah_miR-124-4-3p ",251.610351091174,89.6698216320386,465.753390539381,229.974430227058,107.545792489776,352.419812994294
"oha-miR-137-5p_MIMAT0036708_Ophiophagus_hannah_miR-137-5p ",36.4835009082203,26.3031476787313,24.3236780359058,21.7543379944514,26.8864481224441,14.1265325883789
"oha-miR-153-3p_MIMAT0036738_Ophiophagus_hannah_miR-153-3p ",64.1606395282494,77.7138454144335,54.9534948218612,70.4426182677475,78.8051065657844,49.0711132017371
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",33.9673973973085,31.0855381657734,21.6210471430274,33.1494674201165,57.4813718479839,28.2530651767577
"oha-miR-29b-3p_MIMAT0036879_Ophiophagus_hannah_miR-29b-3p ",31.4512938863968,10.7603785958446,21.6210471430274,16.5747337100582,12.0525457100611,23.7920548856907
"oha-miR-33-5p_MIMAT0036901_Ophiophagus_hannah_miR-33-5p ",46.5479149518672,75.3226501709125,29.7289398216626,47.6523594164174,77.8779876650105,43.8666011954923
"oha-miR-33a-5p_MIMAT0036905_Ophiophagus_hannah_miR-33a-5p ",13.8385693100146,27.4987453004919,12.6122775000993,21.7543379944514,38.0118749317313,9.66552229731186
"oha-miR-99a-5p_MIMAT0036964_Ophiophagus_hannah_miR-99a-5p ",16.3546728209263,13.1515738393657,16.2157853572705,17.6106545669369,12.9796646108351,20.0745463098016
"oha-miR-99b-5p_MIMAT0036966_Ophiophagus_hannah_miR-99b-5p ",132.095434322866,92.0610168755597,173.869254108512,168.855099671218,80.6593443673323,243.125060863152
"ola-let-7a_MIMAT0022566_Oryzias_latipes_let-7a ",1212.76189225946,1747.96372301387,1245.01196465266,1177.84201427101,1421.27327488644,1069.89896814091
"ola-let-7a-5p_MIMAT0022549_Oryzias_latipes_let-7a-5p ",522.091478514187,571.495663201526,478.36566803948,478.595435877931,489.518779608637,485.506620011126
"ola-let-7c_MIMAT0022628_Oryzias_latipes_let-7c ",454.15668371957,530.845344061669,468.456021432259,503.457536443019,490.445898509411,457.997056549547
"ola-miR-124-3p_MIMAT0022573_Oryzias_latipes_miR-124-3p ",587.510169797892,448.349108160193,627.911244112086,550.073975002557,482.101828402446,549.44776751642
"ola-miR-184-3p_MIMAT0022536_Oryzias_latipes_miR-184-3p ",802.637019980846,610.950384719623,762.141911791714,876.389044919329,723.152742603669,819.338890125975
"oni-let-7a_MIMAT0042659_Oreochromis_niloticus_let-7a ",849.184934932713,1111.90578823728,828.806807149382,781.084326086494,943.807040987865,782.163804367083
"oni-let-7c_MIMAT0042697_Oreochromis_niloticus_let-7c ",829.056106845419,1044.95232141869,816.194529649283,769.689196660829,865.929053322854,724.91417229839
"oni-miR-1_MIMAT0042728_Oreochromis_niloticus_miR-1 ",18.8707763318381,8.36918335232361,11.7114005358065,18.6465754238155,25.9593292216702,17.844041164268
"oni-miR-100_MIMAT0042654_Oreochromis_niloticus_miR-100 ",744.766639229876,803.441601823066,830.608561077967,985.160734891586,865.00193442208,1032.72388238201
"oni-miR-10965_MIMAT0043512_Oreochromis_niloticus_miR-10965 ",27.6771386200292,34.6723310310549,46.8456021432259,33.1494674201165,14.8339024123829,43.8666011954923
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",317.02904237488,193.686814725203,433.32181982484,328.386911630529,221.58141728497,360.59833186125
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",20.1288280872939,23.9119524352103,18.9184162501489,22.7902588513301,32.4491615270877,14.8700343035567
"oni-miR-184a_MIMAT0042773_Oreochromis_niloticus_miR-184a ",1069.34399213749,1679.81465857352,990.964660722087,1135.36925913899,1768.01574377589,1084.02550072928
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",752.314949762611,606.167994232581,734.214725898637,843.239577499212,677.723916465746,822.312896986686
"oni-miR-29b_MIMAT0042767_Oreochromis_niloticus_miR-29b ",17.6127245763822,8.36918335232361,17.1166623215633,24.8621005650873,11.1254268092872,19.3310445946237
"oni-miR-99b_MIMAT0042695_Oreochromis_niloticus_miR-99b ",23.9029833536616,17.9339643264077,24.3236780359058,34.1853882769951,12.9796646108351,20.8180480249794
"pal-let-7a-5p_MIMAT0039772_Pteropus_alecto_let-7a-5p ",917.11972972733,1110.71019061552,874.751532328315,829.77260635979,869.63752892595,772.498282069771
"pal-let-7c-5p_MIMAT0040140_Pteropus_alecto_let-7c-5p ",793.830657692655,1085.60264055855,803.582252149183,771.761038374586,853.876507612793,726.401175728745
"pal-miR-1-3p_MIMAT0039768_Pteropus_alecto_miR-1-3p ",11.3224657991028,17.9339643264077,18.0175392858561,18.6465754238155,36.1576371301834,13.383030873201
"pal-miR-100-5p_MIMAT0039957_Pteropus_alecto_miR-100-5p ",1047.95711229474,1150.16491213362,1146.81637554474,1342.55343051472,1410.14784807715,1400.01372967986
