contrast	gene	log2FoldChange
60.LtH_6.71.LtH_6	LOC101847187	-1.133962629235035
60.LtH_6.71.LtH_6	LOC101852321	0.717689185687861
60.LtH_6.71.LtH_6	LOC101850002	-0.877034085961969
60.LtH_6.71.LtH_6	LOC101852767	-0.6578276936909391
60.LtH_6.71.LtH_6	LOC101858939	-2.857522801271559
60.LtH_6.71.LtH_6	LOC101856658	-2.918310075020469
60.LtH_6.71.LtH_6	LOC101857022	1.6864172140150713
60.LtH_6.71.LtH_6	LOC101851040	0.6617825953444209
60.LtH_6.71.LtH_6	LOC101857115	3.0327003004893274
60.LtH_6.71.LtH_6	LOC101855491	-2.3259585598615233
60.LtH_6.71.LtH_6	LOC101860737	-2.6091777511502037
60.LtH_6.71.LtH_6	LOC101863437	1.4631193607707063
60.LtH_6.71.LtH_6	LOC101855189	1.1308570935870679
60.LtH_6.71.LtH_6	LOC101845466	-10.285501709174746
60.LtH_6.71.LtH_6	LOC101851949	-4.386457384955749
60.LtH_6.71.LtH_6	LOC101856344	-6.708221463562772
60.LtH_6.71.LtH_6	LOC101857408	1.465851668873817
60.LtH_6.71.LtH_6	LOC101849696	1.286422023427204
60.LtH_6.71.LtH_6	LOC101853462	0.7940826677558216
60.LtH_6.71.LtH_6	LOC101853939	0.7837594272567361
60.LtH_6.71.LtH_6	LOC101861731	-1.3753027164309461
60.LtH_6.71.LtH_6	LOC101861955	-2.534248469792647
60.LtH_6.71.LtH_6	LOC106010962	-1.4846325832730494
60.LtH_6.71.LtH_6	LOC101851868	-0.9968268764869331
60.LtH_6.71.LtH_6	LOC101855645	-1.5152572093611545
60.LtH_6.71.LtH_6	LOC101858631	1.3391774530383396
60.LtH_6.71.LtH_6	LOC101859411	-3.5584650001823297
60.LtH_6.71.LtH_6	LOC101862801	2.0405107525863313
60.LtH_6.71.LtH_6	LOC101863986	0.652176281373622
60.LtH_6.71.LtH_6	LOC101853558	1.469102493454077
60.LtH_6.71.LtH_6	LOC101858273	-3.675515122723292
60.LtH_6.71.LtH_6	LOC101862730	1.6403469933410741
60.LtH_6.71.LtH_6	LOC101849699	-5.665375894258816
60.LtH_6.71.LtH_6	LOC101853463	-5.122029646520639
60.LtH_6.71.LtH_6	LOC101859486	-2.3824826708829914
60.LtH_6.71.LtH_6	LOC101857802	-0.957391436518246
60.LtH_6.71.LtH_6	LOC101853092	1.0753014089688406
60.LtH_6.71.LtH_6	LOC101845100	-1.4596888288692176
60.LtH_6.71.LtH_6	LOC106011953	-2.1180992485161165
60.LtH_6.71.LtH_6	LOC101857027	-1.1114529359067726
60.LtH_6.71.LtH_6	LOC101857575	-2.8926846029222486
60.LtH_6.71.LtH_6	LOC101858186	-5.124458501888456
60.LtH_6.71.LtH_6	LOC101857028	0.9960409672639854
60.LtH_6.71.LtH_6	LOC101853623	0.7299450352572495
60.LtH_6.71.LtH_6	LOC101857879	-1.583597815412108
60.LtH_6.71.LtH_6	LOC101851809	-1.4821575952553645
60.LtH_6.71.LtH_6	LOC101845102	-1.307295785776522
60.LtH_6.71.LtH_6	LOC101847731	-1.317305720747954
60.LtH_6.71.LtH_6	LOC101848115	-2.9000709162048
60.LtH_6.71.LtH_6	LOC101848359	0.9500350806948799
60.LtH_6.71.LtH_6	LOC101849772	-4.390216505127259
60.LtH_6.71.LtH_6	LOC101850254	-2.114193397766464
60.LtH_6.71.LtH_6	LOC101853625	-2.0814039871560843
60.LtH_6.71.LtH_6	LOC101859105	-0.8089952283617133
60.LtH_6.71.LtH_6	LOC101846358	-1.8711908770384722
60.LtH_6.71.LtH_6	LOC101852099	-1.0898044181885862
60.LtH_6.71.LtH_6	LOC101862044	1.2284557198037034
60.LtH_6.71.LtH_6	LOC101862280	1.2876880007464329
60.LtH_6.71.LtH_6	LOC101855649	0.7351191021673817
60.LtH_6.71.LtH_6	LOC101846078	2.384956097130407
60.LtH_6.71.LtH_6	LOC101863680	-3.334215798277044
60.LtH_6.71.LtH_6	LOC101864305	-4.693240076619424
60.LtH_6.71.LtH_6	LOC101861959	-1.6097273743994938
60.LtH_6.71.LtH_6	LOC101859791	-2.0373527944681773
60.LtH_6.71.LtH_6	LOC101858560	-1.6206695359590608
60.LtH_6.71.LtH_6	LOC101862878	-3.113963427028865
60.LtH_6.71.LtH_6	LOC101862659	-4.238009964416572
60.LtH_6.71.LtH_6	LOC101845337	-2.784721256126408
60.LtH_6.71.LtH_6	LOC101852861	-2.0724073201753397
60.LtH_6.71.LtH_6	LOC101846659	0.7382056331360709
60.LtH_6.71.LtH_6	LOC101848595	-1.9420640569598533
60.LtH_6.71.LtH_6	LOC100533363	0.6538958854520059
60.LtH_6.71.LtH_6	LOC101863444	1.0575955058897892
60.LtH_6.71.LtH_6	LOC101856905	-1.0181580174279496
60.LtH_6.71.LtH_6	LOC106012151	-3.6920798792428595
60.LtH_6.71.LtH_6	LOC101850729	0.7114194861269895
60.LtH_6.71.LtH_6	LOC101853328	-1.5039271521303428
60.LtH_6.71.LtH_6	LOC101847045	-0.9123845317125965
60.LtH_6.71.LtH_6	LOC101852186	1.957492247838434
60.LtH_6.71.LtH_6	LOC106012180	-2.4270940345683556
60.LtH_6.71.LtH_6	LOC101847351	-1.6304933692995767
60.LtH_6.71.LtH_6	LOC101861517	-0.9909552798313994
60.LtH_6.71.LtH_6	LOC101858283	-1.4369821045908868
60.LtH_6.71.LtH_6	LOC101859945	-3.272992153888101
60.LtH_6.71.LtH_6	LOC118477923	0.9478898462099695
60.LtH_6.71.LtH_6	LOC101854808	-3.570016816934047
60.LtH_6.71.LtH_6	LOC101846007	-1.6505922666981052
60.LtH_6.71.LtH_6	LOC101852636	-1.4355804766695626
60.LtH_6.71.LtH_6	LOC101860584	-1.1766832316913816
60.LtH_6.71.LtH_6	LOC101860826	0.6919529648476622
60.LtH_6.71.LtH_6	LOC101846008	-1.737397895355563
60.LtH_6.71.LtH_6	LOC118477943	2.416615808488664
60.LtH_6.71.LtH_6	LOC101856671	0.9908695872407355
60.LtH_6.71.LtH_6	LOC101852778	-1.6724410161639094
60.LtH_6.71.LtH_6	LOC101854731	-5.25822511318224
60.LtH_6.71.LtH_6	LOC101861296	-5.041436343524486
60.LtH_6.71.LtH_6	LOC101861744	-3.5786106240828714
60.LtH_6.71.LtH_6	LOC101860665	-2.386002597360644
60.LtH_6.71.LtH_6	LOC101853471	-3.900575047283229
60.LtH_6.71.LtH_6	LOC101854960	-2.0474156962714236
60.LtH_6.71.LtH_6	LOC101859026	-2.2651107955593357
60.LtH_6.71.LtH_6	LOC101852940	0.6960684671867146
60.LtH_6.71.LtH_6	LOC106012311	1.468969021758949
60.LtH_6.71.LtH_6	LOC101862125	-1.2232664874683836
60.LtH_6.71.LtH_6	LOC101857494	-2.2464991226485327
60.LtH_6.71.LtH_6	LOC101861595	-1.5348964672807863
60.LtH_6.71.LtH_6	LOC101846222	-2.2523380209974886
60.LtH_6.71.LtH_6	LOC101853013	-2.877512297771701
60.LtH_6.71.LtH_6	LOC101853866	-2.2379131067439166
60.LtH_6.71.LtH_6	LOC101857261	-1.392811449773719
60.LtH_6.71.LtH_6	LOC101858348	-10.873662547028363
60.LtH_6.71.LtH_6	LOC101851424	-1.4520412429624716
60.LtH_6.71.LtH_6	LOC101848897	-1.039668804932632
60.LtH_6.71.LtH_6	LOC101857495	-1.7656023669144172
60.LtH_6.71.LtH_6	LOC101859113	-2.8773567955744106
60.LtH_6.71.LtH_6	LOC101853474	-2.5629278582211006
60.LtH_6.71.LtH_6	LOC101859950	-1.444686574676034
60.LtH_6.71.LtH_6	LOC101858198	-1.5927785309405804
60.LtH_6.71.LtH_6	LOC101859951	-2.0641566573657917
60.LtH_6.71.LtH_6	LOC101854426	1.7744440694846788
60.LtH_6.71.LtH_6	LOC101855120	-1.9504533453312958
60.LtH_6.71.LtH_6	LOC101858045	-2.6423029023465476
60.LtH_6.71.LtH_6	LOC101845017	-2.4471939411649153
60.LtH_6.71.LtH_6	LOC101845708	-2.256375135852351
60.LtH_6.71.LtH_6	LOC106012394	-4.632944682807487
60.LtH_6.71.LtH_6	LOC101848446	-2.2099388758317593
60.LtH_6.71.LtH_6	LOC101853869	1.1325570713655395
60.LtH_6.71.LtH_6	LOC101847889	1.2528557942321634
60.LtH_6.71.LtH_6	LOC101860266	-2.907079530362808
60.LtH_6.71.LtH_6	LOC101845180	1.2618417232060344
60.LtH_6.71.LtH_6	LOC101857810	-1.435425023271305
60.LtH_6.71.LtH_6	LOC101847055	1.8476918697469842
60.LtH_6.71.LtH_6	LOC101850662	-1.565900395446962
60.LtH_6.71.LtH_6	LOC101858288	-0.6759835770195012
60.LtH_6.71.LtH_6	LOC101864238	-1.2393378584977468
60.LtH_6.71.LtH_6	LOC101855274	-3.284996982687833
60.LtH_6.71.LtH_6	LOC101857128	-6.005877759518841
60.LtH_6.71.LtH_6	LOC106012457	-5.110983615281136
60.LtH_6.71.LtH_6	LOC101860986	1.6281900241995548
60.LtH_6.71.LtH_6	LOC101862815	-1.0617812888395681
60.LtH_6.71.LtH_6	LOC101856278	-5.785994203973511
60.LtH_6.71.LtH_6	LOC101863118	-1.741508620022562
60.LtH_6.71.LtH_6	LOC101864318	-2.093002392260459
60.LtH_6.71.LtH_6	LOC100533357	1.8589922518346296
60.LtH_6.71.LtH_6	LOC101852196	-1.8139601365318836
60.LtH_6.71.LtH_6	LOC101856524	1.6916537004319019
60.LtH_6.71.LtH_6	LOC101857502	-0.8969219984277813
60.LtH_6.71.LtH_6	LOC101861454	0.8035410971879404
60.LtH_6.71.LtH_6	LOC101862289	-1.3704718720117386
60.LtH_6.71.LtH_6	LOC101856363	1.5908325393091853
60.LtH_6.71.LtH_6	LOC101851517	0.8890788832135059
60.LtH_6.71.LtH_6	LOC101864166	-1.378244474002789
60.LtH_6.71.LtH_6	LOC101851209	-2.0801031059879174
60.LtH_6.71.LtH_6	LOC101854737	1.2038708127801332
60.LtH_6.71.LtH_6	LOC101860034	-1.0560867627380146
60.LtH_6.71.LtH_6	LOC101860671	-1.7983762619510084
60.LtH_6.71.LtH_6	LOC101845348	-1.1249602417962887
60.LtH_6.71.LtH_6	LOC101852426	-4.269901513815735
60.LtH_6.71.LtH_6	LOC101862290	-1.4248433032236814
60.LtH_6.71.LtH_6	LOC101851430	2.3273550342427667
60.LtH_6.71.LtH_6	LOC101853108	-3.112545702567093
60.LtH_6.71.LtH_6	LOC101854034	-3.4515847174643386
60.LtH_6.71.LtH_6	LOC101864001	-5.21833665686881
60.LtH_6.71.LtH_6	LOC101856975	1.8249366022058913
60.LtH_6.71.LtH_6	LOC101858048	1.1371601080555178
60.LtH_6.71.LtH_6	LOC101859262	-1.8412887113924592
60.LtH_6.71.LtH_6	LOC101853339	-0.8402397602519057
60.LtH_6.71.LtH_6	LOC101847205	1.8138252511746011
60.LtH_6.71.LtH_6	LOC101851885	-1.4511418076983102
60.LtH_6.71.LtH_6	LOC101852111	-2.264829515686327
60.LtH_6.71.LtH_6	LOC101854594	-1.7415863033186598
60.LtH_6.71.LtH_6	LOC101860038	-2.614521804007357
60.LtH_6.71.LtH_6	LOC101849949	-0.4876309457062464
60.LtH_6.71.LtH_6	LOC101858656	-1.714525686252983
60.LtH_6.71.LtH_6	LOC101862822	-4.800442599694457
60.LtH_6.71.LtH_6	LOC101848305	-0.5136990867611906
60.LtH_6.71.LtH_6	LOC101853719	-5.90656925570504
60.LtH_6.71.LtH_6	LOC106011005	-5.314959818160725
60.LtH_6.71.LtH_6	LOC101858957	-2.3347935268604583
60.LtH_6.71.LtH_6	LOC101849866	0.7827289203927388
60.LtH_6.71.LtH_6	LOC106012686	-6.137201529807255
60.LtH_6.71.LtH_6	LOC101862823	0.9489927175122117
60.LtH_6.71.LtH_6	LOC101863923	0.7887899679589698
60.LtH_6.71.LtH_6	LOC101855813	1.9345899200037187
60.LtH_6.71.LtH_6	LOC101846979	-2.3749478968516375
60.LtH_6.71.LtH_6	LOC101848682	-2.9088333916332205
60.LtH_6.71.LtH_6	LOC101851818	-3.0683538683698344
60.LtH_6.71.LtH_6	LOC101854891	0.9787292198583328
60.LtH_6.71.LtH_6	LOC101857430	-1.6799060021046217
60.LtH_6.71.LtH_6	LOC101860275	-2.388817974747137
60.LtH_6.71.LtH_6	LOC101861604	0.7799281916142844
60.LtH_6.71.LtH_6	LOC101858659	2.0128886790068847
60.LtH_6.71.LtH_6	LOC101850274	1.7079600662705692
60.LtH_6.71.LtH_6	LOC101855282	0.7067522924957846
60.LtH_6.71.LtH_6	LOC101861756	0.8245337986514756
60.LtH_6.71.LtH_6	LOC101852646	0.7053492460443319
60.LtH_6.71.LtH_6	LOC101848458	-1.06675582715424
60.LtH_6.71.LtH_6	LOC101852348	-3.136603204154149
60.LtH_6.71.LtH_6	LOC101857510	-1.02680804116823
60.LtH_6.71.LtH_6	LOC101860995	1.9101285797088452
60.LtH_6.71.LtH_6	LOC101847756	-1.2375398409553566
60.LtH_6.71.LtH_6	LOC101855515	-1.619114038962178
60.LtH_6.71.LtH_6	LOC101856370	-2.0881863025291096
60.LtH_6.71.LtH_6	LOC101862437	-3.284090799727046
60.LtH_6.71.LtH_6	LOC101845714	-2.951064880607271
60.LtH_6.71.LtH_6	LOC101849871	-1.600227565364469
60.LtH_6.71.LtH_6	LOC101850745	-1.8056913909864403
60.LtH_6.71.LtH_6	LOC101862438	0.8105010606575807
60.LtH_6.71.LtH_6	LOC101861976	0.8083598016715683
60.LtH_6.71.LtH_6	LOC101852116	-2.1536561045449654
60.LtH_6.71.LtH_6	LOC101845026	-1.3565355325363468
60.LtH_6.71.LtH_6	LOC101857052	-1.820910759950475
60.LtH_6.71.LtH_6	LOC101861978	-1.7477978590127778
60.LtH_6.71.LtH_6	LOC101849872	-3.2593487572005473
60.LtH_6.71.LtH_6	LOC101853879	-0.595182210217689
60.LtH_6.71.LtH_6	LOC101862675	-1.4829111152254546
60.LtH_6.71.LtH_6	LOC101845870	-0.9746777483398066
60.LtH_6.71.LtH_6	LOC101846602	-4.664997557788619
60.LtH_6.71.LtH_6	LOC101849873	-0.8092377412489185
60.LtH_6.71.LtH_6	LOC101850506	-1.5735396288234533
60.LtH_6.71.LtH_6	LOC101852874	-2.3755750761500765
60.LtH_6.71.LtH_6	LOC101859506	-2.3034652117033683
60.LtH_6.71.LtH_6	LOC101856457	0.6752676412409953
60.LtH_6.71.LtH_6	LOC101859126	-1.6433209319469906
60.LtH_6.71.LtH_6	LOC101860044	0.7612648563611161
60.LtH_6.71.LtH_6	LOC101861535	-3.588254025458654
60.LtH_6.71.LtH_6	LOC101847991	-1.6454606310212683
60.LtH_6.71.LtH_6	LOC101850197	2.267023394412009
60.LtH_6.71.LtH_6	LOC101854894	-2.465477542885288
60.LtH_6.71.LtH_6	LOC101861981	-2.432733900600731
60.LtH_6.71.LtH_6	LOC101846454	-4.108827052428515
60.LtH_6.71.LtH_6	LOC101848772	0.8404742663854047
60.LtH_6.71.LtH_6	LOC106012890	0.838619821424755
60.LtH_6.71.LtH_6	LOC106012895	-1.1581920659774572
60.LtH_6.71.LtH_6	LOC101857138	-1.5686160716090816
60.LtH_6.71.LtH_6	LOC101848541	-1.4252633308597633
60.LtH_6.71.LtH_6	LOC101849487	-4.8403792183460315
60.LtH_6.71.LtH_6	LOC101847211	-2.9818607036424694
60.LtH_6.71.LtH_6	LOC106012918	-3.8772972061858355
60.LtH_6.71.LtH_6	LOC101848377	-6.5636076359264734
60.LtH_6.71.LtH_6	LOC101851761	-1.018493881836612
60.LtH_6.71.LtH_6	LOC101857975	-0.9970392885641822
60.LtH_6.71.LtH_6	LOC100533247	0.8453140106191451
60.LtH_6.71.LtH_6	LOC101861230	1.479366635819979
60.LtH_6.71.LtH_6	LOC100533450	0.6492024923807835
60.LtH_6.71.LtH_6	LOC101855366	-0.8383233932178353
60.LtH_6.71.LtH_6	LOC106012940	-3.2570600231155575
60.LtH_6.71.LtH_6	LOC101863771	-1.1756749845172034
60.LtH_6.71.LtH_6	LOC101846244	-1.1027351359090067
60.LtH_6.71.LtH_6	LOC118478460	-2.860341134381626
60.LtH_6.71.LtH_6	LOC101848067	-2.187489882548754
60.LtH_6.71.LtH_6	LOC101848916	-2.083077322367104
60.LtH_6.71.LtH_6	LOC101853728	-4.071311163933475
60.LtH_6.71.LtH_6	LOC101846245	-4.595376127714748
60.LtH_6.71.LtH_6	LOC101848840	-1.6516420587893308
60.LtH_6.71.LtH_6	LOC101853118	-2.619878676156999
60.LtH_6.71.LtH_6	LOC101857673	-4.36789662035345
60.LtH_6.71.LtH_6	LOC101850987	1.4205272264627922
60.LtH_6.71.LtH_6	LOC101845268	2.7854866026901632
60.LtH_6.71.LtH_6	LOC101846605	-2.347599614977801
60.LtH_6.71.LtH_6	LOC101849491	2.1469839206773407
60.LtH_6.71.LtH_6	LOC101864090	-0.9965070591448141
60.LtH_6.71.LtH_6	LOC101846090	-1.4986016359847785
60.LtH_6.71.LtH_6	LOC101857597	-3.137132097139825
60.LtH_6.71.LtH_6	LOC101847839	-1.7764481253010773
60.LtH_6.71.LtH_6	LOC101845719	-1.6977710303396405
60.LtH_6.71.LtH_6	LOC101854750	1.7381766655411868
60.LtH_6.71.LtH_6	LOC101850673	-2.081361490675228
60.LtH_6.71.LtH_6	LOC101848316	-0.954464718117121
60.LtH_6.71.LtH_6	LOC101854668	-7.103642903469604
60.LtH_6.71.LtH_6	LOC106013103	-5.276811760215552
60.LtH_6.71.LtH_6	LOC101855371	-2.7253605260355793
60.LtH_6.71.LtH_6	LOC101847611	1.4600884930478253
60.LtH_6.71.LtH_6	LOC101849962	0.6506766135963467
60.LtH_6.71.LtH_6	LOC101850439	-4.385782563817263
60.LtH_6.71.LtH_6	LOC101853883	0.9413990731107855
60.LtH_6.71.LtH_6	LOC101855596	-4.203088036821966
60.LtH_6.71.LtH_6	LOC101860770	-3.477692022879768
60.LtH_6.71.LtH_6	LOC106013117	-2.8266418967493654
60.LtH_6.71.LtH_6	LOC101845427	-2.2896101909686224
60.LtH_6.71.LtH_6	LOC101847372	-1.079959931866858
60.LtH_6.71.LtH_6	LOC101857144	-1.9348374842815057
60.LtH_6.71.LtH_6	LOC101860845	-1.3677787618996506
60.LtH_6.71.LtH_6	LOC101862376	1.1890395811826582
60.LtH_6.71.LtH_6	LOC101846311	1.5968440445339498
60.LtH_6.71.LtH_6	LOC101848384	-2.1694801592013544
60.LtH_6.71.LtH_6	LOC101852960	1.3395028338697064
60.LtH_6.71.LtH_6	LOC101864418	-1.2910835270058967
60.LtH_6.71.LtH_6	LOC101852651	-1.9318983593507417
60.LtH_6.71.LtH_6	LOC101862833	-2.895562552176483
60.LtH_6.71.LtH_6	LOC101848074	-1.5727070068815578
60.LtH_6.71.LtH_6	LOC101853412	-0.8933319912912774
60.LtH_6.71.LtH_6	LOC101850036	-2.6556275383802466
60.LtH_6.71.LtH_6	LOC101856844	-1.6221072675918287
60.LtH_6.71.LtH_6	LOC101861393	1.2808471047031396
60.LtH_6.71.LtH_6	LOC101845577	-1.5084703388767098
60.LtH_6.71.LtH_6	LOC106013217	-3.8200094617180356
60.LtH_6.71.LtH_6	LOC118478603	-7.372777283379344
60.LtH_6.71.LtH_6	LOC101853496	1.4485568239086801
60.LtH_6.71.LtH_6	LOC106013224	-1.6747699911005196
60.LtH_6.71.LtH_6	LOC101857677	-1.3332503918952041
60.LtH_6.71.LtH_6	LOC101861618	-1.0780410688758673
60.LtH_6.71.LtH_6	LOC101849498	1.0636795843991693
60.LtH_6.71.LtH_6	LOC100533335	0.8221561363251163
60.LtH_6.71.LtH_6	LOC101853733	-3.559619900333161
60.LtH_6.71.LtH_6	LOC101846313	-1.2175290703144976
60.LtH_6.71.LtH_6	LOC101864181	-4.18711126424716
60.LtH_6.71.LtH_6	LOC101850442	-0.9223142733369364
60.LtH_6.71.LtH_6	LOC101854289	-1.4176181378008448
60.LtH_6.71.LtH_6	LOC101860128	1.0561341074196509
60.LtH_6.71.LtH_6	LOC101858521	-1.3265110054816427
60.LtH_6.71.LtH_6	LOC101862757	1.0820020448032943
60.LtH_6.71.LtH_6	LOC101864023	-1.946242579594414
60.LtH_6.71.LtH_6	LOC106013295	-2.481566459789751
60.LtH_6.71.LtH_6	LOC101850443	0.6575016795976667
60.LtH_6.71.LtH_6	LOC101857063	-1.8205254153074064
60.LtH_6.71.LtH_6	LOC101858445	1.681073555995724
60.LtH_6.71.LtH_6	LOC101863300	1.179398839611236
60.LtH_6.71.LtH_6	LOC101849797	0.9316385816853691
60.LtH_6.71.LtH_6	LOC101852654	0.8763700193235228
60.LtH_6.71.LtH_6	LOC101854604	0.8385286328097055
60.LtH_6.71.LtH_6	LOC101859277	-1.316641235297004
60.LtH_6.71.LtH_6	LOC101845200	1.4528303913956255
60.LtH_6.71.LtH_6	LOC101848617	0.5844569131571531
60.LtH_6.71.LtH_6	LOC101861914	-5.525199296572034
60.LtH_6.71.LtH_6	LOC106013361	1.2139316479805164
60.LtH_6.71.LtH_6	LOC101845656	-2.6226353381232252
60.LtH_6.71.LtH_6	LOC118478682	-3.3388160949277212
60.LtH_6.71.LtH_6	LOC101855829	-2.0932172018348347
60.LtH_6.71.LtH_6	LOC101858523	-1.178942186433947
60.LtH_6.71.LtH_6	LOC101863302	-1.1810290010520417
60.LtH_6.71.LtH_6	LOC101852056	0.9756935960568502
60.LtH_6.71.LtH_6	LOC101853353	0.9828476784281303
60.LtH_6.71.LtH_6	LOC101849413	-4.7247299486921746
60.LtH_6.71.LtH_6	LOC101856297	-1.4600991810756092
60.LtH_6.71.LtH_6	LOC101861546	-1.6832147636775348
60.LtH_6.71.LtH_6	LOC101861772	-1.534245021759497
60.LtH_6.71.LtH_6	LOC101864486	1.2165175732385254
60.LtH_6.71.LtH_6	LOC101845581	-2.4439205046111407
60.LtH_6.71.LtH_6	LOC101848153	0.9889422382990942
60.LtH_6.71.LtH_6	LOC101854452	-1.164501815001062
60.LtH_6.71.LtH_6	LOC101858526	-0.7492737901547386
60.LtH_6.71.LtH_6	LOC101848923	-3.5206887448856983
60.LtH_6.71.LtH_6	LOC101854534	-2.931272325962482
60.LtH_6.71.LtH_6	LOC101864342	-3.893159024934239
60.LtH_6.71.LtH_6	LOC101846102	0.9718713103693832
60.LtH_6.71.LtH_6	LOC101852515	-1.1378160743507442
60.LtH_6.71.LtH_6	LOC101859895	-1.9821703571621538
60.LtH_6.71.LtH_6	LOC101845280	-2.5580589356603713
60.LtH_6.71.LtH_6	LOC101863854	-2.6010176368725944
60.LtH_6.71.LtH_6	LOC101853039	-0.903905331579807
60.LtH_6.71.LtH_6	LOC101859366	-3.4113650420044745
60.LtH_6.71.LtH_6	LOC101860452	-4.3534039207453725
60.LtH_6.71.LtH_6	LOC101861327	-2.9281363058779077
60.LtH_6.71.LtH_6	LOC106013442	-1.7799569881426955
60.LtH_6.71.LtH_6	LOC101855061	-0.8054683571415266
60.LtH_6.71.LtH_6	LOC101854678	-1.7203725956558673
60.LtH_6.71.LtH_6	LOC101847382	2.234423252726075
60.LtH_6.71.LtH_6	LOC101846541	-1.2972944963042183
60.LtH_6.71.LtH_6	LOC101848927	0.8020639532713497
60.LtH_6.71.LtH_6	LOC101851452	-2.9405466614425437
60.LtH_6.71.LtH_6	LOC101851682	-2.88988574712942
60.LtH_6.71.LtH_6	LOC101852657	1.8019682717379035
60.LtH_6.71.LtH_6	LOC101849802	-2.232617787251074
60.LtH_6.71.LtH_6	LOC101856764	-2.343360006205195
60.LtH_6.71.LtH_6	LOC101856061	-2.2746414172687306
60.LtH_6.71.LtH_6	LOC101852738	-4.477795080926782
60.LtH_6.71.LtH_6	LOC101853357	-1.8571811487736423
60.LtH_6.71.LtH_6	LOC100533416	1.6821713332904686
60.LtH_6.71.LtH_6	LOC101858749	-2.4325785232295853
60.LtH_6.71.LtH_6	LOC101847073	-2.0583538000115307
60.LtH_6.71.LtH_6	LOC101850214	-0.9353929137742895
60.LtH_6.71.LtH_6	LOC101854835	-1.5362102077797837
60.LtH_6.71.LtH_6	LOC118478811	-1.685281451173901
60.LtH_6.71.LtH_6	LOC101851902	0.7727040825934386
60.LtH_6.71.LtH_6	LOC101857686	6.65964758798938
60.LtH_6.71.LtH_6	LOC118478818	-0.9992969857556684
60.LtH_6.71.LtH_6	LOC101862983	1.8019300995067007
60.LtH_6.71.LtH_6	LOC101862912	-1.792623197946973
60.LtH_6.71.LtH_6	LOC106013592	1.1323419720261227
60.LtH_6.71.LtH_6	LOC101861404	-2.9603854018272275
60.LtH_6.71.LtH_6	LOC101862080	-1.8296120415368682
60.LtH_6.71.LtH_6	LOC118478845	-2.401301100198136
60.LtH_6.71.LtH_6	LOC118478849	-2.182080398836878
60.LtH_6.71.LtH_6	LOC101845512	0.6903667165815468
60.LtH_6.71.LtH_6	LOC101846320	-3.8956500660941122
60.LtH_6.71.LtH_6	LOC101852443	-7.666353449040354
60.LtH_6.71.LtH_6	LOC101858982	-0.605336358511643
60.LtH_6.71.LtH_6	LOC101860778	-1.394653928929981
60.LtH_6.71.LtH_6	LOC101846546	1.6687001382100806
60.LtH_6.71.LtH_6	LOC101847780	-1.0312447978095556
60.LtH_6.71.LtH_6	LOC101848395	-0.9991011232037788
60.LtH_6.71.LtH_6	LOC101854912	0.6781982692119922
60.LtH_6.71.LtH_6	LOC101861250	-1.5369763335727689
60.LtH_6.71.LtH_6	LOC106013653	-2.9448697081335395
60.LtH_6.71.LtH_6	LOC101845371	-1.8193257878036688
60.LtH_6.71.LtH_6	LOC118478883	-5.671347772494825
60.LtH_6.71.LtH_6	LOC101853595	1.7660582904530489
60.LtH_6.71.LtH_6	LOC101853748	-2.003078461738968
60.LtH_6.71.LtH_6	LOC101857158	1.632007548454342
60.LtH_6.71.LtH_6	LOC101851690	-1.478866881749716
60.LtH_6.71.LtH_6	LOC101851908	-1.2691184719225128
60.LtH_6.71.LtH_6	LOC118478895	-2.311568711712584
60.LtH_6.71.LtH_6	LOC101849980	-3.201240739431474
60.LtH_6.71.LtH_6	LOC101850219	-3.558794862181447
60.LtH_6.71.LtH_6	LOC101856068	-6.957918092685514
60.LtH_6.71.LtH_6	LOC101856942	-1.0604116592552422
60.LtH_6.71.LtH_6	LOC101857917	-1.0903954527242765
60.LtH_6.71.LtH_6	LOC106013690	-3.2248223621023437
60.LtH_6.71.LtH_6	LOC101862387	-1.4245200187276748
60.LtH_6.71.LtH_6	LOC101861090	-1.3709408660851894
60.LtH_6.71.LtH_6	LOC101864270	-2.006084869526196
60.LtH_6.71.LtH_6	LOC101851546	-2.2256597559455122
60.LtH_6.71.LtH_6	LOC101851163	2.104198460026486
60.LtH_6.71.LtH_6	LOC101858320	1.107009166079769
60.LtH_6.71.LtH_6	LOC101860066	-1.0720627344035671
60.LtH_6.71.LtH_6	LOC101846259	-1.2838621146809963
60.LtH_6.71.LtH_6	LOC101851461	-2.4129041707283903
60.LtH_6.71.LtH_6	LOC101853277	0.8253425723654165
60.LtH_6.71.LtH_6	LOC101854131	0.9516532691750257
60.LtH_6.71.LtH_6	LOC101854376	-1.5708190563016602
60.LtH_6.71.LtH_6	LOC101859062	-6.569453600587178
60.LtH_6.71.LtH_6	LOC101861925	-4.237613946113766
60.LtH_6.71.LtH_6	LOC101861555	-3.018859969414802
60.LtH_6.71.LtH_6	LOC101852743	-1.1450509126701935
60.LtH_6.71.LtH_6	LOC101851693	-3.7463707860726156
60.LtH_6.71.LtH_6	LOC101850618	2.470814337583933
60.LtH_6.71.LtH_6	LOC106013742	2.3978687169074306
60.LtH_6.71.LtH_6	LOC118478919	-3.0682569703384948
60.LtH_6.71.LtH_6	LOC101846325	-7.601969869630432
60.LtH_6.71.LtH_6	LOC101847465	-5.285991312505128
60.LtH_6.71.LtH_6	LOC101850384	0.78814242414464
