contrast	gene	log2FoldChange
LtH_7.Control	LOC101848210	-1.5780589776128169
LtH_7.Control	LOC106012208	-1.6934742062962216
LtH_7.Control	LOC101854263	-2.9232471429831204
LtH_7.Control	LOC101854509	-1.6465225055458514
LtH_7.Control	LOC106012216	0.7644689809782077
LtH_7.Control	LOC101854958	0.3863538491141243
LtH_7.Control	LOC101852332	-3.1568740896627143
LtH_7.Control	LOC101852775	0.35017737658285175
LtH_7.Control	LOC101856105	-3.8698899440713923
LtH_7.Control	LOC101858283	-1.1287794872824863
LtH_7.Control	LOC106012217	-2.85403533979183
LtH_7.Control	LOC101863354	-2.0190909284673912
LtH_7.Control	LOC101863594	-1.01088948738891
LtH_7.Control	LOC101864309	-0.7099367489115436
LtH_7.Control	LOC101852333	-3.454815977560705
LtH_7.Control	LOC106012222	-2.8607770919158253
LtH_7.Control	LOC101856354	-1.5804116026384711
LtH_7.Control	LOC101854420	-5.24973097926135
LtH_7.Control	LOC101854808	-3.3848441693418954
LtH_7.Control	LOC101855031	-0.6419917489373723
LtH_7.Control	LOC101856584	-0.7303651924404205
LtH_7.Control	LOC101859110	-3.3713964125917695
LtH_7.Control	LOC101857727	0.682839010994256
LtH_7.Control	LOC101849137	-1.6712069931730538
LtH_7.Control	LOC101850344	-1.0224377466210335
LtH_7.Control	LOC101846746	0.5367771342753602
LtH_7.Control	LOC101852187	0.6208795859194702
LtH_7.Control	LOC101855350	-2.5902632317057295
LtH_7.Control	LOC101855805	0.439757021013839
LtH_7.Control	LOC101857420	-1.3828336724565085
LtH_7.Control	LOC101857656	0.31200147423356006
LtH_7.Control	LOC101859795	0.6044455317277871
LtH_7.Control	LOC101864467	-1.893631250247826
LtH_7.Control	LOC101864695	-3.3944620110021155
LtH_7.Control	LOC101846973	0.7709566631987231
LtH_7.Control	LOC101847592	0.8432210451559522
LtH_7.Control	LOC101851509	0.4845024716289751
LtH_7.Control	LOC101851962	-1.47845567640697
LtH_7.Control	LOC101853244	0.6091878267099483
LtH_7.Control	LOC101853863	0.5055607611260791
LtH_7.Control	LOC101860110	-1.0561757272784031
LtH_7.Control	LOC101860826	0.51941186288234
LtH_7.Control	LOC101856439	0.5395287440756241
LtH_7.Control	LOC101856670	0.7094533255308838
LtH_7.Control	LOC101859025	0.37368356704541916
LtH_7.Control	LOC101861053	-1.264588610121974
LtH_7.Control	LOC101863519	0.8166075727942423
LtH_7.Control	LOC101848982	0.5798321097546778
LtH_7.Control	LOC101850575	-4.263385498900157
LtH_7.Control	LOC101849383	-2.3266212654994836
LtH_7.Control	LOC101849623	-2.2513383624560195
LtH_7.Control	LOC101851510	-0.8833216975980408
LtH_7.Control	LOC101855959	-1.1925310702077532
LtH_7.Control	LOC101852189	-2.36278850757717
LtH_7.Control	LOC101852421	-4.4000718573906985
LtH_7.Control	LOC101856671	0.4890957777392084
LtH_7.Control	LOC101852778	-1.0497407852383418
LtH_7.Control	LOC101853568	0.808243762146453
LtH_7.Control	LOC101854731	-4.824819348012352
LtH_7.Control	LOC101863754	-1.1578476780905689
LtH_7.Control	LOC106012266	-1.5362072635132527
LtH_7.Control	LOC101860179	-1.0883167448164652
LtH_7.Control	LOC101864696	0.7508761032324639
LtH_7.Control	LOC101847270	-0.9502025469361937
LtH_7.Control	LOC101849302	-2.5063750160402583
LtH_7.Control	LOC101848442	0.3909508341325221
LtH_7.Control	LOC118477946	-1.171887119128628
LtH_7.Control	LOC106012274	-1.1483707592380583
LtH_7.Control	LOC101851585	0.44862721599537353
LtH_7.Control	LOC101860665	-1.8162515811252098
LtH_7.Control	LOC101861594	0.6814541461970168
LtH_7.Control	LOC101863993	-4.02713803333837
LtH_7.Control	LOC101845111	-1.26988215607433
LtH_7.Control	LOC101848831	-2.57896007150839
LtH_7.Control	LOC101849303	-1.6348125350257854
LtH_7.Control	LOC101853471	-3.9759075295864306
LtH_7.Control	LOC101856108	-2.889809039008364
LtH_7.Control	LOC101856356	-1.8950622246749098
LtH_7.Control	LOC118477958	-1.8121468973459665
LtH_7.Control	LOC118477963	-3.9795886140376138
LtH_7.Control	LOC101858873	-1.607509810134746
LtH_7.Control	LOC101860263	-2.369917028933116
LtH_7.Control	LOC101861055	0.7125808495167126
LtH_7.Control	LOC101861520	0.41802650887347204
LtH_7.Control	LOC101848895	-0.859289634196105
LtH_7.Control	LOC101846433	-1.6140780232740322
LtH_7.Control	LOC101846824	-1.418168636331629
LtH_7.Control	LOC101850096	-1.9918168147815027
LtH_7.Control	LOC101847436	-2.4928491483363966
LtH_7.Control	LOC101847669	0.48556127927090403
LtH_7.Control	LOC101850576	-1.3413122353068219
LtH_7.Control	LOC101848300	-3.025813481975742
LtH_7.Control	LOC101855198	0.5942012002331416
LtH_7.Control	LOC101851655	-1.242706744928958
LtH_7.Control	LOC118477171	-3.6339610944365024
LtH_7.Control	LOC101852863	0.528389232051801
LtH_7.Control	LOC101854100	0.5124606764862315
LtH_7.Control	LOC106012296	0.4763659698025878
LtH_7.Control	LOC101857808	0.5528976555740924
LtH_7.Control	LOC101858195	0.5200929790237883
LtH_7.Control	LOC101859026	-1.307497873341803
LtH_7.Control	LOC101863522	-2.733888320968005
LtH_7.Control	LOC101859651	-1.8275243990951304
LtH_7.Control	LOC101862812	-2.1408269634278185
LtH_7.Control	LOC118477974	-3.238156137083962
LtH_7.Control	LOC101847508	0.5890535420934255
LtH_7.Control	LOC101845252	0.7058459525875604
LtH_7.Control	LOC101846365	-1.657350355351159
LtH_7.Control	LOC101846825	-1.1788417067133732
LtH_7.Control	LOC106012300	-2.415375412251062
LtH_7.Control	LOC101856587	0.5519109917755801
LtH_7.Control	LOC101858791	-3.0315272909115323
LtH_7.Control	LOC101861521	-4.170609784477968
LtH_7.Control	LOC101846366	0.4377906198066396
LtH_7.Control	LOC101846748	-1.161652137820204
LtH_7.Control	LOC101847437	0.6162914485140419
LtH_7.Control	LOC101854101	0.45709174404244657
LtH_7.Control	LOC101852104	0.8568893111641325
LtH_7.Control	LOC101852703	0.4446818660377878
LtH_7.Control	LOC101852940	0.40696186754006797
LtH_7.Control	LOC101854585	-5.234800325976811
LtH_7.Control	LOC118477990	-1.1265026230219528
LtH_7.Control	LOC101856358	0.4501127954180269
LtH_7.Control	LOC101856744	0.42528206440719507
LtH_7.Control	LOC106012310	-1.8423246355771459
LtH_7.Control	LOC101851878	-1.77288760392308
LtH_7.Control	LOC101852779	-0.836528990734838
LtH_7.Control	LOC101849703	0.6087330319570614
LtH_7.Control	LOC101853473	0.39591789194223537
LtH_7.Control	LOC101859421	-1.3226275016065765
LtH_7.Control	LOC101855578	-2.229516220244981
LtH_7.Control	LOC101857035	-2.5918170385296952
LtH_7.Control	LOC101857494	-1.022127286446444
LtH_7.Control	LOC118478012	-2.510071273271527
LtH_7.Control	LOC101861965	1.2565596810186692
LtH_7.Control	LOC101862596	0.5504680130632468
LtH_7.Control	LOC101851057	-3.1804891092073992
LtH_7.Control	LOC101848368	0.7222070758814304
LtH_7.Control	LOC101848833	-1.387190927300229
LtH_7.Control	LOC101851749	-2.491487445140855
LtH_7.Control	LOC101853630	0.5672762658241711
LtH_7.Control	LOC101858348	-5.104412856112606
LtH_7.Control	LOC101845785	-1.0447414704728686
LtH_7.Control	LOC101846010	-6.370741785485578
LtH_7.Control	LOC118478024	0.5831374651456411
LtH_7.Control	LOC101860509	0.5895822919901114
LtH_7.Control	LOC101846891	0.46452830912176907
LtH_7.Control	LOC101861825	0.4793202174295374
LtH_7.Control	LOC101845114	-0.7322304097091872
LtH_7.Control	LOC101845343	0.41324566413651653
LtH_7.Control	LOC101851879	-1.8294436281706234
LtH_7.Control	LOC101850578	-2.136636624708815
LtH_7.Control	LOC101856442	-2.335871632257838
LtH_7.Control	LOC101855034	-4.594800472396992
LtH_7.Control	LOC101857495	-1.1529353288737694
LtH_7.Control	LOC101864076	0.5301808328777751
LtH_7.Control	LOC101845014	-0.779740028941887
LtH_7.Control	LOC101848055	1.1621714036465784
LtH_7.Control	LOC101845940	-0.787857555918309
LtH_7.Control	LOC101846826	0.557661624032194
LtH_7.Control	LOC101850820	-2.4886202897980096
LtH_7.Control	LOC101853474	-1.2806433753285558
LtH_7.Control	LOC101854961	-0.8087754908111162
LtH_7.Control	LOC101855655	-3.3239722540749237
LtH_7.Control	LOC101857037	0.4983011487448552
LtH_7.Control	LOC101858424	-1.3298536995176795
LtH_7.Control	LOC118478043	-5.61686587678333
LtH_7.Control	LOC101864077	-1.4432937826621546
LtH_7.Control	LOC106012354	-1.9530373664653438
LtH_7.Control	LOC101845707	0.6221614146112082
LtH_7.Control	LOC101845941	0.5318478222303853
LtH_7.Control	LOC101851132	0.4308386978147099
LtH_7.Control	LOC101856275	-1.7876189846726354
LtH_7.Control	LOC101857497	0.4423765308240835
LtH_7.Control	LOC101861138	-2.4316540540327325
LtH_7.Control	LOC101859951	-2.167008021381726
LtH_7.Control	LOC101860183	-1.4886707178576033
LtH_7.Control	LOC101863829	-1.145766218577472
LtH_7.Control	LOC101845254	-1.5367641835130943
LtH_7.Control	LOC101846892	-1.6304503928891234
LtH_7.Control	LOC101847509	-1.208863368816963
LtH_7.Control	LOC106012364	-3.2270083162860534
LtH_7.Control	LOC101848671	-1.1085843575408398
LtH_7.Control	LOC101850183	-3.5622341558777957
LtH_7.Control	LOC101852489	-5.65926553927332
LtH_7.Control	LOC101853631	-1.694072190694042
LtH_7.Control	LOC101856522	-1.689676666615831
LtH_7.Control	LOC101854028	-2.386301015545363
LtH_7.Control	LOC101856745	0.544682934000119
LtH_7.Control	LOC101854883	0.4056765347014643
LtH_7.Control	LOC101855120	-1.0556095277403772
LtH_7.Control	LOC101858286	-2.456144233793978
LtH_7.Control	LOC101861522	-3.0860340771237236
LtH_7.Control	LOC101861747	0.4441857592878643
LtH_7.Control	LOC101863116	-1.4236058031053156
LtH_7.Control	LOC101846827	-2.1351242108497024
LtH_7.Control	LOC101847273	-3.8166926756983615
LtH_7.Control	LOC101864314	-1.5332635184285437
LtH_7.Control	LOC101847743	-1.6562631366166634
LtH_7.Control	LOC101847973	-2.6937784807597063
LtH_7.Control	LOC101849474	0.3831491424460692
LtH_7.Control	LOC106012378	0.4699317659529693
LtH_7.Control	LOC101855273	0.73426359052393
LtH_7.Control	LOC101856746	0.47127319510931565
LtH_7.Control	LOC101857809	0.38642317933019404
LtH_7.Control	LOC101861523	0.564220341270581
LtH_7.Control	LOC101862126	1.2868962806330908
LtH_7.Control	LOC101845017	-1.1887776899440015
LtH_7.Control	LOC101845708	-1.4317997702205185
LtH_7.Control	LOC101849306	0.48968534782123696
LtH_7.Control	LOC101850897	-2.219934886902007
LtH_7.Control	LOC101855656	-3.3087997051292364
LtH_7.Control	LOC101856110	-2.593593089498954
LtH_7.Control	LOC118478064	-2.872278690878601
LtH_7.Control	LOC101854104	-2.1009227383256737
LtH_7.Control	LOC106012390	-3.4514758546561577
LtH_7.Control	LOC101857734	-3.516351380937269
LtH_7.Control	LOC101854962	-3.0447270603905285
LtH_7.Control	LOC101858200	-2.1205516034146887
LtH_7.Control	LOC101858875	1.2811332416275896
LtH_7.Control	LOC106012394	-5.462578909881286
LtH_7.Control	LOC101859260	-1.46671628830146
LtH_7.Control	LOC101860427	-2.1771922055770943
LtH_7.Control	LOC101863915	-1.852692823555387
LtH_7.Control	LOC101847511	-1.5266876739371853
LtH_7.Control	LOC101845018	0.5136997063159879
LtH_7.Control	LOC101848446	-2.0965605864279255
LtH_7.Control	LOC101848672	-3.921682403671464
LtH_7.Control	LOC101848900	-2.7379661560073547
LtH_7.Control	LOC101850263	0.44748821755491996
LtH_7.Control	LOC101853869	0.7904631609200741
LtH_7.Control	LOC101851514	0.5547097945188378
LtH_7.Control	LOC101858725	-1.855628932344262
LtH_7.Control	LOC101856747	0.5017085173996384
LtH_7.Control	LOC101856973	0.34923214497336047
LtH_7.Control	LOC100533285	-1.0236322834806932
LtH_7.Control	LOC101864470	-1.1655994017000983
LtH_7.Control	LOC101861140	0.4315901605139428
LtH_7.Control	LOC101861524	-0.8475174746296326
LtH_7.Control	LOC101846084	-1.2456198808346
LtH_7.Control	LOC101847204	0.5517883279753198
LtH_7.Control	LOC101850019	-3.9527628450063674
LtH_7.Control	LOC101847439	-2.6550362435594543
LtH_7.Control	LOC106012408	-3.0183122936447466
LtH_7.Control	LOC106012415	-1.914537627835734
LtH_7.Control	LOC101852339	-5.220050004362154
LtH_7.Control	LOC118478099	-6.71816606053429
LtH_7.Control	LOC101854029	-1.6376017111555188
LtH_7.Control	LOC101859344	-2.1090408426363085
LtH_7.Control	LOC101857424	-2.653019608935848
LtH_7.Control	LOC101860510	-1.7577601882874776
LtH_7.Control	LOC101858504	0.35710944810320544
LtH_7.Control	LOC101858726	0.39409469273011527
LtH_7.Control	LOC101846828	-2.5607323699069684
LtH_7.Control	LOC101862813	-1.2511664878441218
LtH_7.Control	LOC101845410	0.5003909978442458
LtH_7.Control	LOC118478110	-4.719770480675796
LtH_7.Control	LOC101847745	0.6987212487108236
LtH_7.Control	LOC101848130	0.49355772602491466
LtH_7.Control	LOC101854588	0.3667008201894052
LtH_7.Control	LOC101859183	-2.3718423459940756
LtH_7.Control	LOC101859424	-2.1256587314471465
LtH_7.Control	LOC101856444	0.8731219919674368
LtH_7.Control	LOC101845019	-2.073071372220318
LtH_7.Control	LOC106012430	0.43255778887574753
LtH_7.Control	LOC101849477	-3.243340590452503
LtH_7.Control	LOC101847055	0.8217885590549369
LtH_7.Control	LOC118478135	-2.0417390050202457
LtH_7.Control	LOC101852709	-1.4943428173068674
LtH_7.Control	LOC101852945	-1.5247979850027815
LtH_7.Control	LOC101856909	-3.1763733018844014
LtH_7.Control	LOC101860031	0.6938006630830078
LtH_7.Control	LOC101859800	-1.3257888612222748
LtH_7.Control	LOC101862363	-1.904867469652741
LtH_7.Control	LOC101846438	0.4241397468204222
LtH_7.Control	LOC101847123	0.8192378625842456
LtH_7.Control	LOC106012451	-4.272130445652902
LtH_7.Control	LOC101849071	-1.1327504968557935
LtH_7.Control	LOC101849711	0.9412251551050532
LtH_7.Control	LOC101852710	-3.1094688522367386
LtH_7.Control	LOC101854590	-2.6035988983930185
LtH_7.Control	LOC101855274	-3.9324993166409805
LtH_7.Control	LOC101856361	-1.0560731454475363
LtH_7.Control	LOC101856591	-2.883117084800018
LtH_7.Control	LOC101860511	-3.45248850135359
LtH_7.Control	LOC101857128	-4.872777753428168
LtH_7.Control	LOC106012457	-5.117254007988525
LtH_7.Control	LOC101863917	-1.0155005642361525
LtH_7.Control	LOC101845115	-4.800769299925985
LtH_7.Control	LOC106012458	-2.4499544732564456
LtH_7.Control	LOC106012463	-6.023037319997871
LtH_7.Control	LOC101845788	0.7480289206753751
LtH_7.Control	LOC101848057	0.48362710408973864
LtH_7.Control	LOC101848765	-1.555049364609057
LtH_7.Control	LOC106012465	-3.8755779067774383
LtH_7.Control	LOC101846830	-1.5183051450487146
LtH_7.Control	LOC101846977	2.3023989160367915
LtH_7.Control	LOC101849227	-1.0450588453900054
LtH_7.Control	LOC101849479	0.4651297260223093
LtH_7.Control	LOC118478152	-3.6413561952261504
LtH_7.Control	LOC101850824	0.5430264951483005
LtH_7.Control	LOC101852194	0.27469847633541494
LtH_7.Control	LOC101857964	-4.986852091181224
LtH_7.Control	LOC101856039	1.5836333551243686
LtH_7.Control	LOC101860589	-1.2356787008153438
LtH_7.Control	LOC101858796	-2.6485997140755977
LtH_7.Control	LOC101859185	0.6788311163890376
LtH_7.Control	LOC106012479	-1.9535119488855708
LtH_7.Control	LOC118478157	-2.8740381516094993
LtH_7.Control	LOC101863118	-0.7905981505386984
LtH_7.Control	LOC118477177	-1.9305267785575304
LtH_7.Control	LOC101861968	1.0165228509531452
LtH_7.Control	LOC106012482	-4.890063626565059
LtH_7.Control	LOC101850265	-2.6661979195836216
LtH_7.Control	LOC101864318	-1.1790895440834224
LtH_7.Control	LOC101845863	-2.6395253036419875
LtH_7.Control	LOC101851208	-3.3928868338987375
LtH_7.Control	LOC101851427	-3.6906910608708623
LtH_7.Control	LOC101855885	-1.8254200830653575
LtH_7.Control	LOC106012487	-2.93611078676211
LtH_7.Control	LOC101862962	-5.397109058048889
LtH_7.Control	LOC101853334	-5.817235286509447
LtH_7.Control	LOC101853802	0.3883314764900702
LtH_7.Control	LOC101858651	-3.3881076895090967
LtH_7.Control	LOC101859584	-4.50477776508506
LtH_7.Control	LOC106012504	-2.4514047027486305
LtH_7.Control	LOC101861454	0.48311967597305644
LtH_7.Control	LOC101861903	-2.6115960481154317
LtH_7.Control	LOC101862130	-4.457322638947408
LtH_7.Control	LOC101862884	-4.084082314369529
LtH_7.Control	LOC101862289	-0.9758165442179445
LtH_7.Control	LOC101846598	1.3143061408453334
LtH_7.Control	LOC101848901	-4.707977244117539
LtH_7.Control	LOC101849628	0.6756272626406925
LtH_7.Control	LOC101850266	0.4758512260018493
LtH_7.Control	LOC101853954	-0.7423285168888912
LtH_7.Control	LOC118478175	-1.8465378746423362
LtH_7.Control	LOC101857966	-1.9020662458713307
LtH_7.Control	LOC101859349	0.43566930622429306
LtH_7.Control	LOC118478177	-1.317289998885748
LtH_7.Control	LOC101846752	-0.9089918845129972
LtH_7.Control	LOC101848133	-1.3807992209693198
LtH_7.Control	LOC101849310	0.6559091199247741
LtH_7.Control	NOS	-1.2574937846571341
LtH_7.Control	LOC101853572	-2.9376692055293794
LtH_7.Control	LOC101851138	0.43930780973808187
LtH_7.Control	LOC101854267	-2.6086955619745886
LtH_7.Control	LOC101851971	-5.213475059761725
LtH_7.Control	LOC101858047	0.7537575920400592
LtH_7.Control	LOC101850268	-1.8469078480407874
LtH_7.Control	LOC106012530	-3.4921331891344454
LtH_7.Control	LOC101851209	-1.8373152721698396
LtH_7.Control	LOC101854268	-1.456807442631097
LtH_7.Control	LOC101853336	0.5328763524666201
LtH_7.Control	LOC101862131	0.5946855225008181
LtH_7.Control	LOC101860671	-0.9690569992192746
LtH_7.Control	LOC101861141	-2.0247199057023573
LtH_7.Control	LOC101845568	0.45037253314287745
LtH_7.Control	LOC101851660	-1.473979990919877
LtH_7.Control	LOC101848372	-2.883642543577975
LtH_7.Control	LOC101849629	-0.6354590486632051
LtH_7.Control	LOC101852560	-2.4666534585858995
LtH_7.Control	LOC101853402	-2.455542029765508
LtH_7.Control	LOC101854033	0.36187743705381253
LtH_7.Control	LOC101854269	0.4746039375754722
LtH_7.Control	LOC101858565	1.4692162407463594
LtH_7.Control	LOC101860672	-4.638581338452145
LtH_7.Control	LOC101859657	-0.7272948112643732
LtH_7.Control	LOC106012540	-1.7195622458686322
LtH_7.Control	LOC101846899	-2.519527286713201
LtH_7.Control	LOC101863042	-2.762142587750119
LtH_7.Control	LOC101864640	0.5225239789015862
LtH_7.Control	LOC101845348	-1.482268035703453
LtH_7.Control	LOC101848450	-4.9706645205207485
LtH_7.Control	LOC101848902	-4.602610696309124
LtH_7.Control	LOC101849863	-3.081393729942493
LtH_7.Control	LOC101851972	-2.8807207689031182
LtH_7.Control	LOC106012546	-4.765971132798975
LtH_7.Control	LOC101853403	-2.3331374372946136
LtH_7.Control	LOC101853874	1.018525540782186
LtH_7.Control	LOC118477179	-5.50938818609495
LtH_7.Control	LOC101862290	-1.3965851946050312
LtH_7.Control	LOC101845119	-1.9762299390486342
LtH_7.Control	LOC101845794	0.5643959392592807
LtH_7.Control	LOC101846019	-2.634923934688099
LtH_7.Control	LOC101846441	0.4557018864618082
LtH_7.Control	LOC101847357	-2.3297886650600756
LtH_7.Control	LOC106012551	-2.8933388969467746
LtH_7.Control	LOC106012552	-1.5863136695147837
LtH_7.Control	LOC101852108	0.6244508910394315
LtH_7.Control	LOC101854034	-3.4508277832773184
LtH_7.Control	LOC101861601	-1.7982310218305082
LtH_7.Control	LOC106012561	-1.8667784608994413
LtH_7.Control	LOC101861830	-3.0323465250868598
LtH_7.Control	LOC101846672	-1.1920609719331796
LtH_7.Control	LOC101862964	-1.7463374083938867
LtH_7.Control	LOC106012567	-4.991808034205001
LtH_7.Control	LOC101863364	-0.9032935860775588
LtH_7.Control	LOC101845795	0.6612578810455778
LtH_7.Control	LOC101847358	-1.695588651699684
LtH_7.Control	LOC101851063	-1.1664003565657524
LtH_7.Control	LOC101848223	0.6129524484844986
LtH_7.Control	LOC101852641	-4.732048424939827
LtH_7.Control	LOC106012569	-3.6942512460870796
LtH_7.Control	LOC101858505	0.8296329338158488
LtH_7.Control	LOC101860757	-0.9117862722077145
LtH_7.Control	LOC101859500	-3.469397023288981
LtH_7.Control	LOC101859877	0.501050024977195
LtH_7.Control	LOC101851286	0.423979385663171
LtH_7.Control	LOC101856831	-4.0471113969855255
LtH_7.Control	LOC101853477	-2.2163979589764486
LtH_7.Control	LOC101854593	-1.4075924038575534
LtH_7.Control	LOC101858292	0.5387435775177503
LtH_7.Control	LOC118478212	-1.8618093130768303
LtH_7.Control	LOC101861224	-1.2156369289181226
LtH_7.Control	LOC101861457	0.5236812116461348
LtH_7.Control	LOC101862601	-1.3200868864750877
LtH_7.Control	LOC101863044	-1.0813196954939663
LtH_7.Control	LOC101863529	0.43698930199679636
LtH_7.Control	LOC101849391	-1.0950748701519295
