contrast	gene	log2FoldChange
Reox.Control	LOC101849704	0.3369296300823851
Reox.Control	LOC118478031	-1.0914279784950893
Reox.Control	LOC101850820	-1.0213509446533398
Reox.Control	LOC101853710	0.9233059867374532
Reox.Control	LOC101855655	-2.4729191690374823
Reox.Control	LOC118478041	1.0902686849036058
Reox.Control	LOC101857037	0.7006952448861595
Reox.Control	LOC106012350	-2.2305510720200483
Reox.Control	LOC101864077	-1.252294018299982
Reox.Control	LOC106012352	0.5966863394823709
Reox.Control	LOC101845707	0.3299475904385643
Reox.Control	LOC101845941	0.7218647125154835
Reox.Control	LOC101851132	0.44999581130271077
Reox.Control	LOC101856275	-1.2968302053039356
Reox.Control	LOC118477175	-0.680608068116
Reox.Control	LOC101859258	-1.5734351946814276
Reox.Control	LOC101856823	-0.2959720747374386
Reox.Control	LOC101857497	0.5931973692453991
Reox.Control	LOC101861138	-2.042653977686507
Reox.Control	LOC101846436	-1.9119652496149269
Reox.Control	LOC101845015	1.1057480885177882
Reox.Control	LOC101847509	-0.4463431448619126
Reox.Control	LOC101847122	-1.4509922330651381
Reox.Control	LOC101848445	-1.5692088580055013
Reox.Control	LOC101848671	-0.5976095050741806
Reox.Control	LOC101850183	-2.105813428998137
Reox.Control	LOC118478051	-4.013993469642214
Reox.Control	LOC101853631	-1.6423328482061221
Reox.Control	LOC101854028	-1.9171020750891732
Reox.Control	LOC101854426	0.8943585467636027
Reox.Control	LOC101854883	0.44946779083719895
Reox.Control	LOC101858286	-2.0082030425470943
Reox.Control	LOC101858503	-1.7680012267880931
Reox.Control	LOC101861522	-1.2737477732364086
Reox.Control	LOC101864314	-1.1256679197106445
Reox.Control	LOC101847743	-1.1932357320011944
Reox.Control	LOC101850658	-0.9546644952620255
Reox.Control	LOC101849474	0.7594516362216222
Reox.Control	LOC101850424	-3.886140598221037
Reox.Control	LOC101854347	0.26176499845571916
Reox.Control	LOC101851967	0.6620979491168568
Reox.Control	LOC101853102	0.2763926542457694
Reox.Control	LOC101853475	0.3634909652714577
Reox.Control	LOC106012378	0.4013169080282823
Reox.Control	LOC100533275	0.4152025691612364
Reox.Control	LOC101857348	0.4517226969438565
Reox.Control	LOC101857581	0.41259389167949495
Reox.Control	LOC101863358	-1.3384901020181672
Reox.Control	LOC101849306	0.6404658213015084
Reox.Control	LOC101852255	-4.4946256163527165
Reox.Control	LOC118478060	-2.1711284755981763
Reox.Control	LOC101850185	0.7545528627163935
Reox.Control	LOC101855656	-1.6626222207636832
Reox.Control	LOC101856110	-1.265171369000771
Reox.Control	LOC101856589	-2.738979116229478
Reox.Control	LOC118478064	-2.3942761892895783
Reox.Control	LOC101854104	-2.234213557186303
Reox.Control	LOC101857263	-1.0268488893955943
Reox.Control	LOC101857498	-2.1395028782462373
Reox.Control	LOC101857734	-2.8176036893146343
Reox.Control	LOC118478066	-2.242432505725509
Reox.Control	LOC101854733	-1.8859387686076525
Reox.Control	LOC101854962	-4.107709199681014
Reox.Control	LOC101858648	0.776010378511128
Reox.Control	LOC101859260	-0.8784649022040119
Reox.Control	LOC101847511	-0.9040547525668815
Reox.Control	LOC101864540	1.1258493703462489
Reox.Control	LOC101845018	0.2738856293707358
Reox.Control	LOC101847744	0.4976445498412276
Reox.Control	LOC101852033	-1.5042788022326539
Reox.Control	LOC101848672	-3.0184955696067965
Reox.Control	LOC101851514	0.4428121566550313
Reox.Control	LOC101854963	-1.0433851972071686
Reox.Control	LOC101863997	-2.2537699823009554
Reox.Control	LOC101863040	-0.7544401262579525
Reox.Control	LOC101846084	-1.7598317359036135
Reox.Control	LOC101850019	-1.6641902963484176
Reox.Control	LOC106012408	-1.7351623651758652
Reox.Control	LOC106012415	-1.6598373248827893
Reox.Control	LOC101852339	-4.110977348155514
Reox.Control	LOC101853180	-3.1528347680622573
Reox.Control	LOC101856590	-2.09581979099394
Reox.Control	LOC101860510	-1.255953626397296
Reox.Control	LOC101861900	0.3511339703158143
Reox.Control	LOC101858726	0.32621070972812943
Reox.Control	LOC106012422	1.1147138278793154
Reox.Control	LOC101862362	-0.6219369648508216
Reox.Control	LOC101846828	-1.5179268057905804
Reox.Control	LOC101863685	-0.8015860293087986
Reox.Control	LOC101845410	0.36246450767569904
Reox.Control	LOC101847745	0.4387373809741208
Reox.Control	LOC101848130	0.3484947098375838
Reox.Control	LOC101849709	0.5058892729932422
Reox.Control	LOC101850186	-1.7607801725252759
Reox.Control	LOC101850425	0.3597503967241741
Reox.Control	LOC101858953	0.38265070023854547
Reox.Control	LOC101853870	0.6394870862883879
Reox.Control	LOC101854106	0.5025212290379653
Reox.Control	LOC101854588	0.48561876710773194
Reox.Control	LOC101859183	-2.4506000261545466
Reox.Control	LOC101859424	-1.309862709756224
Reox.Control	LOC101859655	0.2971540537767633
Reox.Control	LOC101856825	0.4394547870767928
Reox.Control	LOC101845019	-1.5355891245329802
Reox.Control	LOC101845257	0.9275347032565544
Reox.Control	LOC101846151	0.34044080975051844
Reox.Control	LOC106012430	0.7439161509270613
Reox.Control	LOC101849477	-1.398762206060398
Reox.Control	LOC101846596	-2.8050340515198213
Reox.Control	LOC118478135	-2.1127888521173466
Reox.Control	LOC101850662	-0.4898708815303184
Reox.Control	LOC106012431	-0.8272312858448263
Reox.Control	LOC101851591	-0.5123204493170905
Reox.Control	LOC101852258	0.4878291217278145
Reox.Control	LOC101853871	0.5022637093329324
Reox.Control	LOC101856909	-3.365137497109953
Reox.Control	LOC101854350	-2.6247576114996236
Reox.Control	LOC101854589	0.5021586486296626
Reox.Control	LOC101854965	0.6271742034381005
Reox.Control	LOC101860031	0.7775828958797226
Reox.Control	CPEB	-1.8515642683940263
Reox.Control	LOC106012444	2.5195639182193528
Reox.Control	LOC101864471	-0.9258580792639292
Reox.Control	LOC101851060	-0.6129128908200965
Reox.Control	LOC101849711	1.0603488299042756
Reox.Control	LOC118478146	-3.350918014823172
Reox.Control	LOC101852494	-0.7450730066790705
Reox.Control	LOC101854590	-1.6079604089574544
Reox.Control	LOC101856591	-2.125928508332076
Reox.Control	LOC101857128	0.7542086557936105
Reox.Control	LOC101858201	0.41038133010563543
Reox.Control	LOC101845115	-3.1026147356282494
Reox.Control	LOC106012458	-1.4392366150571854
Reox.Control	LOC106012463	-2.361219445049208
Reox.Control	LOC101848057	0.5548222693064563
Reox.Control	LOC101848765	-1.23717886301242
Reox.Control	LOC106012465	-1.9246280301673582
Reox.Control	LOC101852864	0.5319808738810762
Reox.Control	LOC118478152	-1.670609479819689
Reox.Control	LOC101850824	0.45807507732212877
Reox.Control	LOC106012471	-1.6640845816973824
Reox.Control	LOC101860113	0.523849083945353
Reox.Control	LOC101861301	-0.7272763934677442
Reox.Control	LOC118478157	-2.162946295720732
Reox.Control	LOC118477177	-1.4191249617700803
Reox.Control	LOC101862198	0.45196524541144883
Reox.Control	LOC106012482	-2.436102519893811
Reox.Control	LOC101850265	-1.909634062541432
Reox.Control	LOC101845863	-1.3172493624664248
Reox.Control	LOC101845634	-0.8674865082319742
Reox.Control	LOC101848131	0.3919786905079856
Reox.Control	LOC101848371	0.4630750925884331
Reox.Control	LOC101848766	0.4972462173575807
Reox.Control	LOC101851208	-3.171222973073514
Reox.Control	LOC100533357	1.099250687033903
Reox.Control	LOC101852195	0.9680183596493729
Reox.Control	LOC101854511	-0.5370771067704525
Reox.Control	LOC101854734	-2.4501630211224392
Reox.Control	LOC101860987	-0.6288535708260944
Reox.Control	LOC101861453	0.7795413691750073
Reox.Control	LOC101862519	-0.7761016131933614
Reox.Control	LOC101862741	-0.3580408973417326
Reox.Control	LOC101853571	-3.236676101629389
Reox.Control	LOC101858651	-1.6964472450682373
Reox.Control	LOC106012504	-2.229213731965069
Reox.Control	LOC101862130	-3.368615080913564
Reox.Control	LOC101862884	-1.7341743954562263
Reox.Control	LOC101845182	0.8684843761155899
Reox.Control	LOC101846598	0.9059390274700392
Reox.Control	LOC101848901	-1.312649087509182
Reox.Control	LOC101849861	0.9925786610513848
Reox.Control	LOC101850266	0.526472368266624
Reox.Control	LOC101853954	-0.5283955253092799
Reox.Control	LOC118478175	-1.253771827590754
Reox.Control	LOC101854968	0.7295552128331105
Reox.Control	LOC101857966	-1.6741755368822675
Reox.Control	LOC101861751	-0.8513303012058664
Reox.Control	LOC101863454	-1.209005194545343
Reox.Control	LOC101845346	0.42047081713705786
Reox.Control	LOC101846752	-0.774312208703556
Reox.Control	NOS	-1.2894896929277488
Reox.Control	LOC101856364	0.4634054355428742
Reox.Control	LOC101856828	0.4786189704965319
Reox.Control	LOC100533412	1.484193468244356
Reox.Control	LOC101860269	-0.7862893795652913
Reox.Control	LOC101860988	-1.2301648092472326
Reox.Control	LOC101861455	0.4677955792306326
Reox.Control	LOC101845347	-4.007127383656544
Reox.Control	LOC101850268	-1.698280715116197
Reox.Control	LOC106012530	-1.8565213205225666
Reox.Control	LOC101851209	-0.6606485994625028
Reox.Control	LOC101855205	0.5695334331048458
Reox.Control	LOC101853336	0.366896264120287
Reox.Control	LOC101855662	0.8164915808659192
Reox.Control	LOC101862365	-1.8538366538926008
Reox.Control	LOC101863761	-1.0324056340559584
Reox.Control	LOC101861141	-1.506101701938226
Reox.Control	LOC101864472	0.507598475905684
Reox.Control	LOC101845568	0.481465050610542
Reox.Control	LOC101851660	-0.8792713844788692
Reox.Control	LOC101848372	-1.2288468527726621
Reox.Control	LOC101851881	-1.7852314770961886
Reox.Control	LOC101849387	-2.7984480014453537
Reox.Control	LOC101850024	-1.604960598292001
Reox.Control	LOC101852560	-2.1535443539215504
Reox.Control	LOC101854033	0.3924984834305004
Reox.Control	LOC106012538	-1.0428768845953724
Reox.Control	LOC101860672	-4.083956673512366
Reox.Control	LOC101859657	-1.1658966334337735
Reox.Control	LOC101846899	-2.0389656470309685
Reox.Control	LOC101845569	-2.7549609592372564
Reox.Control	LOC101848902	-5.114412228723406
Reox.Control	LOC101849630	-1.4710857742272987
Reox.Control	LOC101848222	-3.1263671823035675
Reox.Control	LOC101851972	-1.952247203420967
Reox.Control	LOC106012546	-2.589104011243538
Reox.Control	LOC101858956	0.5274884582809841
Reox.Control	LOC101861600	-0.3138912301755425
Reox.Control	LOC101862290	-0.8493854867337813
Reox.Control	LOC101845570	-2.4884935852821175
Reox.Control	LOC101846229	1.2004304249997149
Reox.Control	LOC101851430	1.616027474173415
Reox.Control	PICK1	0.547033032028994
Reox.Control	LOC101852108	0.6502625960365983
Reox.Control	LOC101856116	-0.4837678491449781
Reox.Control	LOC101856366	-0.9479649685607956
Reox.Control	LOC101860190	2.9289218981853473
Reox.Control	LOC101861144	-1.1699770039526438
Reox.Control	LOC101861601	-1.062333714099661
Reox.Control	LOC106012561	-1.2046419559763726
Reox.Control	LOC101861830	-2.2831101273224648
Reox.Control	LOC106012562	0.4475578720487583
Reox.Control	LOC101862291	0.28929880946026687
Reox.Control	LOC101846672	-0.6967656365207854
Reox.Control	LOC106012567	-5.267399730582889
Reox.Control	LOC101863364	-0.6739029104776352
Reox.Control	LOC101863762	0.49575294324058045
Reox.Control	LOC101864241	0.3348573310838226
Reox.Control	LOC101846020	0.3518047954984164
Reox.Control	LOC101851063	-0.7432811726014305
Reox.Control	LOC101848223	0.6359737256934612
Reox.Control	LOC101852427	-2.273995460981221
Reox.Control	LOC101852641	-4.122181910616294
Reox.Control	LOC101853338	-2.1003673046317117
Reox.Control	LOC106012569	-1.60728113791329
Reox.Control	LOC101849631	-0.8080099643865019
Reox.Control	LOC106012574	-0.8174906543289139
Reox.Control	LOC106012570	1.046341168650553
Reox.Control	LOC101854514	0.400887150506537
Reox.Control	LOC101858505	0.5481171258945852
Reox.Control	LOC101860757	-0.913983198153284
Reox.Control	LOC101859500	-1.810183689786782
Reox.Control	LOC101859877	0.6239568633828052
Reox.Control	LOC101846753	0.6829557300900698
Reox.Control	LOC101850828	1.5818769670358255
Reox.Control	LOC101847831	2.0603347928365214
Reox.Control	LOC101851286	0.3729355929846445
Reox.Control	LOC101856831	-1.3186125511675117
Reox.Control	LOC101853477	-0.8113004693490692
Reox.Control	LOC101854593	0.842159348121824
Reox.Control	LOC101858292	0.5277673530179109
Reox.Control	LOC118478212	-1.4225436021487747
Reox.Control	LOC101861224	-1.346246365984337
Reox.Control	LOC101861457	0.30817645903744256
Reox.Control	LOC101862601	-0.9718667165545134
Reox.Control	LOC101863529	0.5457110668178756
Reox.Control	LOC101846021	-2.833428599086044
Reox.Control	LOC101849391	-0.6458131184963746
Reox.Control	LOC101848452	0.6301779214197099
Reox.Control	LOC101850270	-2.058810819530591
Reox.Control	LOC101852109	0.41185124017269
Reox.Control	LOC106012596	-1.6700093518078838
Reox.Control	LOC106012597	-2.0868742536847105
Reox.Control	LOC101855358	-0.39373098915260546
Reox.Control	LOC101856202	0.6758211677723573
Reox.Control	LOC101857968	-0.5393023897595367
Reox.Control	LOC101860352	-0.8814686397963166
Reox.Control	LOC101861971	-1.1102395259085838
Reox.Control	LOC101863365	0.3606345565491299
Reox.Control	LOC101847675	-1.3881374384815768
Reox.Control	LOC101864082	-1.6895647965492209
Reox.Control	LOC101846373	0.2765628029713966
Reox.Control	LOC101847205	1.4305404988120898
Reox.Control	LOC101848603	0.2687705429226058
Reox.Control	LOC101850498	1.2534206947988602
Reox.Control	LOC101850976	0.7080299074556894
Reox.Control	LOC118478232	-2.0416009393744927
Reox.Control	LOC101852344	0.6316989731943295
Reox.Control	LOC101853716	-1.4064821330690709
Reox.Control	LOC101853956	1.0542100389568352
Reox.Control	LOC101857427	-1.739569526854206
Reox.Control	LOC118478235	-2.846979829083662
Reox.Control	LOC101858122	-0.8555136369001571
Reox.Control	LOC101856596	0.649679423627261
Reox.Control	LOC101859502	0.32434163596592064
Reox.Control	LOC101859723	-0.6487853406451946
Reox.Control	LOC101860515	-0.31810259937113844
Reox.Control	LOC101860759	-3.0672912303652167
Reox.Control	LOC106012615	-3.40658002202358
Reox.Control	LOC101849229	-4.42660050901575
Reox.Control	LOC101851287	-0.7623684674855055
Reox.Control	LOC101854888	-1.121696328182941
Reox.Control	LOC101852642	0.47493903894922823
Reox.Control	LOC101856041	-1.8598248504708348
Reox.Control	LOC101856978	1.2023721934589713
Reox.Control	LOC101861972	0.9466102788866445
Reox.Control	LOC101860037	0.31662243149296565
Reox.Control	LOC101859658	0.7423802136578614
Reox.Control	LOC101860915	0.6118930303460973
Reox.Control	LOC101846154	-3.324284663081612
Reox.Control	LOC101848905	0.22884108125900396
Reox.Control	LOC101853021	-1.6282606448249046
Reox.Control	LOC101858207	-0.7066381225081056
Reox.Control	LOC118478243	-1.0359923218261915
Reox.Control	LOC101854594	-0.9145601117498253
Reox.Control	LOC101858653	0.364911010357627
Reox.Control	LOC101859587	0.4787196894698572
Reox.Control	LOC101861678	-3.51698313275162
Reox.Control	LOC101862746	-1.8098990031497584
Reox.Control	LOC101845636	-1.2258004816053294
Reox.Control	LOC101847753	-1.4073273902651862
Reox.Control	LOC101846755	0.376053069639861
Reox.Control	LOC101848679	-0.9386713011045023
Reox.Control	LOC101849717	-0.907721573150353
Reox.Control	LOC101853875	-0.9251577382443305
Reox.Control	LOC101855278	-1.3063331251918222
Reox.Control	LOC106012649	-1.4336207280824216
Reox.Control	LOC101856525	0.7256519590776612
Reox.Control	LOC101857813	0.44957520154275016
Reox.Control	LOC101860516	0.309058623702846
Reox.Control	LOC101858654	-0.8430196942555852
Reox.Control	LOC101864167	-3.818092211642358
Reox.Control	LOC101847131	-1.1472904802346962
Reox.Control	LOC101847602	0.5822209706366926
Reox.Control	LOC101852715	-3.6593316051591116
Reox.Control	LOC101853184	0.36082371959899634
Reox.Control	LOC101855892	0.5126315702671003
Reox.Control	LOC101857739	-0.6759145577785532
Reox.Control	LOC101856677	-1.862246383871539
Reox.Control	LOC101856910	-0.6407076928436374
Reox.Control	LOC101861063	-1.3098670813428663
Reox.Control	LOC101862203	0.352441007858129
Reox.Control	LOC101845711	-1.9483298174634944
Reox.Control	LOC101849787	-1.539655885951476
Reox.Control	LOC101847207	0.5221376290627715
Reox.Control	LOC101849393	0.4730898267646809
Reox.Control	LOC118478269	0.46866882303390983
Reox.Control	LOC101852564	0.2580341070894448
Reox.Control	LOC101853022	-0.589981757842467
Reox.Control	LOC101857814	0.6518582060373405
Reox.Control	LOC101859036	0.4099174163548516
Reox.Control	LOC101845637	-0.9754558500874525
Reox.Control	LOC101846157	-1.1723759087801986
Reox.Control	LOC101846905	0.6796962303708947
Reox.Control	LOC101847832	0.4708443590776543
Reox.Control	LOC101854815	-1.4847289711960052
Reox.Control	LOC101853719	-0.7010465862915164
Reox.Control	LOC101856679	1.034416926814585
Reox.Control	LOC101858294	-2.194479098671017
Reox.Control	LOC101858957	-0.9825571404438282
Reox.Control	LOC101862058	-1.6005528864431273
Reox.Control	LOC101860115	-0.4863139092728506
Reox.Control	LOC101860353	-1.1251909799973752
Reox.Control	LOC101860760	-0.6101236812375516
Reox.Control	LOC101845187	-1.6882843929995575
Reox.Control	LOC106012684	-3.6114374756801504
Reox.Control	LOC101848769	-1.3285686162403634
Reox.Control	LOC101847060	-1.3397530629130732
Reox.Control	LOC101847677	-2.1341548548490814
Reox.Control	LOC101853876	-1.6662834171667098
Reox.Control	LOC101849394	-0.6379758109998207
Reox.Control	LOC101849866	0.6986152352066015
Reox.Control	LOC101852565	-0.62066098840845485
Reox.Control	LOC101857815	0.6983996075407571
Reox.Control	LOC101861906	0.4244409205967152
Reox.Control	LOC101860993	-2.468314126377459
Reox.Control	LOC101862604	-1.599047246782257
Reox.Control	LOC101862823	-0.4803252411940152
Reox.Control	LOC101846519	-1.2375016886611305
Reox.Control	LOC101849557	-0.7490707668275709
Reox.Control	LOC101848136	0.5178106355448123
Reox.Control	LOC106012692	-1.604540575642765
Reox.Control	LOC101853023	0.3112873177410856
Reox.Control	LOC101855895	-0.8355793005774781
Reox.Control	LOC101854659	-0.6872021305286804
Reox.Control	LOC101855360	-1.7798424600731193
Reox.Control	LOC106012702	0.3149962952050312
Reox.Control	LOC106012698	-0.7977344098207269
Reox.Control	LOC106012699	-1.8182951852825546
Reox.Control	LOC106012704	-3.043315688839061
Reox.Control	LOC101863458	-2.779645821712787
Reox.Control	LOC101863923	0.396865378115181
Reox.Control	LOC101846677	0.5914491259112312
Reox.Control	C/EBP	-2.071902379675188
Reox.Control	LOC101854190	-2.090892609953857
