contrast	gene	log2FoldChange
60.Hyp_T2h.71.Hyp_T2h	LOC101852294	2.1881767137273265
60.Hyp_T2h.71.Hyp_T2h	LOC101853210	-5.975787540990775
60.Hyp_T2h.71.Hyp_T2h	LOC101858989	0.5287746291434563
60.Hyp_T2h.71.Hyp_T2h	LOC101853211	0.612875970762837
60.Hyp_T2h.71.Hyp_T2h	LOC101864497	1.9812961055716334
60.Hyp_T2h.71.Hyp_T2h	LOC101861096	-1.327052464837001
60.Hyp_T2h.71.Hyp_T2h	LOC101850691	2.5066681745007826
60.Hyp_T2h.71.Hyp_T2h	LOC106012576	-2.5985389043817055
60.Hyp_T2h.71.Hyp_T2h	LOC101857532	-3.6660838487918177
60.Hyp_T2h.71.Hyp_T2h	LOC101860221	-0.9947104562184886
60.Hyp_T2h.71.Hyp_T2h	LOC101850385	-0.8840638311837249
60.Hyp_T2h.71.Hyp_T2h	LOC101854223	0.6177996757388413
60.Hyp_T2h.71.Hyp_T2h	LOC101846399	0.7168942832394158
60.Hyp_T2h.71.Hyp_T2h	LOC101851782	0.596667612290146
60.Hyp_T2h.71.Hyp_T2h	LOC101859068	-1.4099460849517977
60.Hyp_T2h.71.Hyp_T2h	LOC101859991	0.33183458415874856
60.Hyp_T2h.71.Hyp_T2h	LOC101845144	-0.7452884213976771
60.Hyp_T2h.71.Hyp_T2h	LOC101852530	-0.7519752385369034
60.Hyp_T2h.71.Hyp_T2h	LOC101851169	-0.7681427615570433
60.Hyp_T2h.71.Hyp_T2h	LOC101852074	0.5519837080482214
60.Hyp_T2h.71.Hyp_T2h	LOC101852748	-1.85085528448907
60.Hyp_T2h.71.Hyp_T2h	LOC101848406	-1.7506647486093243
60.Hyp_T2h.71.Hyp_T2h	LOC101864584	-2.536171521975108
60.Hyp_T2h.71.Hyp_T2h	LOC101845062	-3.662500362582486
60.Hyp_T2h.71.Hyp_T2h	LOC101862010	-1.5111600094630577
60.Hyp_T2h.71.Hyp_T2h	LOC101848489	-0.7371207464888351
60.Hyp_T2h.71.Hyp_T2h	LOC101853992	0.7994631514387721
60.Hyp_T2h.71.Hyp_T2h	LOC101860944	4.329507864803641
60.Hyp_T2h.71.Hyp_T2h	LOC101858324	-3.1387552274666115
60.Hyp_T2h.71.Hyp_T2h	LOC106013374	-3.2716096802543735
60.Hyp_T2h.71.Hyp_T2h	LOC101864196	0.5107466698026835
60.Hyp_T2h.71.Hyp_T2h	LOC101845379	0.7099991994322368
60.Hyp_T2h.71.Hyp_T2h	LOC101858990	0.6405691120769802
60.Hyp_T2h.71.Hyp_T2h	LOC101849024	-0.447120697660515
60.Hyp_T2h.71.Hyp_T2h	LOC101851849	-0.8623414305934944
60.Hyp_T2h.71.Hyp_T2h	LOC101854140	0.685756664083272
60.Hyp_T2h.71.Hyp_T2h	LOC101855846	0.9861627711017075
60.Hyp_T2h.71.Hyp_T2h	LOC101861636	0.80252044452254645
60.Hyp_T2h.71.Hyp_T2h	LOC101863236	0.67951996305332
60.Hyp_T2h.71.Hyp_T2h	LOC101864670	-1.5025968012795359
60.Hyp_T2h.71.Hyp_T2h	LOC101846554	1.954949307569654
60.Hyp_T2h.71.Hyp_T2h	LOC101850623	-1.8945872952426168
60.Hyp_T2h.71.Hyp_T2h	LOC101845148	1.853441149853116
60.Hyp_T2h.71.Hyp_T2h	LOC101852899	0.6417082308953986
60.Hyp_T2h.71.Hyp_T2h	LOC101853672	-1.0667833316615376
60.Hyp_T2h.71.Hyp_T2h	LOC101854387	0.5043362499956753
60.Hyp_T2h.71.Hyp_T2h	LOC101856779	-1.4041110761496098
60.Hyp_T2h.71.Hyp_T2h	His.H4	1.3038633710207241
60.Hyp_T2h.71.Hyp_T2h	LOC101853437	1.0288701267923084
60.Hyp_T2h.71.Hyp_T2h	LOC101854922	0.6112842059644317
60.Hyp_T2h.71.Hyp_T2h	LOC101859147	-0.8436267682336833
60.Hyp_T2h.71.Hyp_T2h	LOC101860071	-2.6174956550069295
60.Hyp_T2h.71.Hyp_T2h	LOC118479032	-1.2753908406187866
60.Hyp_T2h.71.Hyp_T2h	LOC101861181	0.5445196152170121
60.Hyp_T2h.71.Hyp_T2h	LOC101844973	-1.5007264295482956
60.Hyp_T2h.71.Hyp_T2h	LOC101862997	1.341087291343493
60.Hyp_T2h.71.Hyp_T2h	LOC101856239	-0.5865112317372319
60.Hyp_T2h.71.Hyp_T2h	LOC101857002	0.7970334287489187
60.Hyp_T2h.71.Hyp_T2h	LOC106014181	-5.042442647286343
60.Hyp_T2h.71.Hyp_T2h	LOC101863565	1.3900079471338316
60.Hyp_T2h.71.Hyp_T2h	LOC101845069	1.0166034262748616
60.Hyp_T2h.71.Hyp_T2h	LOC118479181	-1.3446605348634995
60.Hyp_T2h.71.Hyp_T2h	LOC100533260	0.5765529712564059
60.Hyp_T2h.71.Hyp_T2h	LOC101857928	-1.659615247221878
60.Hyp_T2h.71.Hyp_T2h	LOC101846114	0.627604704265598
60.Hyp_T2h.71.Hyp_T2h	LOC101847406	-1.3390834956708184
60.Hyp_T2h.71.Hyp_T2h	LOC101853440	0.478213226033071
60.Hyp_T2h.71.Hyp_T2h	LOC101845985	1.1342901578270617
60.Hyp_T2h.71.Hyp_T2h	LOC101846193	-3.991242803545535
60.Hyp_T2h.71.Hyp_T2h	LOC101860873	-5.070438077958919
60.Hyp_T2h.71.Hyp_T2h	LOC101847798	-1.485748061029775
60.Hyp_T2h.71.Hyp_T2h	LOC101849183	-1.4995874198047645
60.Hyp_T2h.71.Hyp_T2h	RHO	0.3313052804603588
60.Hyp_T2h.71.Hyp_T2h	LOC101855403	-2.8149508710468187
60.Hyp_T2h.71.Hyp_T2h	LOC101845448	-0.8472040470561828
60.Hyp_T2h.71.Hyp_T2h	LOC101850937	-1.0545279424684655
60.Hyp_T2h.71.Hyp_T2h	LOC106011030	-2.6962304821494283
60.Hyp_T2h.71.Hyp_T2h	LOC101856161	-3.950167266315547
60.Hyp_T2h.71.Hyp_T2h	LOC101852386	0.6732632434118054
60.Hyp_T2h.71.Hyp_T2h	LOC101852753	-6.431121248342627
60.Hyp_T2h.71.Hyp_T2h	LOC101846269	0.46266334917512947
60.Hyp_T2h.71.Hyp_T2h	LOC101850631	-10.504354045573368
60.Hyp_T2h.71.Hyp_T2h	LOC101856322	-2.66518205206269
60.Hyp_T2h.71.Hyp_T2h	LOC101851628	-0.5060950126354766
60.Hyp_T2h.71.Hyp_T2h	LOC101860874	-1.517084151836005
60.Hyp_T2h.71.Hyp_T2h	LOC101863568	-0.9371043262732841
60.Hyp_T2h.71.Hyp_T2h	LOC101850938	0.9847321130102086
60.Hyp_T2h.71.Hyp_T2h	LOC101858006	-1.2970744619155024
60.Hyp_T2h.71.Hyp_T2h	LOC101862331	-1.9563934934911185
60.Hyp_T2h.71.Hyp_T2h	LOC101845224	-0.8499410253706866
60.Hyp_T2h.71.Hyp_T2h	LOC106011055	0.8779095549051852
60.Hyp_T2h.71.Hyp_T2h	LOC101849113	-1.9185412222669802
60.Hyp_T2h.71.Hyp_T2h	LOC101845755	0.8461753246679216
60.Hyp_T2h.71.Hyp_T2h	LOC101847315	0.6220360828895453
60.Hyp_T2h.71.Hyp_T2h	LOC106011061	-2.173214868380588
60.Hyp_T2h.71.Hyp_T2h	LOC101853528	0.7912740215180779
60.Hyp_T2h.71.Hyp_T2h	LOC101853766	2.338226898572648
60.Hyp_T2h.71.Hyp_T2h	ADD	0.5074355309952421
60.Hyp_T2h.71.Hyp_T2h	LOC101858090	0.8005705207200774
60.Hyp_T2h.71.Hyp_T2h	LOC101848570	1.1499118373509118
60.Hyp_T2h.71.Hyp_T2h	LOC101863084	1.4237262284570553
60.Hyp_T2h.71.Hyp_T2h	LOC101863328	-2.09546045819252
60.Hyp_T2h.71.Hyp_T2h	LOC101846410	-2.354331365242235
60.Hyp_T2h.71.Hyp_T2h	LOC101850940	0.5851872416489079
60.Hyp_T2h.71.Hyp_T2h	LOC101853767	-1.8282925869027897
60.Hyp_T2h.71.Hyp_T2h	LOC101854312	-0.8046699980003491
60.Hyp_T2h.71.Hyp_T2h	LOC101864049	0.8614658284300359
60.Hyp_T2h.71.Hyp_T2h	LOC101845832	-4.379397950174129
60.Hyp_T2h.71.Hyp_T2h	LOC101855171	-1.061313255509318
60.Hyp_T2h.71.Hyp_T2h	LOC101850146	0.6072077769625498
60.Hyp_T2h.71.Hyp_T2h	LOC101862481	0.6611152916673322
60.Hyp_T2h.71.Hyp_T2h	LOC101858389	-2.3668737675054143
60.Hyp_T2h.71.Hyp_T2h	LOC101848336	0.5207033664327406
60.Hyp_T2h.71.Hyp_T2h	LOC101848572	-3.4540242388333
60.Hyp_T2h.71.Hyp_T2h	LOC106011115	-3.9918346793066988
60.Hyp_T2h.71.Hyp_T2h	LOC101848729	0.7834729441156588
60.Hyp_T2h.71.Hyp_T2h	LOC106011116	-2.419355741833147
60.Hyp_T2h.71.Hyp_T2h	LOC101852157	-1.638233061356457
60.Hyp_T2h.71.Hyp_T2h	LOC118477283	-3.098790760768587
60.Hyp_T2h.71.Hyp_T2h	LOC101852307	-1.0527746630616766
60.Hyp_T2h.71.Hyp_T2h	LOC101853917	0.7295533197040037
60.Hyp_T2h.71.Hyp_T2h	LOC101854553	-3.3038122462458146
60.Hyp_T2h.71.Hyp_T2h	LOC101847411	0.4902338408826404
60.Hyp_T2h.71.Hyp_T2h	LOC101848101	0.7920051133370489
60.Hyp_T2h.71.Hyp_T2h	LOC101849440	0.6143878805266012
60.Hyp_T2h.71.Hyp_T2h	LOC101851928	0.8522186193688226
60.Hyp_T2h.71.Hyp_T2h	LOC101853446	0.6925221496737614
60.Hyp_T2h.71.Hyp_T2h	LOC101860876	-1.9855372872988122
60.Hyp_T2h.71.Hyp_T2h	LOC101861104	-4.0566916077799355
60.Hyp_T2h.71.Hyp_T2h	LOC101853298	1.0223173647022035
60.Hyp_T2h.71.Hyp_T2h	LOC101850066	0.9399073649446802
60.Hyp_T2h.71.Hyp_T2h	LOC101857392	0.42841558558065496
60.Hyp_T2h.71.Hyp_T2h	LOC118477315	-2.9637124887526136
60.Hyp_T2h.71.Hyp_T2h	LOC101845452	-4.683888998585961
60.Hyp_T2h.71.Hyp_T2h	LOC101845676	-4.217632138214223
60.Hyp_T2h.71.Hyp_T2h	LOC101851333	-1.2954435938055693
60.Hyp_T2h.71.Hyp_T2h	LOC106011146	-3.9143597044810714
60.Hyp_T2h.71.Hyp_T2h	LOC101856247	-4.470759819396417
60.Hyp_T2h.71.Hyp_T2h	LOC101856720	-2.6017770113759293
60.Hyp_T2h.71.Hyp_T2h	LOC101857777	-2.045153819447069
60.Hyp_T2h.71.Hyp_T2h	LOC101862568	0.7608578645592463
60.Hyp_T2h.71.Hyp_T2h	LOC101845529	1.9083885594102008
60.Hyp_T2h.71.Hyp_T2h	LOC101848952	1.0041266343503907
60.Hyp_T2h.71.Hyp_T2h	LOC118477331	3.4222890005307836
60.Hyp_T2h.71.Hyp_T2h	LOC101854397	0.9703744264935986
60.Hyp_T2h.71.Hyp_T2h	LOC101853373	1.6148144254091839
60.Hyp_T2h.71.Hyp_T2h	LOC101846723	-4.977542563364332
60.Hyp_T2h.71.Hyp_T2h	LOC101846951	-4.615092612186432
60.Hyp_T2h.71.Hyp_T2h	LOC101851110	-1.4746146689041308
60.Hyp_T2h.71.Hyp_T2h	LOC101845454	0.5117463199106924
60.Hyp_T2h.71.Hyp_T2h	LOC101851179	-1.1209752922496325
60.Hyp_T2h.71.Hyp_T2h	LOC101854242	-1.591349903404118
60.Hyp_T2h.71.Hyp_T2h	LOC101860557	0.5780602538888296
60.Hyp_T2h.71.Hyp_T2h	LOC101861194	-0.5262980798314991
60.Hyp_T2h.71.Hyp_T2h	LOC101863091	1.6451592485125786
60.Hyp_T2h.71.Hyp_T2h	LOC101864675	0.9101551075409431
60.Hyp_T2h.71.Hyp_T2h	LOC101847808	-1.2882830894421518
60.Hyp_T2h.71.Hyp_T2h	LOC101850152	7.092651523871029
60.Hyp_T2h.71.Hyp_T2h	LOC101850319	-9.510705543975522
60.Hyp_T2h.71.Hyp_T2h	LOC101861650	0.7410029204551726
60.Hyp_T2h.71.Hyp_T2h	LOC101863969	0.7852823914804465
60.Hyp_T2h.71.Hyp_T2h	LOC101860083	-1.1163732129067696
60.Hyp_T2h.71.Hyp_T2h	LOC101847320	-5.944472726253038
60.Hyp_T2h.71.Hyp_T2h	LOC101848186	-3.4523654301690443
60.Hyp_T2h.71.Hyp_T2h	LOC101848340	-4.170796866773845
60.Hyp_T2h.71.Hyp_T2h	LOC101848576	-2.660520913442718
60.Hyp_T2h.71.Hyp_T2h	LOC101851632	1.225676264518731
60.Hyp_T2h.71.Hyp_T2h	LOC101861109	0.6673052197944083
60.Hyp_T2h.71.Hyp_T2h	LOC101855006	0.5438502924589188
60.Hyp_T2h.71.Hyp_T2h	LOC101848956	-2.6776542633133884
60.Hyp_T2h.71.Hyp_T2h	LOC106011301	0.5958047769745441
60.Hyp_T2h.71.Hyp_T2h	LOC101859392	-1.422342122065382
60.Hyp_T2h.71.Hyp_T2h	LOC101862789	0.5174382662494439
60.Hyp_T2h.71.Hyp_T2h	LOC101849680	0.6913289998594895
60.Hyp_T2h.71.Hyp_T2h	LOC101852396	0.611198595485805
60.Hyp_T2h.71.Hyp_T2h	LOC101857867	-0.9352103938737208
60.Hyp_T2h.71.Hyp_T2h	LOC101848649	-2.1055598583092263
60.Hyp_T2h.71.Hyp_T2h	LOC101861569	1.1568652526540206
60.Hyp_T2h.71.Hyp_T2h	LOC101855936	-3.4816142213409496
60.Hyp_T2h.71.Hyp_T2h	LOC101859089	-1.7768534589634428
60.Hyp_T2h.71.Hyp_T2h	LOC101858096	-0.7110604013798012
60.Hyp_T2h.71.Hyp_T2h	LOC101853775	0.5740382590720058
60.Hyp_T2h.71.Hyp_T2h	LOC101846494	-1.0717585437445656
60.Hyp_T2h.71.Hyp_T2h	LOC101846726	0.7192814455106116
60.Hyp_T2h.71.Hyp_T2h	LOC101863573	-1.510862854435556
60.Hyp_T2h.71.Hyp_T2h	LOC101859394	0.8724868766212298
60.Hyp_T2h.71.Hyp_T2h	LOC101861198	0.5479561066888037
60.Hyp_T2h.71.Hyp_T2h	LOC101862489	-4.840104915987846
60.Hyp_T2h.71.Hyp_T2h	LOC118477435	-4.755410674629747
60.Hyp_T2h.71.Hyp_T2h	LOC101848651	-1.3562584471346515
60.Hyp_T2h.71.Hyp_T2h	LOC101860318	0.4985591561628144
60.Hyp_T2h.71.Hyp_T2h	LOC101850638	-3.962489586099742
60.Hyp_T2h.71.Hyp_T2h	LOC101852231	-4.294484096349898
60.Hyp_T2h.71.Hyp_T2h	LOC101852464	2.9989801522976602
60.Hyp_T2h.71.Hyp_T2h	LOC101855009	-0.7638037662005889
60.Hyp_T2h.71.Hyp_T2h	LOC101855937	-5.057459476836216
60.Hyp_T2h.71.Hyp_T2h	LOC101861199	-3.465705143323474
60.Hyp_T2h.71.Hyp_T2h	LOC101862636	-0.8403641949544568
60.Hyp_T2h.71.Hyp_T2h	LOC101857478	0.6050002702155671
60.Hyp_T2h.71.Hyp_T2h	LOC101857712	0.956724954714298
60.Hyp_T2h.71.Hyp_T2h	LOC101859002	-4.430288607981161
60.Hyp_T2h.71.Hyp_T2h	LOC101848426	3.051580536013027
60.Hyp_T2h.71.Hyp_T2h	LOC101851029	-0.8819827039941512
60.Hyp_T2h.71.Hyp_T2h	LOC101856334	0.8303246756616883
60.Hyp_T2h.71.Hyp_T2h	LOC101858480	-1.2543690040165556
60.Hyp_T2h.71.Hyp_T2h	LOC101855553	0.8228664737586592
60.Hyp_T2h.71.Hyp_T2h	LOC101856504	1.908486533619523
60.Hyp_T2h.71.Hyp_T2h	LOC101852992	-2.039814527936375
60.Hyp_T2h.71.Hyp_T2h	LOC101858853	-1.3960454625166339
60.Hyp_T2h.71.Hyp_T2h	LOC101847483	0.7570830827858135
60.Hyp_T2h.71.Hyp_T2h	LOC101852232	-2.426478244254264
60.Hyp_T2h.71.Hyp_T2h	LOC101852916	0.6161021444714271
60.Hyp_T2h.71.Hyp_T2h	LOC101856172	-1.6858903558290985
60.Hyp_T2h.71.Hyp_T2h	LOC101860802	0.5584949724999644
60.Hyp_T2h.71.Hyp_T2h	LOC101862492	0.48923162347052995
60.Hyp_T2h.71.Hyp_T2h	LOC101863094	-0.8797947205510945
60.Hyp_T2h.71.Hyp_T2h	LOC101849916	-1.6365232732510093
60.Hyp_T2h.71.Hyp_T2h	LOC101850159	1.10463088553855
60.Hyp_T2h.71.Hyp_T2h	LOC101859476	-2.3938973143211433
60.Hyp_T2h.71.Hyp_T2h	LOC118477496	-1.847723995051689
60.Hyp_T2h.71.Hyp_T2h	LOC101846206	0.7775674858723557
60.Hyp_T2h.71.Hyp_T2h	LOC101852917	-2.850362198447899
60.Hyp_T2h.71.Hyp_T2h	LOC101848036	-1.5329825781905992
60.Hyp_T2h.71.Hyp_T2h	LOC101858098	-1.0828747725883852
60.Hyp_T2h.71.Hyp_T2h	LOC101854247	-1.9484342167517543
60.Hyp_T2h.71.Hyp_T2h	LOC101861355	-6.669735579622734
60.Hyp_T2h.71.Hyp_T2h	LOC101862493	-2.0681253823506203
60.Hyp_T2h.71.Hyp_T2h	LOC101845616	-3.9652844128983387
60.Hyp_T2h.71.Hyp_T2h	LOC101847647	1.10011630918989
60.Hyp_T2h.71.Hyp_T2h	LOC106011452	-5.2041895104936975
60.Hyp_T2h.71.Hyp_T2h	LOC101854709	-4.488072531369968
60.Hyp_T2h.71.Hyp_T2h	LOC101859163	-1.8880372455787602
60.Hyp_T2h.71.Hyp_T2h	LOC101864681	0.7898698193561848
60.Hyp_T2h.71.Hyp_T2h	LOC101852171	0.45074695399019377
60.Hyp_T2h.71.Hyp_T2h	LOC101855554	0.5173561383056647
60.Hyp_T2h.71.Hyp_T2h	LOC101862029	-2.9477319026102062
60.Hyp_T2h.71.Hyp_T2h	LOC101857018	-1.0540932673342933
60.Hyp_T2h.71.Hyp_T2h	LOC101858337	-4.018275739006431
60.Hyp_T2h.71.Hyp_T2h	LOC101859700	0.6983085731778794
60.Hyp_T2h.71.Hyp_T2h	LOC101857558	1.3957793268629481
60.Hyp_T2h.71.Hyp_T2h	LOC101858483	0.5358505796060428
60.Hyp_T2h.71.Hyp_T2h	LOC101853380	0.965678336079907
60.Hyp_T2h.71.Hyp_T2h	LOC118477528	1.076260492913936
60.Hyp_T2h.71.Hyp_T2h	LOC101848880	0.5689509426373068
60.Hyp_T2h.71.Hyp_T2h	LOC101845461	-1.0640218218345026
60.Hyp_T2h.71.Hyp_T2h	LOC101852684	-6.383897851170846
60.Hyp_T2h.71.Hyp_T2h	LOC101853308	-1.1457930285339901
60.Hyp_T2h.71.Hyp_T2h	LOC101860563	-1.3066925020268896
60.Hyp_T2h.71.Hyp_T2h	LOC101846499	0.5685097610492301
60.Hyp_T2h.71.Hyp_T2h	LOC101847578	0.9179405627507691
60.Hyp_T2h.71.Hyp_T2h	LOC101849920	-2.032820234439162
60.Hyp_T2h.71.Hyp_T2h	LOC101852685	-2.3768170615473982
60.Hyp_T2h.71.Hyp_T2h	LOC106011500	-3.3173286282997547
60.Hyp_T2h.71.Hyp_T2h	LOC101862867	-1.4056138678210868
60.Hyp_T2h.71.Hyp_T2h	LOC118477542	1.2700793091551368
60.Hyp_T2h.71.Hyp_T2h	LOC101849838	-2.203711896193229
60.Hyp_T2h.71.Hyp_T2h	LOC101851403	-1.3816883122059844
60.Hyp_T2h.71.Hyp_T2h	LOC101851797	-1.4403012592571487
60.Hyp_T2h.71.Hyp_T2h	LOC101856886	-1.0308217960650765
60.Hyp_T2h.71.Hyp_T2h	LOC101858177	0.9747531119637336
60.Hyp_T2h.71.Hyp_T2h	LOC101845619	0.6841860467913198
60.Hyp_T2h.71.Hyp_T2h	LOC101850242	0.7070537661805447
60.Hyp_T2h.71.Hyp_T2h	LOC118477565	-5.834885367371172
60.Hyp_T2h.71.Hyp_T2h	LOC101855637	-5.081784075968897
60.Hyp_T2h.71.Hyp_T2h	LOC101852236	0.7566441022650101
60.Hyp_T2h.71.Hyp_T2h	LOC101864456	0.6739263493253099
60.Hyp_T2h.71.Hyp_T2h	LOC101848347	-2.7230198458395805
60.Hyp_T2h.71.Hyp_T2h	LOC101851729	-1.9960663004223342
60.Hyp_T2h.71.Hyp_T2h	LOC101851945	-2.178940487458252
60.Hyp_T2h.71.Hyp_T2h	LOC101853548	0.7922776834650636
60.Hyp_T2h.71.Hyp_T2h	LOC106011587	2.5020830393821427
60.Hyp_T2h.71.Hyp_T2h	PC2	0.4791351176855285
60.Hyp_T2h.71.Hyp_T2h	LOC101860324	1.1736010433523085
60.Hyp_T2h.71.Hyp_T2h	LOC101863260	1.3917704836213227
60.Hyp_T2h.71.Hyp_T2h	LOC101846346	0.667946771570524
60.Hyp_T2h.71.Hyp_T2h	LOC101853232	0.6453213191986144
60.Hyp_T2h.71.Hyp_T2h	LOC101857249	-2.3525520624574927
60.Hyp_T2h.71.Hyp_T2h	LOC101863811	-1.1097066834437204
60.Hyp_T2h.71.Hyp_T2h	LOC101864612	0.7875238048298903
60.Hyp_T2h.71.Hyp_T2h	LOC101845846	-0.9013155758823108
60.Hyp_T2h.71.Hyp_T2h	LOC101849840	1.645265094595516
60.Hyp_T2h.71.Hyp_T2h	LOC101848882	-3.0483262378181193
60.Hyp_T2h.71.Hyp_T2h	LOC101855867	-1.8339554352590088
60.Hyp_T2h.71.Hyp_T2h	LOC101864457	-2.184888758857013
60.Hyp_T2h.71.Hyp_T2h	LOC106011630	-5.409273565555713
60.Hyp_T2h.71.Hyp_T2h	LOC101849536	-4.611369330243628
60.Hyp_T2h.71.Hyp_T2h	LOC101850714	0.76444478160894
60.Hyp_T2h.71.Hyp_T2h	LOC101851347	0.5492484327831728
60.Hyp_T2h.71.Hyp_T2h	LOC101851575	-1.833238093689401
60.Hyp_T2h.71.Hyp_T2h	LOC101854862	0.9203870274163745
60.Hyp_T2h.71.Hyp_T2h	LOC101859633	-1.4121065080711968
60.Hyp_T2h.71.Hyp_T2h	LOC101863581	0.5083652287701387
60.Hyp_T2h.71.Hyp_T2h	LOC101864062	0.5631007103417627
60.Hyp_T2h.71.Hyp_T2h	LOC101854164	0.43448224761684945
60.Hyp_T2h.71.Hyp_T2h	LOC101861887	0.8381541431654723
60.Hyp_T2h.71.Hyp_T2h	LOC101862794	-2.870553692814876
60.Hyp_T2h.71.Hyp_T2h	LOC101863017	-1.3798976236581315
60.Hyp_T2h.71.Hyp_T2h	LOC101849371	-2.0121617106268683
60.Hyp_T2h.71.Hyp_T2h	LOC101852240	0.6062671626398553
60.Hyp_T2h.71.Hyp_T2h	LOC101848430	0.7027796567248055
60.Hyp_T2h.71.Hyp_T2h	LOC101847336	-1.270308704767086
60.Hyp_T2h.71.Hyp_T2h	LOC101855945	0.8692087468997849
60.Hyp_T2h.71.Hyp_T2h	LOC101861036	-1.3321757433202672
60.Hyp_T2h.71.Hyp_T2h	LOC101861502	0.54473555041143
60.Hyp_T2h.71.Hyp_T2h	LOC101852320	-0.6717066381012272
60.Hyp_T2h.71.Hyp_T2h	LOC101848585	0.5146576223065715
60.Hyp_T2h.71.Hyp_T2h	LOC101849844	0.5925239870198581
60.Hyp_T2h.71.Hyp_T2h	LOC101853934	-1.880008221233782
60.Hyp_T2h.71.Hyp_T2h	LOC101850083	-1.5649051543481
60.Hyp_T2h.71.Hyp_T2h	LOC101847723	0.8751037977889223
60.Hyp_T2h.71.Hyp_T2h	LOC106011700	0.8815942954620986
60.Hyp_T2h.71.Hyp_T2h	LOC101854948	0.8191869613869608
60.Hyp_T2h.71.Hyp_T2h	LOC101858104	0.7491997096406607
60.Hyp_T2h.71.Hyp_T2h	LOC106011710	-1.7441032060065838
60.Hyp_T2h.71.Hyp_T2h	LOC101847420	-1.4575170751109812
60.Hyp_T2h.71.Hyp_T2h	LOC101861889	-4.209637379197702
60.Hyp_T2h.71.Hyp_T2h	LOC101864141	1.3217732665625992
60.Hyp_T2h.71.Hyp_T2h	LOC101847187	-0.8926641288248517
60.Hyp_T2h.71.Hyp_T2h	LOC101853553	0.8331037893310994
60.Hyp_T2h.71.Hyp_T2h	LOC101853935	-0.9762662921077904
60.Hyp_T2h.71.Hyp_T2h	LOC101857794	0.4457613824114832
60.Hyp_T2h.71.Hyp_T2h	LOC101852321	0.7532935847549367
60.Hyp_T2h.71.Hyp_T2h	LOC101857640	1.0360793963309654
60.Hyp_T2h.71.Hyp_T2h	LOC101850002	-1.0406075491798104
60.Hyp_T2h.71.Hyp_T2h	LOC101852767	-0.9785269028114907
60.Hyp_T2h.71.Hyp_T2h	LOC101858939	-2.3219394411703966
60.Hyp_T2h.71.Hyp_T2h	LOC101858106	0.5447434696875236
60.Hyp_T2h.71.Hyp_T2h	LOC101859856	0.370170606787861
60.Hyp_T2h.71.Hyp_T2h	LOC101851040	0.5047433200139148
60.Hyp_T2h.71.Hyp_T2h	LOC101854170	0.42265823638390454
60.Hyp_T2h.71.Hyp_T2h	LOC101857797	0.7612699354164927
60.Hyp_T2h.71.Hyp_T2h	LOC101859014	0.770710013576829
