"","RSB441-01","RSB441-03","RSB441-04","RSB441-07","RSB441-08","RSB441-09","RSB441-10","RSB441-11","RSB441-12","RSB443-01","RSB443-02","RSB443-05"
"sko-miR-210-3p_MIMAT0009636_Saccoglossus_kowalevskii_miR-210-3p ",9.39454736973981,8.49349616546507,8.04407890002311,6.81948877361252,5.28220057015814,15.3360324051071,5.35353423107645,15.0853792755175,8.99841620008636,9.39029074948591,11.3669424473826,13.9391398932679
"sko-miR-278_MIMAT0009640_Saccoglossus_kowalevskii_miR-278 ",25.4994857178652,16.9869923309301,10.9691985000315,5.68290731134377,11.6208412543479,17.380836725788,9.36868490438378,35.9728275031571,15.9971843557091,5.97563956785467,12.9907913684373,5.06877814300649
"sko-miR-29a_MIMAT0009612_Saccoglossus_kowalevskii_miR-29a ",8.0524691740627,7.43180914478194,5.85023920001681,11.3658146226875,5.28220057015814,8.17921728272377,12.045452019922,8.12289653297095,8.99841620008636,15.3659303173406,21.9219604342379,17.7407235005227
"sko-miR-29b-3p_MIMAT0009613_Saccoglossus_kowalevskii_miR-29b-3p ",6.71039097838558,11.6785572275145,9.50663870002731,4.54632584907502,8.45152091225302,14.3136302447666,5.35353423107645,5.80206895212211,8.99841620008636,10.2439535448937,6.49539568421865,6.33597267875811
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",28.1836421092194,59.4544731582555,66.5464709001912,72.7412135852003,59.1606463857712,69.5233469031521,70.9343285617629,70.7852412158897,76.9864497118499,122.927442538725,51.1512410132218,41.8174196798036
"sko-miR-92a_MIMAT0009619_Saccoglossus_kowalevskii_miR-92a ",401.281380507458,391.762510632077,391.234746501124,383.02795278457,419.406725270556,338.415115072696,216.818136358596,409.626068019821,283.950022313836,491.709770154899,306.095521618804,373.822388046729
"sla-miR-100_MIMAT0002423_Saguinus_labiatus_miR-100 ",709.959365513194,502.177960783123,599.649518001723,662.626992502684,691.968274690716,640.023752373135,681.237230904478,468.807171331466,535.905675916254,638.539770965042,666.589982092939,790.729390309013
"sma-miR-124a-3p_MIMAT0025026_Schistosoma_mansoni_miR-124a-3p ",10.7366255654169,9.55518318614821,10.2379186000294,13.638977547225,7.39508079822139,6.13441296204283,9.36868490438378,9.28331032339537,8.99841620008636,149.390989196367,12.17886690791,7.60316721450974
"sma-miR-124b-5p_MIMAT0033618_Schistosoma_mansoni_miR-124b-5p ",8.0524691740627,8.49349616546507,2.9251196000084,2.27316292453751,2.11288022806326,3.06720648102141,2.67676711553822,2.32082758084884,2.99947206669545,70.0003492234404,0.811924460527331,3.80158360725487
"sme-miR-124a-3p_MIMAT0003992_Schmidtea_mediterranea_miR-124a-3p ",148.97067972016,173.054984371351,143.330860400412,197.765174434763,164.804657788934,160.517139173454,135.17673933468,135.768413479657,132.976594956832,360.245699662096,140.462931671228,139.391398932678
"sme-miR-124b-3p_MIMAT0003993_Schmidtea_mediterranea_miR-124b-3p ",64.4197533925016,77.5031525098688,68.7403106001975,78.424120896544,59.1606463857712,63.3889339411092,60.22726009961,64.9831722637676,61.9890893783727,210.854710465729,75.5089748290418,76.0316721450974
"sme-miR-124c-3p_MIMAT0003995_Schmidtea_mediterranea_miR-124c-3p ",340.887861701987,376.898892342513,350.283072101006,394.393767407258,345.455917288342,345.571930195079,351.994875693276,290.103447606105,315.944391025254,362.806688048319,304.471672697749,356.081664546206
"sme-miR-124e-3p_MIMAT0011239_Schmidtea_mediterranea_miR-124e-3p ",36.2361112832821,27.6038625377615,37.2952749001071,39.7803511794064,25.3545627367591,34.761673451576,33.4595889442278,15.0853792755175,20.9963044668682,29.0245350438655,20.2981115131833,15.8399316968953
"sme-miR-125b-5p_MIMAT0003998_Schmidtea_mediterranea_miR-125b-5p ",28.1836421092194,22.2954274343458,24.8635166000714,22.7316292453751,24.2981226227274,21.4704453671499,25.4292875976131,24.3686895989129,18.9966564224045,73.4150004050717,40.5962230263666,39.2830306083003
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",738.143007622414,732.564044271363,617.931515501775,683.085458823521,630.694748076882,606.2844810819,542.04534089649,705.531584578048,676.88086305094,569.393084537009,685.264244685067,649.437199572707
"sme-miR-750-3p_MIMAT0004017_Schmidtea_mediterranea_miR-750-3p ",9.39454736973981,6.37012212409881,7.31279900002101,10.2292331604188,7.39508079822139,5.11201080170236,10.7070684621529,9.28331032339537,3.99929608892727,23.0488954760109,7.30732014474598,13.305542625392
"spu-miR-1_MIMAT0009650_Strongylocentrotus_purpuratus_miR-1 ",25.4994857178652,28.6655495584446,27.0573563000777,29.5511180189876,25.3545627367591,31.6944669705546,41.4898902908425,19.7270344372152,21.9961284891,15.3659303173406,16.2384892105466,20.275112572026
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",327.467079745216,363.096961073632,337.851313800971,420.535141039439,344.399477174311,344.549528034739,330.580738768971,307.509654462472,339.940167558818,379.026281161068,305.283597158276,369.387207171598
"spu-miR-137_MIMAT0009645_Strongylocentrotus_purpuratus_miR-137 ",29.5257203048965,18.0486793516133,19.7445573000567,21.5950477831063,28.5238830788539,26.5824561688523,17.3989862509985,26.6895171797617,23.9957765335636,13.658604726525,22.7338848947653,20.9087098399018
"spu-miR-184_MIMAT0009671_Strongylocentrotus_purpuratus_miR-184 ",2082.90535969088,1642.42982099681,1743.37128160501,2094.71963496131,1937.51116913401,1891.44399662987,2239.11569214772,1872.90785774502,2010.64610870818,719.637736528784,1149.6850361067,1202.56761442829
"spu-miR-71_MIMAT0009660_Strongylocentrotus_purpuratus_miR-71 ",801.220682819238,804.758761677816,683.746706501964,749.007183635109,645.484909673325,671.71821934369,677.222080231171,764.712687889694,732.871008295922,768.296515867029,785.942877790456,669.712312144733
"spu-miR-92a_MIMAT0009662_Strongylocentrotus_purpuratus_miR-92a ",64.4197533925016,87.058335696017,51.9208729001491,59.1022360379752,63.3864068418977,48.0529015360022,41.4898902908425,68.4644136350409,35.9936648003454,429.392386090129,56.0227877763858,67.7949076627118
"ssa-let-7a-5p_MIMAT0032688_Salmo_salar_let-7a-5p ",558.30452940168,686.911502381988,796.363811102288,542.149357502196,579.985622603364,601.172470280197,558.10594358972,685.804550140833,602.893885405786,598.417619580875,785.942877790456,649.437199572707
"ssa-let-7c-5p_MIMAT0032265_Salmo_salar_let-7c-5p ",509.989714357304,592.421357541189,705.685103502027,487.593447313295,560.969700550794,557.209177385557,517.954436856646,666.077515703618,595.895117250163,540.368549493144,653.599190724501,589.87905639238
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",45.6306586530219,30.7889235998109,40.2203945001155,22.7316292453751,28.5238830788539,43.9632928946403,41.4898902908425,39.4540688744303,35.9936648003454,27.3172094530499,44.6558453290032,36.1150442689213
"ssa-let-7j-5p_MIMAT0032263_Salmo_salar_let-7j-5p ",69.78806617521,89.1817097373833,101.647906100292,68.1948877361252,79.2330085523721,99.1730095530258,66.9191778884556,93.9935170243782,105.981346356573,35.0001746117202,43.8439208684759,35.4814470010454
"ssa-miR-1-3p_MIMAT0032472_Salmo_salar_miR-1-3p ",21.4732511308339,33.9739846618603,27.7886362000798,20.4584663208376,19.0159220525693,22.4928475274904,38.8131231753042,22.047862018064,16.9970083779409,12.8049419311172,11.3669424473826,13.9391398932679
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",606.619344446056,399.194319776858,468.019136001344,573.973638445721,605.340185340123,532.671525537386,614.318053016022,348.124137127327,452.920282071013,561.710119378339,535.870143948038,598.749418142642
