"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC178A","AC186A","AC169A","AC170A","AC174A","AC176A","AC180A"
"3336","LOC101849530",86.4292136767971,-0.639469504290829,0.217836561938574,-2.9355471762869,0.00332959977485743,0.0191809069153281,95.2598470860716,101.269157121689,96.5495702424169,78.8130496018135,72.2897774641349,126.829663821311,94.9304714457474,90.0630316265036,40.6230618393604,67.6645065189229
"3337","LOC101846908",437.62513446827,0.38736014644916,0.131963807407413,2.93535139716952,0.00333170151254668,0.0191864872540035,340.526579813428,360.56271326843,441.524439198468,503.959500270751,518.854047928065,365.814484906096,368.683458870693,459.488244687069,516.928461905861,499.909413833834
"3338","LOC101853771",111.534725238973,0.503578214312549,0.171564515735255,2.93521193560579,0.00333319940405406,0.0191893627764251,124.823247905887,96.8177655998563,90.0406104507933,130.98506835231,136.417805859739,85.9506812673348,81.6843591509919,94.2326164240269,126.947068248001,147.448029130787
"3339","LOC101852761",306.959244774688,0.502177143326747,0.171094570888075,2.93508520299721,0.00333456111167152,0.0191914527951457,243.076851185148,319.38734169148,279.885271039815,444.017180855288,423.244987410984,259.948401881695,228.495437084531,247.673336972885,314.828729255043,309.034910370006
"3340","LOC106013809",163.925995127995,0.774501570356702,0.263910616171164,2.9347116898639,0.00333857735677763,0.0192088146901783,90.8800840016545,122.413266850393,183.335700797398,215.348332714814,319.474177825371,102.721545904864,111.488111814192,154.274637508363,179.75704863917,159.567045223729
"3341","LOC101864504",535.691867546719,0.553550575331877,0.188649301908624,2.93428371974576,0.00334318457241548,0.0192295653780629,526.666510901154,407.302324247671,309.175590102121,517.28001569641,649.442033024567,496.836864886789,485.690784141033,482.004002593695,718.012618010695,764.507931863055
"3342","LOC101848818",433.399636351504,0.736990868130805,0.251189557034756,2.9340028177558,0.00334621170590863,0.0192412179390922,517.90698473232,435.123521259124,329.78729610893,623.844139101679,637.782391498094,214.876703168337,280.376043572324,275.192596636539,561.613829929158,457.492857508539
"3343","LOC101857529",7.2219567414223,-1.6338362983555,0.557019697780294,-2.93317508315466,0.00335514628797258,0.0192858101824467,13.1392892532513,11.1284788045812,8.67861305549815,3.33012885641466,2.33192830529468,6.28907423907328,7.72689883860734,12.5087543925699,3.04672963795203,4.03967203098047
"3344","LOC118478310",6.98758098826319,-2.49121180106686,0.849344741202938,-2.9330985172623,0.00335597383827349,0.0192858101824467,7.6645853977299,13.3541745654974,0,2.22008590427644,0,13.6263275179921,18.7653257509035,9.17308655455129,4.06230618393604,1.00991800774512
"3345","LOC118477492",43.2083415379562,-1.07862660806409,0.367763675881901,-2.93293405194935,0.00335775206398779,0.019290260512303,67.8863278084648,76.7865037516102,59.6654647565498,43.2916751333905,29.1491038161834,50.3125939125862,45.2575503404144,28.3531766231585,13.2024950977921,18.1785241394121
"3346","LOC101863805",53.741359717724,-0.841745244333282,0.287027589981319,-2.93262833857911,0.00336105976659395,0.0193034923893114,84.3104393750289,65.658024947029,30.3751456942435,42.1816321812523,32.6469962741255,71.2761747094971,75.0613030036142,65.0455228413637,29.4517198335363,41.4066383175499
"3347","LOC106011765",4.15977299894902,-3.62011440899417,1.23455619549416,-2.93232047452091,0.00336439373704342,0.0193168671779992,7.6645853977299,4.45139152183247,7.59378642356088,0,0,15.7226855976832,3.31152807368886,0.833916959504662,0,2.01983601549024
"3348","LOC101855842",14.8863678331829,-1.48700061445461,0.507230539405373,-2.93160702862611,0.00337213147732382,0.0193555109318195,29.5634008198153,18.918413967788,16.272399479059,6.66025771282931,16.3234981370627,26.2044759961387,8.83074152983696,20.0140070281119,3.04672963795203,3.02975402323536
"3349","LOC101847243",302.319608524932,0.525109944023433,0.179134356570478,2.93137482991341,0.00337465330184408,0.0193642020010563,259.500962751712,278.21197011453,233.237725866513,343.00327221071,493.202836569824,215.924882208183,250.572290909124,304.379690219202,331.077953990787,314.084500408732
"3350","LOC101856469",507.646296096526,0.513426012527901,0.175162895616006,2.93113453464162,0.0033772648680643,0.01937340267749,477.394176201462,466.283261911952,446.948572358154,502.849457318613,839.494189906083,438.138838655438,364.268088105775,407.78539319778,574.81632502695,558.48465828305
"3351","LOC101858439",1973.45331509741,0.483105823084301,0.164839206538376,2.93077013187289,0.00338122876518542,0.0193903530828315,1426.70782474887,1850.66602520185,2094.80022627087,2362.17140215013,2967.37876848747,1578.55763400739,1572.97583500221,1691.18359387546,1983.42099430677,2206.67084692308
"3352","LOC101855617",16.0106251621167,-1.10363637276945,0.37663470488362,-2.93025671415615,0.00338682080455902,0.019410836683928,22.9937561931897,20.0312618482461,20.6117060068081,11.1004295213822,11.6596415264734,27.2526550359842,18.7653257509035,12.5087543925699,6.09345927590406,9.08926206970607
"3353","LOC106012084",4.45596190089818,-2.62997045973052,0.897501322484766,-2.93032488514819,0.00338607781575178,0.019410836683928,9.85446693993844,11.1284788045812,6.50895979162361,3.33012885641466,0,5.24089519922773,3.31152807368886,4.16958479752331,1.01557654598401,0
"3354","LOC101862771",237.004894737038,0.500290299375856,0.17076126224388,2.92976458947314,0.00339218882720925,0.0194346349391265,232.127443474105,258.180708266283,201.777753540332,268.630394417449,332.299783504491,165.612288295596,186.549414817806,175.956478455484,276.236820507651,272.677862091182
"3355","LOC106012967",123.734180325295,0.801967990157232,0.273738111096706,2.9296906701965,0.00339299579647028,0.0194346349391265,105.11431402601,74.560807990694,137.772982256033,148.745755586521,127.09009263856,121.588768622083,66.2305614737772,67.5472737198777,158.429941173506,230.261305765887
"3356","LOC106012133",4.43888532805792,-2.63082762418309,0.898164609472233,-2.92911521611721,0.00339928394944292,0.0194648509107403,15.3291707954598,3.33854364137436,7.59378642356088,1.11004295213822,1.16596415264734,5.24089519922773,4.41537076491848,4.16958479752331,1.01557654598401,1.00991800774512
"3357","LOC101846147",4.45337444451678,-2.62974815389488,0.897827666285064,-2.92901216196197,0.00340041117148095,0.0194655053566724,4.37976308441708,8.90278304366495,13.0179195832472,0,2.33192830529468,4.19271615938218,5.5192134561481,4.16958479752331,0,2.01983601549024
"3358","LOC118478619",6.0441187152766,-1.99325178335829,0.680613132427114,-2.92861199467341,0.00340479148930338,0.0194847760720498,10.9494077110427,13.3541745654974,10.8482663193727,3.33012885641466,2.33192830529468,5.24089519922773,5.5192134561481,5.83741871653264,0,3.02975402323536
"3359","LOC101848982",3797.29262004591,0.653716198812861,0.223246803935784,2.92822198252343,0.00340906558932185,0.0195034276362007,4137.78117400304,3978.43117263777,3013.64838352173,5001.85354233481,6129.47355046706,2731.55457783749,2499.09985294386,2174.02151342865,4256.28130421899,4050.78112906567
"3360","LOC106012048",5.89770834520944,-2.1645218404547,0.73924576288893,-2.92801386104112,0.00341134836781384,0.0195106790429401,13.1392892532513,13.3541745654974,9.76343968743541,3.33012885641466,2.33192830529468,8.38543231876437,3.31152807368886,3.33566783801865,1.01557654598401,1.00991800774512
"3361","LOC101852948",10.0454317679286,-1.59898204629517,0.546196895797322,-2.92748285206019,0.00341717904093003,0.0195382117314943,29.5634008198153,10.0156309241231,6.50895979162361,3.33012885641466,3.49789245794201,12.5781484781466,12.1422696035258,11.6748374330653,6.09345927590406,5.04959003872559
"3362","LOC101863594",71.8460437692735,-0.887137479946954,0.303047772142317,-2.92738492573487,0.00341825529814106,0.0195385520714981,96.3547878571759,149.121615981388,68.3440778120479,63.2724482718785,40.8087453426568,55.553489111814,90.5151006808289,68.3811906793823,47.7320976612485,38.3768842943145
"3363","LOC101853622",9.37063784782097,-2.20143151698607,0.752213146255812,-2.92660601312784,0.00342682691562826,0.0195817225208529,22.9937561931897,18.918413967788,9.76343968743541,5.55021476069109,1.16596415264734,7.33725327891882,22.0768538245924,0.833916959504662,3.04672963795203,2.01983601549024
"3364","LOC101863364",35.9991458944686,-0.943145016654542,0.322382080419803,-2.92555037620697,0.0034384750005026,0.0196424417611945,50.3672754707965,47.8524588596991,47.7323718052398,34.4113315162848,17.4894622897101,51.3607729524318,48.5690784141033,21.6818409471212,23.3582605576322,17.168606131667
"3365","LOC101851125",17.8626789515452,-1.2470955081961,0.426342626390286,-2.92510162250225,0.0034434375360289,0.0196591025341258,36.1330454464409,25.5955012505367,15.1875728471218,16.6506442820733,10.493677373826,16.7708646375287,29.8037526631998,15.8444222305886,5.07788272992005,7.06942605421583
"3366","LOC101860642",59.8468388435701,-0.9542502529773,0.326223189749106,-2.92514536968142,0.0034429534719328,0.0196591025341258,55.8419793263178,91.2535261975657,70.5137310759224,71.042748936846,24.4852472055941,68.1316375899605,92.7227860632881,66.713356760373,35.5451791094404,22.2181961703926
"3367","LOC101864116",154.937324883261,0.476211076623842,0.162840566372632,2.92440076346896,0.00345120101693976,0.0196975734905053,130.297951761408,127.977506252684,123.670236040849,182.047044150668,227.363009766231,147.793244618222,120.318853344029,152.606803589353,178.741472093186,158.557127215984
"3368","LOC101856136",271.641880246393,0.734788503445396,0.25141488409781,2.92261337701684,0.00347107223997139,0.0198051054737322,204.753924196499,174.717117231925,269.037004720442,326.352627928636,496.700729027766,176.094078694052,153.434134080917,308.549275016725,330.062377444803,276.717534122162
"3369","LOC106011966",4.30410816093214,-2.61267513885614,0.894077565025734,-2.92220187717264,0.00347566180003422,0.019825405999186,6.56964462662563,3.33854364137436,2.16965326387454,1.11004295213822,0,10.4817903984555,8.83074152983696,7.50525263554196,1.01557654598401,2.01983601549024
"3370","LOC101856357",1.81044732021002,-3.92313347383578,1.34263006643283,-2.92197647879208,0.00347817806462882,0.019827988094919,1.09494077110427,1.11284788045812,3.2544798958118,0,0,6.28907423907328,5.5192134561481,0.833916959504662,0,0
"3371","LOC106013415",2.54843474662297,-3.63088138303319,1.24260234931576,-2.9219978418941,0.00347793950371705,0.019827988094919,7.6645853977299,7.78993516320683,2.16965326387454,1.11004295213822,0,3.14453711953664,1.10384269122962,2.50175087851399,0,0
"3372","LOC101852203",151.810084498553,0.484942252665121,0.165980992415746,2.92167341336559,0.00348156398876953,0.0198414042622136,151.101826412389,136.880289296349,108.482663193727,178.716915294253,153.907268149449,123.685126701774,123.630381417717,141.765883115793,181.788201731138,218.142289672946
"3373","LOC101854032",4.15435232952823,-2.56265574937069,0.877242246910835,-2.92126349180623,0.00348614850946699,0.0198616412411584,4.37976308441708,7.78993516320683,3.2544798958118,1.11004295213822,0,8.38543231876437,4.41537076491848,9.17308655455129,1.01557654598401,2.01983601549024
"3374","LOC101860623",6.54671919577607,-1.78454392623654,0.610921714955844,-2.92106808867569,0.00348833581105598,0.0198682125907121,9.85446693993844,8.90278304366495,5.42413315968634,0,2.33192830529468,12.5781484781466,9.93458422106658,8.33916959504663,4.06230618393604,4.03967203098047
"3375","LOC101853525",24.6393552406313,-1.21710964463611,0.41674624696371,-2.92050535188646,0.00349464194762676,0.0198864478257458,30.6583415909196,12.2413266850393,50.9868517010516,14.4305583777968,15.1575339844154,20.9635807969109,50.7767637965625,25.8514257446445,14.2180716437761,11.1090980851963
"3376","LOC101861181",825.072810891158,0.523345828300465,0.179196064892202,2.92052076375277,0.00349446910121305,0.0198864478257458,757.699013604156,872.472738279165,809.280667425202,1040.11024615351,1212.60271875323,569.161218636132,586.140469042928,618.76638395246,900.816396287817,883.678256776979
"3377","LOC118478784",3.58701334523019,-3.373401985866,1.15506981632564,-2.92051782341351,0.00349450207696239,0.0198864478257458,8.75952616883417,4.45139152183247,3.2544798958118,2.22008590427644,0,9.43361135860992,4.41537076491848,3.33566783801865,0,0
"3378","LOC106011391",231.972383095612,0.552649727350728,0.189250399035633,2.92020376267039,0.00349802588246445,0.019899811540355,170.810760292266,230.359511254831,223.474286179077,310.812026598701,327.635926893902,153.03413981745,199.795527112561,195.136568524091,302.641810703235,206.023273580004
"3379","LOC101854106",646.926570935125,0.565647100842526,0.193719291704363,2.9199317004822,0.00350108107179682,0.0199112977084106,747.844546664217,600.937855447384,544.582969232509,707.097360512045,921.111680591397,520.944982803236,441.537076491848,401.114057521743,822.617002247048,761.478177839819
"3380","LOC101855734",9.96682215357801,-1.79455772046642,0.614726546570412,-2.91927806026654,0.0035084312129949,0.0199364999259452,22.9937561931897,5.56423940229059,11.93309295131,7.77030066496753,1.16596415264734,25.1562969562931,8.83074152983696,9.17308655455129,2.03115309196802,5.04959003872559
"3381","LOC101861321",14.1125111976899,-1.30579201265879,0.447279545113662,-2.91940918587493,0.00350695558927044,0.0199364999259452,31.7532823620239,18.918413967788,10.8482663193727,11.1004295213822,3.49789245794201,14.6745065578376,20.9730111333628,14.1765883115793,6.09345927590406,9.08926206970607
"3382","LOC101864519",15.4565329693943,-1.31207661138171,0.449455075619149,-2.91926086177634,0.00350862479833203,0.0199364999259452,10.9494077110427,26.7083491309948,16.272399479059,3.33012885641466,4.66385661058935,19.9154017570654,30.9075953544294,17.5122561495979,12.1869185518081,12.1190160929414
"3383","LOC101860070",300.382272102523,0.546600034069312,0.187271777939401,2.91875284190545,0.00351434743005165,0.0199572147054677,312.058119764717,327.177276854687,199.608100276457,369.644303062027,334.631711809786,212.780345088646,262.71456051265,208.479239876166,380.841204744004,395.887859036086
"3384","LOC106012916",4.70402172823764,-2.35276891333858,0.806071563670261,-2.91880897351817,0.0035137147137797,0.0199572147054677,6.56964462662563,10.0156309241231,8.67861305549815,2.22008590427644,1.16596415264734,4.19271615938218,8.83074152983696,3.33566783801865,2.03115309196802,0
"3385","LOC101863381",8.69921727128666,-2.06288695831243,0.706796842408071,-2.91864201215745,0.00351559700885591,0.019958412915564,25.1836377353982,22.2569576091624,8.67861305549815,1.11004295213822,5.82982076323669,4.19271615938218,8.83074152983696,5.83741871653264,4.06230618393604,1.00991800774512
"3386","LOC101854186",7.81065823644212,-2.21665294865017,0.759555906558674,-2.91835390852686,0.00351884719979454,0.019970964748509,16.4241115665641,21.1441097287043,10.8482663193727,1.11004295213822,4.66385661058935,10.4817903984555,7.72689883860734,1.66783391900932,0,4.03967203098047
"3387","LOC106013438",2.82708530732108,-3.78134867153678,1.29576554173454,-2.9182352437579,0.00352018669051894,0.0199726683294073,10.9494077110427,6.67708728274871,1.08482663193727,1.11004295213822,0,2.09635807969109,5.5192134561481,0.833916959504662,0,0
"3388","LOC101861610",280.580185532987,0.521447490447467,0.178702166685891,2.9179696033794,0.0035231869273396,0.0199837907859165,297.823889740362,244.826533700786,232.152899234575,258.640007848205,377.772385457737,252.611148602777,186.549414817806,220.154077309231,371.701015830148,363.570482788243
"3389","LOC101854749",11.617754825388,-1.55148937406488,0.531896121861065,-2.91690296337627,0.00353525738042314,0.020046338471405,15.3291707954598,13.3541745654974,6.50895979162361,8.88034361710575,3.49789245794201,29.3490131156753,20.9730111333628,9.17308655455129,4.06230618393604,5.04959003872559
