"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC193A","AC194A","AC195A","AC292A","AC296A","AC300A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC205A","AC206A","AC207A","AC293A","AC299A","AC301A","AC305A","AC309A","AC313A"
"442","LOC101861815",4.31844018646758,-2.67043519472553,0.666670798443252,-4.00562796654854,6.18529366536599e-05,0.00275245568108787,13.2835698929936,19.7755962340129,6.25822494274134,0,0,2.30808454840344,0.591803751919877,0.637665412536267,0,1.01729714799667,1.95754339975274,0.9298646606035,11.7113401456899,19.3767146337067,6.4044757487315,2.29788635970413,0,1.0209871021467,0,5.89596299938366,1.09185254520058,2.69622806647844,2.70289328810863,3.68457359511139
"443","LOC106011706",10.0600273544289,-1.86674409799476,0.465990484470898,-4.00597042258133,6.17633780066702e-05,0.00275245568108787,22.4798875112199,22.898058797278,7.30126243319823,6.65069420742657,2.62958120477752,4.61616909680689,3.55082251151926,1.27533082507253,0.671560698831648,5.08648573998335,5.87263019925823,13.018105248449,21.4707902670982,17.3370604617376,13.6095109660544,0,1.80600643885673,0,24.06471286291,2.21098612476887,8.73482036160467,18.8735964653491,21.623146304869,15.6594377792234
"444","LOC118477594",15.174885360957,-1.11849418233845,0.279200221704773,-4.00606480721618,6.17387162517452e-05,0.00275245568108787,22.4798875112199,26.0205213605432,16.6885998473103,5.70059503493706,7.88874361433256,15.0025495646224,6.50984127111865,5.10132330029013,16.7890174707912,18.3113486639401,21.5329773972802,23.2466165150875,14.6391751821124,12.2379250318148,16.0111893718288,13.7873181582248,5.4180193165702,1.0209871021467,16.6601858281685,14.0029121235362,8.73482036160467,41.3421636860027,17.5688063727061,17.5017245767791
"448","LOC101848228",3.40204622303144,-3.36232291152214,0.840793814594637,-3.99898625936394,6.36143727736249e-05,0.00280375727181641,4.08725227476725,27.061342214965,4.17214996182756,0,0.876527068259173,0,1.18360750383975,0,0,2.03459429599334,0,0,11.7113401456899,14.2775792037839,8.00559468591438,1.14894317985207,1.80600643885673,1.0209871021467,0,0,1.09185254520058,0.898742688826146,1.35144664405431,0.921143398777847
"449","LOC101848348",27.3107995808764,-1.16218329008486,0.290761403133361,-3.99703426094629,6.41410206934414e-05,0.00280375727181641,22.4798875112199,31.2246256326519,22.9468247900516,10.4510908973846,9.6417977508509,4.61616909680689,26.6311688363945,21.6806240262331,24.847745856771,47.8129659558435,27.4056075965384,76.248902169487,33.182130412788,36.7137750954443,20.0139867147859,10.3404886186686,11.7390418525688,5.1049355107335,33.3203716563369,27.2688288721494,16.3777881780087,44.9371344413073,52.7064191181182,37.7668793498917
"450","LOC101850299",54.4273598545478,-1.0421088574297,0.260545349817148,-3.99972157691953,6.34170480258813e-05,0.00280375727181641,76.635980151886,75.9799223727862,31.2911247137067,34.2035702096224,11.3948518873692,23.0808454840344,48.52790765743,35.7092631020309,49.0239310147103,68.158908915777,56.7687585928296,133.900511126904,81.9793810198293,83.6258210507342,43.2302113039376,29.8725226761537,23.4780837051375,18.3777678386406,38.8737669323931,63.3816022433743,50.2252170792268,124.925233746834,41.8948459656837,61.7166077181157
"451","LOC106011302",10.0963855902171,-2.06438136950371,0.51646040226709,-3.99717260111668,6.41035611438226e-05,0.00280375727181641,10.2181306869181,15.6123128163259,6.25822494274134,1.90019834497902,0.876527068259173,0,5.91803751919877,10.8403120131165,9.40184978364307,22.3805372559268,10.7664886986401,20.457022533277,0.975945012140825,7.13878960189194,5.60391628014006,2.29788635970413,0.903003219428367,0,3.70226351737077,2.94798149969183,6.5511152712035,23.3673099094798,39.1919526775751,35.0034491535582
"452","LOC106013557",4.263940623108,-3.99196483356196,0.998446415487687,-3.99817633839879,6.38323901577142e-05,0.00280375727181641,14.3053829616854,23.9388796516998,4.17214996182756,0,0,0,0,1.9129962376088,0,0,0,0,22.446735279239,12.2379250318148,16.0111893718288,1.14894317985207,1.80600643885673,0,0,0.736995374922957,0,2.69622806647844,0,0.921143398777847
"453","LOC101845531",12.7649696949084,-1.07536938599549,0.269082692986375,-3.99642717285403,6.43056522279207e-05,0.00280425843510693,19.4144483051445,9.36738768979556,8.34429992365513,7.60079337991608,10.5183248191101,2.30808454840344,5.3262337672789,12.7533082507253,6.71560698831648,21.3632401079301,13.7028037982692,15.8076992302595,16.591065206394,20.3965417196913,16.0111893718288,9.19154543881653,4.51501609714183,4.0839484085868,12.9579223107977,5.89596299938366,17.4696407232093,19.7723391541752,32.4347194573035,13.8171509816677
"455","LOC101859131",10.1818228868509,-1.32586200912805,0.331922915437934,-3.99448771826655,6.48342819581796e-05,0.00281537525918618,18.3926352364526,16.6531336707477,3.12911247137067,3.80039668995804,2.62958120477752,6.92425364521033,3.55082251151926,6.37665412536267,4.02936419298989,13.2248629239567,7.83017359901098,16.737563890863,19.5189002428165,28.5551584075678,7.20503521732294,8.04260225896447,0.903003219428367,8.1678968171736,11.1067905521123,4.42197224953774,12.0103779972064,17.0761110876968,14.8659130845975,9.21143398777847
"456","LOC101859421",49.105302430359,-1.15100091462527,0.288234730064499,-3.99327629383075,6.51665593931049e-05,0.00282359842212493,32.698018198138,64.5308929741472,38.592387146905,19.9520826222797,16.6540142969243,17.3106341130258,36.1000288671125,54.839225478119,33.5780349415824,74.262691803757,72.4291057908516,129.251187823887,77.0996559591252,55.0706626431664,28.8201408692918,10.3404886186686,13.5450482914255,20.419742042934,53.6828210018761,55.2746531192218,33.8474289012181,92.5704969490931,90.546925151639,57.1108907242265
"457","LOC101850089",5.24088845667985,-1.55286467543604,0.389221702171591,-3.98966621535263,6.61663395750757e-05,0.00285470811218746,14.3053829616854,11.449029398639,5.21518745228445,5.70059503493706,1.75305413651835,0,4.73443001535902,3.8259924752176,2.68624279532659,7.1210800359767,4.89385849938186,1.859729321207,14.6391751821124,7.13878960189194,5.60391628014006,4.59577271940827,0.903003219428367,1.0209871021467,0,2.94798149969183,2.18370509040117,5.39245613295688,6.75723322027157,11.0537207853342
"459","LOC101858686",30.6667282095332,-1.3128215751969,0.329257808638773,-3.98721470152645,6.6853522150958e-05,0.00287776011036738,49.047027297207,36.4287299047605,33.3771996946205,7.60079337991608,8.76527068259173,13.8485072904207,28.4065800921541,17.2169661384792,24.847745856771,54.9340459918202,46.0022698941895,90.1968720785395,26.3505153278023,21.4163688056758,16.0111893718288,9.19154543881653,13.5450482914255,2.0419742042934,29.6181081389661,36.1127733712249,19.6533458136105,76.3931285502224,44.5977392537924,30.397732159669
"460","LOC101849492",23.1427917235847,-1.48428089745651,0.372505585029513,-3.98458696220329,6.75975992605786e-05,0.00289135249130975,48.0252142285152,35.3879090503388,18.774674828224,5.70059503493706,2.62958120477752,5.77021137100861,32.5492063555933,31.8832706268133,12.7596532778013,20.3459429599334,32.2994660959203,77.1787668300905,44.893470558478,39.773256353398,21.6151056519688,5.74471589926033,5.4180193165702,3.0629613064401,11.1067905521123,16.2138982483051,10.9185254520058,35.0509648642197,16.2173597286518,22.1074415706683
"461","LOC101849771",17.9884839447819,-1.19773434934066,0.300633425779756,-3.98403586106265,6.77546413339616e-05,0.00289135249130975,20.4362613738363,24.9797005061215,20.8607498091378,9.5009917248951,14.0244330921468,10.3863804678155,12.4278787903174,25.5066165014507,7.38716768714812,26.4497258479134,27.4056075965384,38.1244510847435,18.5429552306757,61.1896251590738,16.0111893718288,12.6383749783727,6.32102253599857,3.0629613064401,14.8090540694831,5.89596299938366,8.73482036160467,17.9748537765229,18.9202530167604,10.1325773865563
"462","LOC101852534",8.28120275947869,-1.32198998560938,0.331797864132686,-3.98432337430814,6.76726683855808e-05,0.00289135249130975,9.19631761822632,12.4898502530607,6.25822494274134,9.5009917248951,8.76527068259173,5.77021137100861,1.77541125575963,1.9129962376088,2.01468209649494,8.13837718397337,8.80894529888735,12.0882405878455,21.4707902670982,7.13878960189194,8.00559468591438,2.29788635970413,3.61201287771347,4.0839484085868,5.55339527605615,5.89596299938366,6.5511152712035,17.0761110876968,22.9745929489233,7.36914719022278
"464","LOC101861954",7.78464148337376,-1.26799167165346,0.318423311088625,-3.98209436149147,6.83106469244061e-05,0.00290879690071641,9.19631761822632,10.4082085442173,5.21518745228445,1.90019834497902,7.88874361433256,4.61616909680689,6.50984127111865,5.7389887128264,5.37248559065318,12.20756577596,7.83017359901098,5.579187963621,9.75945012140825,8.15861668787651,8.80615415450582,0,6.32102253599857,4.0839484085868,5.55339527605615,4.42197224953774,1.09185254520058,20.6710818430014,18.9202530167604,16.5805811780012
"472","LOC101846019",16.090880190291,-1.18256495418225,0.297870300922089,-3.97006667170746,7.18525229103542e-05,0.00300407611478118,35.7634574042135,36.4287299047605,16.6885998473103,13.3013884148531,9.6417977508509,4.61616909680689,6.50984127111865,8.28965036297147,6.71560698831648,4.06918859198668,13.7028037982692,13.9479699090525,24.3986253035206,28.5551584075678,16.8117488404202,9.19154543881653,15.3510547302822,9.1888839193203,9.25565879342692,16.2138982483051,9.82667290680525,45.8358771301335,16.2173597286518,15.6594377792234
"475","LOC101848199",7.59918921155,-1.57266830963952,0.396705182726593,-3.96432509106742,7.36038908027899e-05,0.00304239680853875,10.2181306869181,7.2857459809521,3.12911247137067,1.90019834497902,0.876527068259173,3.46212682260516,2.95901875959939,3.18832706268133,3.35780349415824,7.1210800359767,7.83017359901098,27.895939818105,11.7113401456899,24.4758500636295,5.60391628014006,4.59577271940827,3.61201287771347,6.1259226128802,9.25565879342692,5.89596299938366,2.18370509040117,3.59497075530459,6.75723322027157,19.3440113743348
"478","LOC101862800",20.9895842124701,-1.46158968347048,0.368637152473043,-3.96484639072662,7.34432261834581e-05,0.00304239680853875,30.6543920607544,21.8572379428563,12.5164498854827,3.80039668995804,1.75305413651835,1.15404227420172,22.4885425729553,16.5793007259429,18.1321388684545,27.4670229959101,22.5117490971566,57.651608957417,13.6632301699716,37.7336021814288,22.4156651205603,5.74471589926033,3.61201287771347,10.209871021467,16.6601858281685,12.5289213736903,20.7451983588111,59.3170174625257,37.8405060335208,26.7131585645576
"480","LOC101862806",5.94682762991153,-1.82522322196141,0.460663835420377,-3.96215869712414,7.42751416673343e-05,0.00305735051888165,13.2835698929936,4.16328341768692,5.21518745228445,0,1.75305413651835,0,2.95901875959939,5.10132330029013,6.71560698831648,5.08648573998335,16.6391188978983,7.438917284828,7.8075600971266,5.09913542992282,4.00279734295719,1.14894317985207,0,0,3.70226351737077,4.42197224953774,4.36741018080233,16.1773683988706,20.2716996608147,7.36914719022278
"481","LOC118477231",50.0068481237644,-1.05359489766331,0.265949306720595,-3.96163806800299,7.44373177417495e-05,0.00305765597493033,75.6141670831942,64.5308929741472,38.592387146905,21.8522809672587,14.9009601604059,11.5404227420172,48.52790765743,40.8105864023211,57.08265940069,45.7783716598502,65.577703891717,79.0384961512975,60.5085907527312,56.090489729151,41.6290923667548,28.7235794963017,18.9630676079957,14.2938194300538,38.8737669323931,47.9046993699922,44.7659543532239,124.925233746834,110.818624812454,48.8206001352259
"482","LOC101848386",37.7068124673405,-1.51133561640293,0.381585936933578,-3.96066906592001,7.47400541454416e-05,0.00306372197055111,61.3087841215088,45.7961175945561,32.3341622041636,5.70059503493706,4.38263534129586,4.61616909680689,19.529523813356,28.0572781515957,22.1615030614444,43.7437773638569,28.3843792964148,77.1787668300905,47.8213055949004,38.7534292674134,26.4184624635174,5.74471589926033,9.03003219428367,7.1469097150269,38.8737669323931,46.4307086201463,43.6741018080233,114.140321480921,86.4925852194761,67.2434681107828
"484","LOC118477656",4.3582963356631,-2.63758563987146,0.666154192407252,-3.95942211267955,7.5131341726174e-05,0.00307330408752962,16.349009099069,22.898058797278,12.5164498854827,1.90019834497902,0.876527068259173,0,1.77541125575963,1.27533082507253,2.01468209649494,1.01729714799667,1.95754339975274,0.9298646606035,11.7113401456899,8.15861668787651,12.808951497463,1.14894317985207,1.80600643885673,1.0209871021467,0,0,2.18370509040117,0.898742688826146,1.35144664405431,0
"486","LOC101848945",19.413839957964,-1.36404205868994,0.345007418177137,-3.95366008620023,7.6964728027615e-05,0.00312894875796218,30.6543920607544,15.6123128163259,15.6455623568534,5.70059503493706,3.50610827303669,5.77021137100861,15.9787013018367,14.6663044883341,14.7743353742962,31.5362115878968,13.7028037982692,62.3009322604345,23.4226802913798,17.3370604617376,12.808951497463,12.6383749783727,2.7090096582851,6.1259226128802,14.8090540694831,19.8988751229198,13.102230542407,57.5195320848734,41.8948459656837,13.8171509816677
"488","LOC118477171",15.6014299800308,-1.80611537237777,0.457372565276597,-3.94889311142989,7.8513397667397e-05,0.00317882727686973,42.9161488850562,40.5920133224474,15.6455623568534,0,0.876527068259173,0,14.2032900460771,8.92731577550774,9.40184978364307,12.20756577596,11.7452603985165,32.5452631211225,19.5189002428165,26.5155042355986,20.0139867147859,2.29788635970413,1.80600643885673,1.0209871021467,16.6601858281685,16.950893623228,10.9185254520058,18.8735964653491,35.1376127454122,15.6594377792234
"489","LOC101862051",11.2051032819764,-1.1887397790202,0.301139775541367,-3.94746850323301,7.89819048448355e-05,0.00318474382841686,20.4362613738363,10.4082085442173,17.7316373377671,3.80039668995804,7.01221654607338,1.15404227420172,13.6114862941572,7.6519849504352,10.7449711813064,13.2248629239567,11.7452603985165,16.737563890863,23.4226802913798,21.4163688056758,9.60671362309725,8.04260225896447,3.61201287771347,3.0629613064401,7.40452703474153,7.36995374922957,6.5511152712035,21.5698245318275,18.9202530167604,3.68457359511139
"492","LOC101860021",24.8904132578832,-1.48935743854436,0.377514023927108,-3.94517115695795,7.97429989216077e-05,0.00320236213962017,39.8507096789807,30.1838047782301,26.0759372614223,5.70059503493706,7.01221654607338,2.30808454840344,21.3049350691156,7.6519849504352,26.8624279532659,49.8475602518369,57.747530292706,50.212691672589,32.2061854006472,27.5353313215832,19.2134272461945,3.4468295395562,2.7090096582851,5.1049355107335,25.9158446215954,25.7948381223035,22.9289034492122,53.0258186407426,44.5977392537924,10.1325773865563
"493","LOC101851956",19.4818386529983,-1.23183192957305,0.31239187393773,-3.94322654442219,8.03926477538727e-05,0.00321931451123365,10.2181306869181,23.9388796516998,13.5594873759396,4.75049586244755,7.88874361433256,10.3863804678155,14.2032900460771,15.9416353134067,15.4458960731279,38.6572916238735,19.5754339975275,51.1425563331925,36.1099654492105,27.5353313215832,36.8257355552061,1.14894317985207,7.22402575542693,7.1469097150269,24.06471286291,16.950893623228,15.2859356328082,37.7471929306981,18.9202530167604,12.8960075828899
"494","LOC101854989",77.6021821005494,-1.12779648753253,0.286029808291194,-3.94293341057785,8.04910096441656e-05,0.00321931451123365,104.224933006565,91.5922351891122,83.4429992365513,26.6027768297063,42.9498263446995,32.3131836776482,44.9770851459107,47.82490594022,38.2789598334039,110.885389131637,57.747530292706,125.531729181473,92.7147761533784,95.8637460825489,70.4492332360465,22.9788635970413,17.157061169139,17.3567807364939,98.1099832103253,115.708273862904,81.8889408900437,182.444765831708,152.713470778137,108.694921055786
"495","LOC101853604",4.2921179577651,-1.41309671726523,0.358637577516133,-3.94018029859589,8.14203922292781e-05,0.00324700490925026,4.08725227476725,8.32656683537383,6.25822494274134,1.90019834497902,0.876527068259173,4.61616909680689,1.77541125575963,2.55066165014507,2.68624279532659,6.10378288798003,2.93631509962912,6.5090526242245,6.83161508498578,7.13878960189194,8.00559468591438,2.29788635970413,1.80600643885673,2.0419742042934,3.70226351737077,4.42197224953774,0,8.98742688826146,2.70289328810863,6.44800379144493
"496","LOC101854054",20.0795353675505,-1.52313146209189,0.386590372173727,-3.93991048852976,8.15120171570063e-05,0.00324700490925026,18.3926352364526,12.4898502530607,14.6025248663965,3.80039668995804,2.62958120477752,5.77021137100861,18.9377200614361,6.37665412536267,12.7596532778013,26.4497258479134,19.5754339975275,66.0203909028485,17.5670102185349,12.2379250318148,14.4100704346459,5.74471589926033,5.4180193165702,6.1259226128802,16.6601858281685,23.5838519975346,16.3777881780087,74.5956431725701,47.300632541901,34.0823057547803
