gene,Fish_kME
LOC101864219,0.871120534732811
LOC101850558,0
LOC101864456,0.92907680293373
LOC101845318,0.275158054010949
LOC101845845,0
LOC101846345,0
LOC101846575,0
LOC101847033,0
LOC118477572,0
LOC101847256,0
LOC101847650,0
LOC101848041,0.080879966978147
LOC101851036,0
LOC101848347,0
LOC101851494,0
LOC101848881,0
LOC101851945,0
LOC101858485,0
LOC118477129,0
LOC101853081,0.40068376859971
LOC101853310,0
LOC101853548,0.908406127710352
LOC101853783,0
LOC106011587,0
LOC101854251,0
LOC101854494,0
PC2,0.595582966005481
LOC101859400,0
LOC101854713,0.384875478121406
LOC101859632,0
LOC101854946,0
LOC101855333,0
LOC101860091,0.441520782211559
LOC101860324,0.489818524525881
LOC101855557,0.390010791995231
LOC101855785,0.626516963325645
LOC101856018,0
LOC101856259,0.514482350874067
LOC100533344,0
LOC118477575,0
LOC101861035,0.437461834942196
LOC101856650,0.428103082012135
LOC101856887,0
LOC101857560,0
LOC101857787,0
LOC101861500,0.653757123583328
LOC118477576,0
LOC101848348,0
LOC101862109,0.579268894462797
LOC101862342,0
LOC101862574,0
LOC101862792,0
LOC101863016,0
LOC101863260,0.454052337998859
LOC101863506,0
LOC101863892,0
LOC101864138,0
LOC101864382,0
LOC101849046,0
LOC101849285,0.337468036702523
LOC118477579,0
LOC100533443,0
LOC101849764,0
LOC101845917,0
LOC101846129,0
LOC101850244,0.549839457349513
LOC101850474,0.833663451890046
LOC101846346,0.929543914807297
LOC101846576,0.604402867822475
LOC101850713,0
LOC101850950,0
LOC101851184,0
LOC101846957,0.839387340218457
LOC101852014,0
LOC101860166,0.677206653619184
LOC101852237,0
LOC101853232,0.920127471244012
LOC101853456,0
LOC101853850,0
LOC101854323,0.0699353505028243
LOC101855638,0
LOC101855866,0
LOC101860648,0
LOC101856260,0
LOC101860889,0
LOC101856730,0.696077625226138
LOC101857249,0
LOC101857483,0.579578261596243
LOC101857872,0.860441537497025
LOC101859098,0
LOC101859567,0
LOC101859326,0.20545859402048
LOC101859931,0.639982607746996
LOC101863101,0.275439367566204
LOC118477583,0.171151439591779
LOC101863429,0
LOC101863811,0
LOC101864061,0
LOC101853457,0
LOC101864383,0
LOC101864612,0.711360157263185
LOC101845089,0.437328818236913
LOC101845320,0
LOC101845846,0
LOC101846879,0.632174011477798
LOC101847103,0
LOC101854406,0
LOC101847718,0
LOC101847953,0.402839490967759
LOC101848198,0.552347788322216
LOC101848965,0
LOC101849204,0.438279110166445
LOC101849455,0
LOC101849840,0.405799525127976
LOC101850080,0
LOC101850644,0
LOC101850883,0.106274646798876
LOC101854634,0
LOC101851346,0.485190445207699
LOC106011599,0.734440412618634
LOC101852403,0.657841057396483
LOC101855334,0
LOC101859702,0
LOC106011608,0
LOC101860167,0
LOC101856261,0
LOC101860649,0.610835270857012
LOC101860890,0
LOC101856509,0
LOC101856731,0.400455158712611
LOC101862031,0
LOC100533350,0
LOC101858263,0
LOC101858777,0
LOC101859009,0.448832986618583
LOC101859238,0.188950693710336
LOC101863181,0.709769289741859
LOC101845686,0
LOC101849611,0
LOC101847104,0.391742344673603
LOC101847335,0
LOC101847581,0
LOC101847818,0
LOC101850329,0
LOC101855185,0
LOC106011617,0
LOC106011614,0
LOC101855639,0
LOC101855867,0
LOC101851800,0
LOC101852846,0.638285139605736
LOC101853082,0
LOC101856340,0
LOC101856573,0
LOC101857021,0
LOC101853549,0.450844523199877
LOC101854714,0
LOC101857250,0.513908700617446
LOC101858179,0
LOC101857638,0
LOC101858405,0
LOC101858778,0
LOC101859010,0.29982111132356
LOC101859401,0
LOC106011624,0.445953222949802
LOC101860092,0
LOC101846578,0
LOC101860891,0
LOC101846811,0.345203243597583
LOC106011623,0
LOC101847034,0.416599685527066
LOC101861277,0.663466668130846
LOC101861501,0
LOC101862870,0
LOC101862499,0.254120701275988
LOC101863102,0
LOC101863262,0
LOC101863978,0
LOC101864220,0.23119983560207
LOC101864457,0
LOC101864613,0
LOC101848584,0.388735515269352
LOC101856020,0
LOC101849047,0.718886925750799
LOC101849286,0
LOC106011630,0
LOC101849536,0
LOC101850714,0.923431922217103
LOC101850884,0
LOC101851122,0.464567937992082
LOC101851347,0.868599073400643
LOC101856510,0
LOC101851575,0
LOC101851801,0
LOC101852016,0.693233658526128
LOC101852239,0
LOC118477597,0.80086866526365
LOC101852470,0
LOC101852688,0
LOC101853312,0
LOC101853692,0
LOC101853931,0.691438890180921
LOC101854163,0.171778968291267
LOC101854407,0.855948146155066
LOC101854635,0
LOC101854862,0.693568156041445
LOC106011631,0
LOC101857184,0
LOC101858934,0.335137302181395
LOC101859168,0
LOC106011636,0.199237171701419
LOC101859402,0
LOC101849456,0
LOC101859633,0
LOC101859850,0
LOC101860566,0
LOC101861121,0
LOC101861361,0
LOC101849922,0
LOC101862110,0.68660256470396
LOC101862343,0.533353485007976
LOC101862575,0.589217742992274
LOC101862793,0.492172797758588
LOC101863581,0.869640462607225
LOC101864062,0.665224040218868
LOC101864295,0.131561866573069
LOC101864686,0.45899271947751
LOC101845847,0
LOC101846422,0
LOC101846647,0
LOC101846880,0
LOC101847105,0.466195146887608
LOC101847871,0
LOC101848289,0
LOC101848656,0
LOC101857329,0
LOC101851123,0
LOC101851348,0
LOC101851730,0
LOC101852092,0
LOC101852318,0.0904759845235206
LOC101853084,0
LOC101852847,0
LOC101853313,0
LOC101853693,0
LOC101858021,0.386320174559797
LOC101858487,0
LOC101855016,0.639085684271868
LOC101854164,0.879010227060729
LOC101855943,0
LOC101856733,0.768095960963237
LOC101857108,0.543574839146524
LOC101846131,0
LOC101846348,0
LOC101846579,0
LOC101859782,0.592282145987886
LOC101860015,0.300056514303318
LOC101860408,0
LOC101846812,0
LOC101847035,0
LOC101861887,0.924765632374038
LOC101847490,0.111179394385429
LOC101862111,0
LOC101848200,0.313953092512551
LOC101848429,0
LOC101862794,0
LOC101863017,0
LOC101863508,0
LOC101864458,0.732716180368862
LOC101864687,0
LOC101848883,0
LOC101845166,0
LOC101849126,0
LOC101849612,0.50313067604954
LOC101849842,0
LOC101856175,0.178017699446835
LOC101850081,0
LOC101850330,0.578830042425634
LOC101850715,0.709978643751548
LOC101850951,0.519178052852561
LOC101851185,0
LOC101851577,0.416991129905626
LOC101851802,0
LOC101852017,0
LOC101852471,0.510114700597012
LOC101852240,0.941280310564942
LOC101852689,0.345175688801282
LOC101852922,0.492165812918479
LOC101853159,0.300921606300734
LOC101853550,0.506152050231957
LOC101857563,0
LOC101853933,0
LOC101854496,0
LOC101854715,0
LOC101855336,-0.00780623994715113
LOC101855559,0
LOC101855788,0
LOC100533429,0
LOC101858625,0
LOC101859011,0
LOC101859239,0
LOC101847491,0
LOC101847721,0
LOC118477621,0
LOC101860093,0
LOC106011650,0
LOC101860494,0
LOC101847955,0
LOC101861658,0
LOC101862577,0
LOC101848430,0.489224070187794
LOC101863582,0
LOC101863813,0.136538198587331
LOC101849127,0.443929979178723
LOC101864459,0.316203953064785
LOC101845167,0
LOC101850331,0
LOC101845620,0
LOC101845848,0
LOC101846071,0
LOC101846423,0
LOC101851038,0.571762382609007
LOC101855017,0.611738902337203
LOC101851264,0.819746262003501
LOC101851495,0
LOC106011653,0
LOC101855944,0
LOC101856422,0
LOC101856652,0
LOC101852923,0
LOC106011661,0
LOC101856889,0
LOC101853160,0
LOC101854324,0
LOC101854791,0.778551586225861
LOC101863894,0
LOC101858936,0
LOC101859403,0.776397937665571
LOC101845090,0.212618389711115
LOC101860016,0.585282851413352
LOC101846210,0.353534673056199
LOC101861122,0
LOC101861362,0
LOC100533384,0.349299496574229
LOC101862500,0.644018719867396
LOC101862726,0.0112241489196622
LOC101862943,0
LOC101847336,0
LOC101847582,0
LOC101847819,0
LOC118477632,0
LOC101848746,0
LOC101848966,0
LOC101849690,0
LOC101849923,0
LOC101850166,0
LOC101850413,0
LOC106011673,0.621750277037089
LOC101852924,0
LOC101850886,0.346558077723051
LOC101851124,0
LOC101851803,0
LOC100533409,0
LOC101854325,0
LOC101854568,0
LOC101855018,0.763655127160788
LOC101855560,0.33480128685036
LOC101855945,0.880777128859013
LOC101856341,0
LOC101856574,0
LOC101856803,0
LOC101857332,0
LOC101857565,0
LOC101858626,0
LOC101859327,0.668774494204365
LOC101859568,0.0858983422112946
LOC101859783,0
LOC101860168,0
LOC101862411,0.231009913837697
LOC101860410,0.504719362838566
LOC101863341,0
LOC101863583,0
LOC101863814,0
LOC101860807,0.120533258587105
LOC101861036,0
LOC101861278,0
LOC101861502,0
LOC101844995,0
LOC101845464,0
LOC101845920,0.937187215009558
LOC101846132,0
LOC101847107,0
LOC101851864,0
LOC101847722,0.249689683006765
LOC101852320,0
LOC101852543,0
LOC101848585,0.840164691856155
LOC101852765,0
LOC101849128,0.0731790926839182
LOC101849614,0
LOC101849844,0.944502001520989
LOC101853694,0
LOC101853934,0
LOC101850083,0
LOC106011688,0
LOC101850716,0.443123788803175
LOC101860974,-0.0365057775642345
LOC101861437,0
LOC101861659,0
LOC101855251,0
LOC101855868,0
LOC101862112,0
LOC101856097,0
LOC101856734,0.402460108505327
LOC101857110,0
LOC101862578,0
LOC101857333,0
LOC101857566,0
LOC101857793,0.562602348528895
LOC101858181,0
LOC101858406,0
LOC101859703,0
LOC101863018,0
LOC101859933,0
LOC101863509,0
LOC101860411,0
LOC101863979,0.633380308544639
LOC101864222,0.262280152582464
LOC101845091,0.788518409369014
LOC101864615,0.569118672597875
LOC101845465,0
LOC101852623,0.444588593560069
LOC101845690,0
LOC101845921,0
LOC101846133,0
LOC101846650,0
LOC101847108,0
LOC101847338,0
LOC101847723,0.924926434832137
LOC101852848,0.124004844361546
LOC101853085,0.538035201449801
LOC101848349,0
LOC101848586,0
LOC101848815,0
LOC101849048,0
LOC101849615,0
LOC101850646,0
LOC101850887,0
LOC101851265,0.427210427318519
LOC101853786,0
LOC106011700,0
LOC101854016,0
LOC101851731,0
LOC101851946,0.87535010215866
LOC101854716,0
LOC101854948,0.942176116407607
LOC101855187,0
LOC101855422,0.504222496963125
LOC101855641,0.561445524810209
LOC101856343,0.554330057920567
LOC101857639,0
LOC101857873,0.378517942339355
LOC101858104,0.765724644844192
LOC101858340,0.541667142345379
LOC106011708,0.188076066056777
LOC101858937,0
LOC101863743,0
LOC101859404,0
LOC101860170,0
LOC101860412,0
LOC101860893,0.0566194749646773
LOC101862032,0
LOC101862579,0
LOC101845168,0
LOC101845399,0
LOC101862796,0.222015837392944
LOC101863265,0.293274915588145
LOC101846072,0
LOC101846284,0.318114889081133
LOC106011710,0
LOC101846502,0
LOC101846959,0.464675235023057
LOC101847186,0.583945446109881
LOC101847420,0
LOC101850167,0
LOC101847653,0
LOC101847872,0
LOC101848108,0
LOC101851125,0
LOC106011715,0
LOC101848747,0
LOC101848967,0
LOC101852019,0
LOC101849207,0
LOC101858105,0
LOC101858341,0.0401453005656837
LOC118477652,0
LOC101858553,0
LOC101852624,0
LOC101858779,0
LOC100533266,0
LOC101852766,0
LOC101852998,0.630761453013245
LOC101853235,0
LOC101853787,0
LOC101854166,0.359125204745355
LOC101854409,0
LOC101854949,0
LOC101856021,0.283210025029993
LOC101860808,0.738283507892619
LOC101864386,0
LOC106011723,0
LOC101861889,0
LOC101862580,0
LOC101862944,0
LOC101863184,0.700301252547701
LOC106011722,0
LOC101863667,0
LOC106011724,0
LOC101864141,0.841225635126196
LOC101851266,0
LOC101846134,0.35241962934777
LOC100533359,0
LOC101846732,0.243743641444127
LOC101847187,0
LOC101847421,0
TRNAF-GAA,0
LOC101847820,0
LOC101852175,0
LOC101849374,0
LOC101850561,0
LOC101850801,0
LOC101862501,0
LOC101862945,0
LOC101853315,0
LOC100533298,0
LOC101853553,0.913533604085066
LOC101853935,0
LOC101863434,0
LOC101863668,0
LOC101854569,0.516070358571882
LOC101854794,0.241333223562914
LOC101855019,0.164687083846599
LOC101863896,0.101846700725782
LOC101864142,0
LOC101855869,0
LOC101856424,0
LOC101856654,0
LOC101864617,0
LOC101856891,0
LOC101857567,0
LOC101857794,0.913383512115944
LOC101858024,0.0940747672037836
LOC101859100,0
LOC101859569,0
LOC101859785,0
LOC101861438,0
LOC101861811,0
LOC101862033,0
LOC101862268,0
LOC101845544,0.338347447580584
LOC101845771,0
LOC101845998,0
LOC101846211,0.767206755379986
LOC101846580,0
LOC101847422,0
LOC118477667,0
LOC101848816,0.455497363972265
LOC101854637,0
LOC101854864,0.279808240218074
LOC101849050,0
LOC101849287,0
LOC101849691,0.849052343627698
LOC101850168,0.561555442936866
LOC101849925,0
LOC101850562,0
LOC101855561,0
LOC101851186,0.812040968839471
LOC101851406,0.108691890535125
LOC101852321,0.877741662647023
LOC101852691,0
LOC101852925,0
LOC101856263,0
LOC101856892,0
LOC118477669,0
LOC101857640,0
LOC101857251,0
LOC101857874,0
LOC101859635,0
LOC101859853,0
LOC101858266,0
LOC101860325,0
LOC101861280,0
LOC101862647,0
LOC101862872,0.500108703722105
LOC101863342,0
LOC101863584,0
LOC101863981,0.376800448363794
LOC101850002,0
LOC101845999,0
LOC101846961,0
LOC101850717,0.490606213328682
LOC101847583,0.802408230751836
LOC101847956,0
LOC101848352,0
LOC101848587,0
LOC106011744,0.464435160843581
LOC101848968,0.366905712191597
LOC101849209,0.436232982155924
LOC100533232,0.0523500612166513
LOC101851187,0
LOC106011743,0
LOC118477678,0
LOC101856893,0
LOC101852406,0
LOC101852767,0
LOC101852999,0
LOC101857335,0
LOC101854638,0
LOC101855722,0.353763354711116
LOC101855946,0
LOC101856178,0.783314857957827
LOC101856656,0
LOC101861812,0
LOC101862034,0
LOC101862269,0
LOC101849459,0
LOC101849692,0.11837153351035
LOC101863343,0
LOC101864065,0.592421592988275
LOC101864298,0
LOC101845324,0
LOC101845545,0.275008352115555
LOC101846135,0
LOC101846349,0
LOC101850415,0.285597619265732
LOC101850648,0.274102083752189
LOC101847109,0.221330455155489
LOC101847340,0.464367362483439
LOC101847584,0
LOC101848432,0
LOC101851126,0
LOC101849051,0.066595203833649
LOC101854570,0
LOC106011757,0
LOC101852242,0
LOC101852473,0.172848832516908
LOC101852926,0.768718035089515
LOC100533220,0
LOC101854795,0
LOC101855488,0
LOC101855947,0
LOC101856179,0
LOC101856894,0
LOC101859172,0
LOC101857113,0
LOC101857336,0
LOC101857641,0.682243457765071
LOC101857796,0.429348471084166
LOC101858268,0
LOC101858711,0.206582317791464
LOC101860569,0.346684230812762
LOC101860812,0
LOC101858939,0
LOC100533223,0.341017693954665
LOC101846503,0
LOC101861727,0
LOC101861951,0
LOC101862183,0.0835223038155169
LOC118477686,0
LOC101847655,0
LOC101847874,0.636409849597244
LOC101862648,0
LOC101863104,0
LOC101863511,0
LOC101863897,0
LOC101845325,0
LOC101852020,0.270295792915703
LOC101852693,0
LOC101852927,0
LOC101849537,0.382126754512728
LOC101853162,0
LOC100533365,0.245040692799325
LOC101849693,0.307583344053656
LOC101850085,0.212007819864048
LOC101853852,0
LOC101850333,0
LOC101850952,0
LOC100533277,0
LOC101851408,0.593612211153429
LOC101856180,0
LOC101856427,0
LOC101862270,0.0435701195879738
LOC101862502,0
LOC101856804,0
LOC101857022,0
LOC101863435,0.82829087387073
LOC101863898,0.46907430309674
LOC101857405,0
LOC101857642,0
LOC101857875,0.494216119235914
LOC101858106,0.840053867704984
LOC101858940,0
LOC101859173,0
LOC101859638,0.206892371919892
LOC101859856,0.891854870417662
LOC101845326,0
LOC101860249,0.639850211187004
LOC101860654,0
LOC101860894,0
LOC101849375,0
LOC101850564,0
LOC101851040,0.837988690078025
LOC101845546,0.112506197799422
LOC101851267,0
LOC101845772,0.665761644637588
LOC101846651,0
LOC101846882,0
LOC101851948,0
LOC101852407,0
LOC101847724,0
LOC101853086,0
LOC101847957,0.257382910217691
LOC101848203,0
LOC101848433,0.707295101037795
LOC101848660,0
LOC101848885,0.356468925658648
LOC101853554,0
LOC118477689,0
LOC101849129,0
LOC100533328,0
LOC101854170,0.833322075415506
LOC101854412,0.71976864403554
LOC101860097,0
LOC101854639,0.560571861395938
LOC101854865,0
LOC101860328,0.487901194022665
LOC101855100,0
LOC101855339,0
LOC101855725,0
LOC101855949,0
LOC101856181,0
LOC101856895,0.227706448624233
LOC101857114,0
LOC101857337,0.341787264169573
LOC101857797,0.595959600702144
LOC101858269,0
LOC101858492,0.683902478870555
LOC101859014,0.909223298364394
LOC101859242,0
LOC101859935,0
LOC101846212,0
LOC101863266,0
LOC101863670,0
LOC100533407,0
LOC100533310,0
LOC101847821,0
LOC101864389,0.350766365129546
LOC101864619,0
LOC101845238,0
LOC101848748,0
LOC101853387,0.259110154104115
LOC100533261,0
LOC101848886,0.956116752319038
LOC101853853,0.0649752630403879
LOC100533347,0
LOC101850416,0.0687921712457015
LOC101854327,0
LOC101850889,0
LOC118477694,0
LOC101851127,0.392386598644783
LOC101851499,0.369433948387776
LOC101852544,0.428895127958578
LOC101852928,0
LOC101853163,0
LOC101855255,0.851018896900398
LOC101863512,0
LOC101856023,0
LOC101856428,0
LOC101856896,0
LOC101856659,0.440142074048351
LOC101857115,0.387438276629236
LOC101857798,0.189867821307964
LOC101858028,0.503248433506035
LOC101858407,0
LOC101858780,0
LOC101859329,0
LOC101859706,0
LOC101859936,0
LOC101860329,0.301275553200609
LOC101860895,0
LOC101861583,0
LOC101851409,0
LOC101851640,0.580035502046769
LOC101845169,0.12921020472519
LOC101851866,0
LOC101845400,0
LOC101852545,0
LOC101846653,0
LOC101847111,0
LOC101847342,0
LOC101847586,0
LOC101847958,0.294500322523073
LOC101848818,0.921065003028253
LOC101849052,0
LOC101849460,0
LOC101850087,0.508159037105824
LOC101853236,0
LOC101853461,0
LOC101853697,0.348116220911159
LOC101854084,0
LOC101859330,0
LOC101854328,0
LOC101854573,0
LOC101854798,0
LOC101855256,0
LOC101855491,0
LOC101855726,0
LOC118477701,0
LOC101860495,0
LOC101857116,0
LOC101857570,0
LOC101857799,0.405406722767979
LOC101858029,0.259200216537011
LOC101858270,0
LOC101858781,0.73425472525584
LOC101860737,0
LOC101861207,0.295023362941376
LOC101861890,0
LOC101862114,0.687108836407088
LOC101862350,0
LOC100533273,0
LOC101847037,0
LOC101862798,0
LOC101847493,0
LOC101863022,0
LOC101863436,0
LOC101845095,0
LOC101864620,0.665704849503543
LOC101848434,0
LOC101848661,0.407226936838876
LOC101845547,0.398763317400813
LOC101846350,0
LOC101846582,0.107390354295408
LOC118477707,0.132206347035416
LOC101852929,0
LOC101850335,0
LOC101850565,0
LOC101850803,0
LOC101853620,0
LOC106011802,0
LOC101857406,0
LOC101854085,0
LOC101857643,0
LOC118477710,0.0747439841536037
LOC101855492,0
LOC101855257,0
LOC101857876,0.804340049657289
LOC106011803,0
LOC101858342,0.439538628700393
LOC101856265,0
LOC101858782,0
LOC101860098,0.673629920332468
LOC101862271,0
LOC101860330,0.719978730358902
LOC101862948,0
LOC101863187,0
LOC101860571,0
LOC101860814,0
LOC106011808,0.772403396224436
LOC101863437,0
LOC101861042,0
LOC101863672,0
LOC101863900,0.203261864100755
LOC101861728,0.792049374324542
LOC101864391,0
LOC101864621,0
LOC106011809,0.168649786133236
LOC101853317,0
LOC101853555,0
LOC101845548,0
LOC101846351,0
LOC101847038,0
LOC101847726,0
LOC101848110,0.621144839032647
LOC101848355,0
LOC101848888,0
LOC101849130,0
LOC101849927,0.521165523760169
LOC101849694,0
LOC101850336,0
LOC101850566,0
LOC101850954,0.412146526073846
LOC101852626,0
LOC101854497,0
LOC101854950,0
LOC101855189,0.748041277749591
LOC101855423,0.367095653227813
LOC101856024,0.575705408650463
LOC101857877,0
LOC101858107,0
LOC101858628,0
LOC101859015,0.67145509732753
LOC101859409,0.0760235753817335
LOC101859639,0
LOC101859857,0
LOC101860099,0
LOC101864523,0
LOC101851041,0
LOC101844996,0
LOC101845239,0.0942319975018605
LOC118477720,0.501194911718306
LOC101851268,0
LOC101845466,0
LOC101851949,0
LOC101845692,0.527049297194317
LOC101847494,0
LOC101847875,0
LOC101848290,0.470171349757432
LOC101848520,0.55346280617102
LOC101852851,0
LOC101848969,0.222377716620684
LOC101849211,0.242479407685881
LOC101849695,0
LOC101850171,0
LOC106011813,0
LOC101850804,0.787626152075186
LOC101854498,0.866214839794733
LOC101854718,0
LOC101855101,0
LOC101860100,0
LOC101855871,0.624886964404012
LOC101856344,0
LOC101856965,0
LOC106011821,0
LOC101857408,0
LOC101857800,0
LOC101858030,0.838511971709601
LOC101858271,0
LOC101858493,0
LOC101859016,0
LOC101859410,0
LOC101859640,0
LOC101859858,0.931267747469639
LOC118477724,0.55069553566503
LOC101846885,0
LOC101847112,0
LOC101862650,0.286695509914797
LOC101847343,0
LOC101847822,0
LOC101863023,0
LOC101848521,0
LOC101863586,0
LOC101863983,0.246024092835625
LOC101864225,0
LOC101849462,0.143201544739723
LOC101849696,0
LOC101864622,0
LOC101849929,0
LOC101846001,0.382266603713553
LOC101846353,0.841953398226946
LOC101850172,0
LOC101850417,0.332461537170734
LOC101850650,0.811807689845529
LOC101851350,0.574404034109292
LOC101857485,0
LOC101853001,0
