"","RSB441-02","RSB441-05","RSB441-06","RSB441-13","RSB441-14","RSB441-15","RSB441-16","RSB441-17","RSB441-18","RSB443-03","RSB443-04","RSB443-06"
"mmu-miR-124-3p_MIMAT0000134_Mus_musculus_miR-124-3p ",126.113073421477,155.632492437087,138.536286529623,172.774190368399,81.5716247464951,50.4193315661414,135.17329392836,164.633018028642,65.8718679021633,181.645409238253,129.811111640202,172.839113530374
"mmu-miR-153-3p_MIMAT0000163_Mus_musculus_miR-153-3p ",13.8585794968657,7.35271617813009,11.4738642217786,10.8912097080366,7.52968843813801,0,7.63075046369777,4.84214758907771,7.3190964335737,9.90793141299564,11.4119658584793,8.65927422496862
"mmu-miR-184-3p_MIMAT0000213_Mus_musculus_miR-184-3p ",888.334945749088,671.548077602548,696.506054055372,771.295669323685,720.967667951714,1361.32195228582,771.795904042574,927.271263308381,870.97247559527,383.932342253581,404.173790821141,424.99717896146
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",23.5595851446716,14.7054323562602,12.7487380241984,10.3961547213077,9.41211054767251,0,15.2615009273955,4.84214758907771,4.87939762238247,8.2566095108297,9.98547012616936,7.96653228697113
"mmu-miR-29b-3p_MIMAT0000127_Mus_musculus_miR-29b-3p ",6.92928974843283,8.57816887448511,8.92411661693888,9.90109973457876,6.90221440162651,0,10.9010720909968,12.1053689726943,9.75879524476493,13.2105752173275,11.8874644359159,10.0447581009636
"mmu-miR-341-3p_MIMAT0000588_Mus_musculus_miR-341-3p ",42.9615964402835,15.3181587044377,23.797644311837,30.6934091771942,26.9813835699945,277.306323613778,47.964717200386,12.1053689726943,53.6733738462071,21.0543542526157,9.98547012616936,12.8157258529536
"mmu-miR-3968_MIMAT0019352_Mus_musculus_miR-3968 ",2.77171589937313,4.28908443724255,0.424957934139947,2.97032992037363,3.76484421906901,0,15.2615009273955,4.84214758907771,12.1984940559562,5.77962665758079,17.5934473651555,4.84919356598243
"mmu-miR-466f-3p_MIMAT0004882_Mus_musculus_miR-466f-3p ",1.38585794968657,3.06363174088754,2.97470553897963,5.44560485401832,6.90221440162651,100.838663132283,13.0812865091962,3.63161069180828,9.75879524476493,6.60528760866376,6.18148150667627,6.23467744197741
"mmu-miR-466i-5p_MIMAT0017325_Mus_musculus_miR-466i-5p ",30.4888748931044,20.8326958380353,26.3473919166767,43.0697838454176,23.844013387437,2974.74056240234,81.7580406824761,41.1582545071605,51.2336750350159,49.9524875405197,49.9273506308468,61.6540324817766
"mmu-miR-5119_MIMAT0020627_Mus_musculus_miR-5119 ",41.575738490597,10.4163479190176,11.8988221559185,12.3763746682234,10.039584584184,352.93532096299,20.7120369728939,36.3161069180828,256.168375175079,10.7335923640786,17.1179487877189,21.1286291089234
"mmu-miR-6239_MIMAT0024860_Mus_musculus_miR-6239 ",38.8040225912238,18.3817904453252,17.4232752997378,19.8021994691575,32.0011758620865,2672.22457300549,37.0636451093892,50.8425496853159,170.778916783386,18.1645409238253,29.0054132236348,24.2459678299121
"mmu-miR-6240_MIMAT0024861_Mus_musculus_miR-6240 ",18.0161533459253,20.8326958380353,29.7470553897963,10.8912097080366,1.254948073023,25.2096657830707,5.45053604549841,2.42107379453885,4.87939762238247,4.12830475541485,53.2558406729033,23.8995968609134
"mmu-miR-7648-5p_MIMAT0029798_Mus_musculus_miR-7648-5p ",11.0868635974925,1.83817904453252,2.12478967069973,3.9604398938315,5.01979229209201,478.983649878343,8.72085767279745,9.68429517815542,29.2763857342948,2.8898133287904,4.27948719692973,2.42459678299121
"mmu-miR-99a-5p_MIMAT0000131_Mus_musculus_miR-99a-5p ",5.54343179874626,4.90181078542006,3.39966347311957,5.44560485401832,3.76484421906901,0,5.45053604549841,6.05268448634714,4.87939762238247,9.49510093745416,7.60797723898618,10.0447581009636
"mmu-miR-99b-5p_MIMAT0000132_Mus_musculus_miR-99b-5p ",130.270647270537,75.9780671740109,112.613852547086,72.7730830491539,143.691554361134,478.983649878343,107.920613700868,131.948521802368,75.6306631469282,97.015161752249,121.727635823779,129.196371436532
"mne-miR-184_MIMAT0002303_Macaca_nemestrina_miR-184 ",1054.63789971148,762.844303480997,780.222767080942,825.751717863868,751.713895740778,1890.7249337303,869.905552861546,1033.79851026809,922.206150630286,399.207069848616,463.135614423284,430.53911446544
"mse-let-7a_MIMAT0024437_Manduca_sexta_let-7a ",98.3959144277461,113.967100761016,121.537969164025,117.328031854758,205.184009939261,75.6289973492121,94.8393271916723,100.474562473362,114.665844125988,141.188022635188,120.776638668906,144.436694072477
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",497.523003937477,378.052156825522,474.67801243432,403.964869170813,495.704488844086,1008.38663132283,404.429774575982,445.477578195149,400.110605035362,453.700692620092,511.636469321821,556.964518149982
"mse-miR-12_MIMAT0024466_Manduca_sexta_miR-12 ",18.0161533459253,6.73998982995258,20.8229387728574,12.3763746682234,518.2935541585,0,14.1713937182959,13.3159058699637,39.0351809790597,10.3207618885371,10.9364672810426,9.00564519396736
"mse-miR-124_MIMAT0024474_Manduca_sexta_miR-124 ",314.58975457885,313.715890266884,330.617272760879,301.983541904652,175.69273022322,75.6289973492121,280.157552738618,278.423486371968,136.623133426709,367.419123231922,317.157551150236,318.314920509846
"mse-miR-137_MIMAT0024458_Manduca_sexta_miR-137 ",11.0868635974925,12.2545269635502,14.0236118266182,11.3862646947656,9.41211054767251,25.2096657830707,17.4417153455949,14.5264427672331,12.1984940559562,12.797744741786,12.3629630133525,15.2403226359448
"mse-miR-184_MIMAT0024477_Manduca_sexta_miR-184 ",1083.74091665489,897.031373731871,809.544864536598,1003.47645809956,792.499708114026,2168.03125734408,1021.4304549264,1160.90488448138,1146.65844125988,405.399526981738,517.34245225106,488.036695319231
"mse-miR-281_MIMAT0024446_Manduca_sexta_miR-281 ",2.77171589937313,1.22545269635502,2.54974760483968,1.98021994691575,227.773075253675,0,8.72085767279745,2.42107379453885,12.1984940559562,2.47698285324891,3.80398861949309,1.38548387599498
"mse-miR-317_MIMAT0024464_Manduca_sexta_miR-317 ",23.5595851446716,33.6999491497629,29.3220974556563,22.7725293895311,35.7660200811556,0,38.1537523184888,24.2107379453885,26.8366869231036,26.8339809101965,22.3484331395219,31.173387209887
"mse-miR-34_MIMAT0024475_Manduca_sexta_miR-34 ",469.805844943746,729.757080679412,611.089509293243,714.364345849857,559.706840568259,907.547968190545,712.930114751191,624.637038991024,558.691027762792,499.524875405197,538.264389658272,479.723792063261
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",699.858264591715,814.313316727908,675.258157348375,1015.85283276778,797.519500406118,176.467660481495,800.138691479166,769.901466663356,768.505125525238,732.361263610595,563.465814262414,583.635082762885
"mse-miR-8_MIMAT0024456_Manduca_sexta_miR-8 ",26.3313010440447,12.8672533117277,15.2984856290381,17.3269245355128,26.9813835699945,0,23.982358600193,16.947516561772,14.6381928671474,11.5592533151616,10.460968703606,5.88830647297866
"mse-miR-87_MIMAT0024435_Manduca_sexta_miR-87 ",6.92928974843283,4.90181078542006,8.49915868279893,7.42582480093407,8.78463651116101,0,3.27032162729904,9.68429517815542,7.3190964335737,8.66943998637119,7.60797723898618,11.7766129459573
"mse-miR-92b_MIMAT0024487_Manduca_sexta_miR-92b ",134.428221119597,117.643458850081,121.113011229885,168.318695487839,316.246914401796,100.838663132283,127.542543464663,139.211743185984,141.502531049092,191.140510175708,124.580627288399,190.850403918308
"mze-let-7a_MIMAT0042291_Metriaclima_zebra_let-7a ",447.632117748761,512.239227076396,543.096239830852,445.549488056044,719.08524584218,252.096657830707,537.422854086143,478.162074421424,507.457352727776,570.118886722791,541.117381122892,459.287904892336
"mze-let-7c_MIMAT0042336_Metriaclima_zebra_let-7c ",300.731175081985,354.768555594777,366.738697162774,306.439036785213,456.801098580373,75.6289973492121,318.311305057107,302.634224317357,300.082953776522,363.703648952048,366.13390462621,319.354033416843
"mze-miR-1_MIMAT0042359_Metriaclima_zebra_miR-1 ",18.0161533459253,21.4454221862128,28.0472236532365,16.8318695487839,17.569273022322,25.2096657830707,23.982358600193,29.0528855344662,31.716084545486,11.1464228396201,11.4119658584793,14.5475806979473
"mze-miR-100_MIMAT0042288_Metriaclima_zebra_miR-100 ",587.603770667104,458.932034784953,548.620692974671,439.608828215297,576.648639554069,1134.43496023818,476.376850376561,564.110194127553,468.422171748717,513.561111573607,603.407694767091,679.579841175537
"mze-miR-124_MIMAT0042399_Metriaclima_zebra_miR-124 ",139.971652918343,161.759755918862,130.887043715104,138.120341297374,86.5914170385871,126.048328915353,146.074366019357,136.790669391445,63.4321690909721,200.635611113162,145.502564695611,172.146371592376
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",13.8585794968657,9.80362157084012,9.34907455107883,12.8714296549524,7.52968843813801,0,7.63075046369777,3.63161069180828,12.1984940559562,11.9720837907031,10.9364672810426,7.27379034897364
"mze-miR-184a_MIMAT0042285_Metriaclima_zebra_miR-184a ",1096.21363820207,909.285900695421,801.895621722079,952.980849453205,784.342545639376,1966.35393107951,1000.71841795351,1187.53669622131,956.361933986963,382.693850826957,499.273506308468,445.433066132386
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",831.514769811939,648.264476371803,628.087826658841,658.918187336216,589.198120284299,1462.1606154181,684.5873273146,803.7964997869,739.228739790944,325.723245202232,385.629346301112,348.449194812737
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",11.0868635974925,9.19089522266261,12.7487380241984,9.40604474784982,10.039584584184,0,10.9010720909968,13.3159058699637,12.1984940559562,11.5592533151616,9.50997154873273,11.7766129459573
"nbr-let-7a_MIMAT0042483_Neolamprologus_brichardi_let-7a ",453.175549547507,538.586460048029,533.747165279773,457.925862724268,672.652167140329,302.515989396848,431.682454803474,490.267443394118,500.138256294203,548.651701994634,553.955842713681,488.38306628823
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",442.088685950014,498.759247416491,517.598763782455,426.242343573616,629.983932657547,100.838663132283,458.935135030966,474.530463729615,456.223677692761,518.927907755647,518.293449405934,422.22621120947
"nbr-miR-1_MIMAT0042543_Neolamprologus_brichardi_miR-1 ",15.2444374465522,14.0927060080827,11.8988221559185,13.3664846416813,10.039584584184,0,5.45053604549841,14.5264427672331,19.5175904895299,6.19245713312228,4.27948719692973,6.92741937997489
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",548.79974807588,370.699440647392,468.303643422221,366.835745166143,490.057222515482,781.499639275191,453.484598985467,440.635430606071,434.266388392039,453.287862144551,540.641882545455,546.573389080019
"nbr-miR-124_MIMAT0042577_Neolamprologus_brichardi_miR-124 ",195.405970905806,218.74330629937,190.381154494696,203.962654532322,117.337644827651,50.4193315661414,194.039083219743,233.633621172999,82.9497595805019,245.221302471642,177.360969383865,202.627016864266
"nbr-miR-153a_MIMAT0042492_Neolamprologus_brichardi_miR-153a ",5.54343179874626,4.90181078542006,11.8988221559185,11.8813196814945,10.6670586206955,0,14.1713937182959,7.26322138361656,9.75879524476493,9.08227046191267,9.50997154873273,7.96653228697113
"nbr-miR-184a_MIMAT0042477_Neolamprologus_brichardi_miR-184a ",1317.95091015192,1186.23821007165,979.528038192577,1311.40065984496,1024.03762758677,3604.98220697911,1340.83186719261,1474.43394087416,1341.83434615518,512.735450622524,655.712538285121,593.33346989485
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",752.520866679805,631.108138622833,634.88715360508,683.670936672663,624.964140365455,1210.06395758739,680.226898478201,797.743815300552,705.072956434266,329.851549957647,401.320799356521,369.924194890659
"nbr-miR-29b_MIMAT0042585_Neolamprologus_brichardi_miR-29b ",4.1575738490597,7.9654425263076,17.8482332338778,14.8516496018681,13.804428803253,0,15.2615009273955,4.84214758907771,14.6381928671474,14.0362361684105,9.98547012616936,13.508467790951
"ngi-let-7_MIMAT0018413_Nasonia_giraulti_let-7 ",207.878692452985,225.483296129323,220.553167818632,226.735183921854,305.579855781101,100.838663132283,203.85004810164,198.528051152186,243.969881119123,220.038643463612,231.567807211642,237.956855702138
"ngi-miR-137_MIMAT0018397_Nasonia_giraulti_miR-137 ",8.31514769811939,17.1563377489702,20.8229387728574,17.3269245355128,17.569273022322,25.2096657830707,19.6219297637943,7.26322138361656,12.1984940559562,16.9260494972009,18.0689459425922,17.664919418936
"ngi-miR-184_MIMAT0018398_Nasonia_giraulti_miR-184 ",1019.99145096931,931.344049229812,760.674702110504,922.78249526274,781.205175456819,2243.66025469329,1023.6106693446,1110.06233479606,1146.65844125988,402.509713652948,518.76894798337,481.109275939256
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",24.9454430943582,31.8617701052304,42.9207513481346,44.5549488056044,74.6694103448686,0,44.6943955730869,31.4739593290051,29.2763857342948,34.6777599454848,46.1233620113537,38.4471775588607
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",27.7171589937313,37.376307238828,31.871845060496,31.1884641639231,50.8253969574316,0,31.6131090638908,23.0002010481191,36.5954821678685,34.6777599454848,30.4319089559447,39.1399194968582
"nle-let-7a_MIMAT0049348_Nomascus_leucogenys_let-7a ",313.203896629164,382.341241262765,398.61054222327,323.765961320725,511.391339756873,252.096657830707,310.680554593409,349.845163310864,336.67843594439,390.537629862245,378.021369062126,366.460485200672
"nle-let-7c_MIMAT0049435_Nomascus_leucogenys_let-7c ",281.329163786373,370.086714299215,348.040548060616,314.359916572876,481.900060040833,252.096657830707,336.843127611801,311.107982598243,404.990002657745,359.988174672175,364.7074088939,321.432259230835
"nle-miR-100_MIMAT0049466_Nomascus_leucogenys_miR-100 ",507.224009585283,370.086714299215,439.831461834845,367.825855139601,459.93846876293,857.128636624404,398.979238530483,450.319725784227,412.309099091318,438.013134549516,542.543876855202,548.99798586301
"nle-miR-153_MIMAT0049337_Nomascus_leucogenys_miR-153 ",13.8585794968657,10.4163479190176,20.8229387728574,19.3071444824286,13.1769547667415,0,17.4417153455949,13.3159058699637,19.5175904895299,11.9720837907031,16.1669516328456,6.92741937997489
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",6.92928974843283,8.57816887448511,12.3237800900585,11.3862646947656,6.90221440162651,0,7.63075046369777,6.05268448634714,2.43969881119123,10.7335923640786,7.13247866154954,9.69838713196485
"nlo-miR-137_MIMAT0018423_Nasonia_longicornis_miR-137 ",12.4727215471791,13.4799796599052,16.9983173655979,16.336814562055,10.039584584184,0,13.0812865091962,14.5264427672331,14.6381928671474,16.5132190216594,17.1179487877189,12.4693548839548
"nlo-miR-184_MIMAT0018425_Nasonia_longicornis_miR-184 ",1097.59949615176,920.314974962616,808.269990734178,944.069859692085,749.203999594732,2445.33758095786,1024.7007765537,1125.79931446057,1068.58807930176,413.656136492568,502.601996350524,506.047985707166
"nlo-miR-2_MIMAT0018427_Nasonia_longicornis_miR-2 ",33.2605907924776,39.2144862833605,45.0455410188343,42.0796738719597,64.6298257606846,0,40.3339667366882,36.3161069180828,39.0351809790597,52.4294703937686,48.5008548985369,48.1455646908255
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",12.4727215471791,14.0927060080827,11.0489062876386,19.8021994691575,20.7066432048795,25.2096657830707,6.54064325459809,12.1053689726943,9.75879524476493,9.90793141299564,11.4119658584793,12.4693548839548
"nve-miR-100-5p_MIMAT0009605_Nematostella_vectensis_miR-100-5p ",91.4666246793133,76.5907935221884,90.0910820376687,67.3274781951356,99.7683718053286,277.306323613778,83.9382551006754,95.6324148842847,121.984940559562,82.9789255838385,96.5262112196371,78.6262099627151
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",235.595851446716,234.674191351985,226.927536830731,214.853864240359,319.384284584354,176.467660481495,206.03026251984,210.63342012488,202.495001328872,220.451473939153,216.351852733669,235.185887950148
"nvi-miR-100_MIMAT0015677_Nasonia_vitripennis_miR-100 ",444.860401849387,306.363174088754,408.384574708489,305.448926811755,448.643936105723,781.499639275191,337.933234820901,430.951135427916,407.429701468936,378.565546071542,450.297152832495,451.321372605364
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",267.470584289507,281.854120161653,286.421647610324,264.854417899982,173.182834077174,50.4193315661414,279.067445529518,254.21274842658,158.58042272743,323.659092824524,263.901710477333,279.867742950986
"nvi-miR-137_MIMAT0015660_Nasonia_vitripennis_miR-137 ",19.4020112956119,22.0581485343903,20.3979808387174,21.2873644293443,17.569273022322,0,21.8021441819936,19.3685903563108,19.5175904895299,23.1185066303232,17.5934473651555,14.2012097289485
"nvi-miR-184_MIMAT0015671_Nasonia_vitripennis_miR-184 ",1140.56109259204,954.627650460557,831.217719177736,985.654478577315,847.717423327038,2672.22457300549,1001.80852516261,1152.43112620049,1068.58807930176,421.087085052315,510.209973589511,496.6959695442
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",9.70100564780596,14.0927060080827,12.7487380241984,9.40604474784982,22.589065314414,0,11.9911793000965,10.8948320754248,4.87939762238247,15.2747275950349,9.98547012616936,11.4302419769586
"nvi-miR-2c_MIMAT0015663_Nasonia_vitripennis_miR-2c ",34.6464487421641,28.1854120161653,36.5463823360354,41.5846188852308,60.8649815416156,0,37.0636451093892,29.0528855344662,31.716084545486,42.521538980773,35.1868947303111,52.6483872878092
"nvi-miR-317_MIMAT0015684_Nasonia_vitripennis_miR-317 ",12.4727215471791,37.9890335870055,31.0219291922161,28.2181342435495,45.1781306288281,0,38.1537523184888,24.2107379453885,41.474879790251,33.8520989944018,32.3339032656913,23.5532258919146
"nvi-miR-34_MIMAT0015682_Nasonia_vitripennis_miR-34 ",60.9777497862089,84.556236048496,81.5919233548697,75.7434129695275,84.0815208925411,25.2096657830707,80.6679334733764,56.8952341716631,82.9497595805019,63.1630627578472,68.9472937283122,65.4641131407628
