"","AC163A","AC164A","AC172A","AC187A","AC188A","AC189A","AC190A","AC191A","AC192A","AC177A","AC181A","AC182A","AC178A","AC186A","AC193A","AC194A","AC195A","AC196A","AC197A","AC198A","AC164Pp","AC167Pp","AC172Pp","AC187Pp","AC188Pp","AC189Pp","AC190Pp","AC191Pp","AC192Pp","AC177Pp","AC181Pp","AC182Pp","AC178Pp","AC185Pp","AC186Pp","AC193Pp","AC194Pp","AC195Pp","AC196Pp","AC197Pp","AC198Pp"
"LOC101854420",4.83872706064427,3.27125323577487,0.770335531554011,-0.11819801758575,-0.017395669949282,-0.397465074591496,-0.261170609773554,-0.247953451375824,-0.397465074591496,-0.226562279950412,0.192591647055113,-0.397465074591496,-0.397465074591496,-0.218269936048527,-0.251139909551889,-0.397465074591496,-0.397465074591496,-0.397465074591496,-0.20823161912812,-0.230188188618863,-0.397465074591496,-0.243081761935099,-0.397465074591496,-0.258067541286713,-0.397465074591496,-0.246061615530763,1.27010180094129,-0.397465074591496,-0.175289130215675,-0.397465074591496,-0.397465074591496,-0.397465074591496,-0.249027033755377,-0.397465074591496,-0.0892266224003515,-0.397465074591496,0.194680107365253,-0.397465074591496,-0.397465074591496,-0.0937171327554977,-0.249737520826187
"LOC106013886",5.09946827364513,2.47064900950874,2.17574112593366,-0.344840921187053,-0.344840921187053,-0.0387484728948647,-0.344840921187053,-0.344840921187053,-0.344840921187053,0.171586557263803,-0.344840921187053,-0.344840921187053,-0.171087276398088,-0.344840921187053,-0.197454339682232,-0.208875272402238,-0.344840921187053,-0.344840921187053,-0.15423480022664,-0.344840921187053,-0.154642686331673,-0.344840921187053,-0.258123746118983,-0.344840921187053,-0.344840921187053,-0.344840921187053,-0.0394476291633652,-0.187305463961576,0.102734216353971,-0.344840921187053,-0.344840921187053,-0.344840921187053,-0.195326137464193,-0.344840921187053,-0.344840921187053,-0.134828407601601,-0.195730796999713,-0.153032966157911,-0.344840921187053,-0.344840921187053,-0.344840921187053
"LOC118477442",5.01090281110372,1.62584813879572,1.78939436688663,-0.355229729010848,-0.575126972158551,-0.0965588529852937,-0.575126972158551,-0.575126972158551,-0.575126972158551,-0.575126972158551,0.354104336267426,0.130803804522532,1.32649029462042,-0.575126972158551,-0.575126972158551,-0.362547977890102,-0.293837287794753,0.356137244422416,-0.277118924851677,-0.575126972158551,-0.575126972158551,-0.575126972158551,-0.575126972158551,0.522500997426172,-0.353817390107597,-0.336694243232732,-0.0976519668542942,-0.575126972158551,-0.0502973178577017,0.181808151073404,0.0287216970803465,-0.0845277739958972,-0.107601495891049,-0.575126972158551,0.153001722242589,-0.575126972158551,0.590523341662786,-0.575126972158551,-0.575126972158551,-0.575126972158551,0.122804581063145
"LOC101855720",1.96685174013531,5.37699639540055,1.77825457716424,-0.180029137518698,-0.265006701380394,-0.445980139877026,-0.186388837394988,-0.0188323786828651,-0.15822681076566,-0.120472577130727,0.565478643893956,-0.445980139877026,-0.117426018764795,-0.27532941141584,-0.306632073800866,-0.317430104877167,0.0643214385244917,-0.445980139877026,-0.445980139877026,-0.28667937603904,-0.266155382917523,-0.445980139877026,-0.36399254970466,-0.445980139877026,-0.445980139877026,-0.301795923774188,-0.157243104241657,-0.445980139877026,-0.128606964500443,0.126183850966379,-0.263401499328815,-0.149306687677557,-0.445980139877026,-0.175467355534785,-0.445980139877026,-0.445980139877026,-0.445980139877026,0.279406589862947,-0.445980139877026,-0.156715553993912,-0.164612968101951
"LOC101855389",5.67595708789196,1.65817547642198,0.149789067528681,0.0510646024223706,-0.455836657351822,-0.455836657351822,-0.455836657351822,-0.0939960069412273,-0.273017862740121,-0.249031403553213,0.972189494379315,-0.275026346493905,-0.247095828629044,-0.0221574283645743,0.0753567550793296,-0.292492848134792,-0.455836657351822,0.0808447009615724,-0.455836657351822,0.151416236274563,-0.455836657351822,-0.455836657351822,-0.455836657351822,-0.118473628098402,0.0543202883920458,-0.272627068282205,-0.455836657351822,-0.455836657351822,-0.186987030515223,-0.455836657351822,-0.339838670152346,-0.455836657351822,-0.0965942380227431,0.231624666737511,-0.269340785620313,0.301065786586405,0.260703612790433,-0.455836657351822,-0.455836657351822,-0.0882787696407344,-0.455836657351822
"LOC101845173",2.33599663395924,5.24287862222444,1.49643788400061,-0.384339395330984,-0.0782829088647085,-0.139629027691091,-0.384339395330984,-0.143546521564497,-0.384339395330984,-0.384339395330984,0.946085831072926,0.0969535086994028,-0.106519288808845,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.0795733405336302,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.20542894349653,0.196235860932315,-0.384339395330984,-0.384339395330984,-0.384339395330984,-0.155598114268526,-0.384339395330984,-0.384339395330984,0.0924942346693583,-0.0776516906631958,0.187632143607321,-0.384339395330984,-0.384339395330984
"LOC106013052",4.94520999049771,2.4224853833616,2.09199841534611,-0.162036113239786,-0.0417866763029454,-0.313922655014555,-0.495180203108187,-0.138468500876099,-0.314952792639082,-0.495180203108187,-0.354401758553126,0.217809381606003,-0.495180203108187,-0.495180203108187,0.203038404623417,-0.495180203108187,-0.069026629987657,-0.318822165702343,-0.495180203108187,0.502562003417568,-0.495180203108187,-0.311012801706717,-0.495180203108187,-0.162599161429744,0.00774546960249176,-0.31456753753812,0.409037454421475,-0.495180203108187,-0.362660808279937,-0.351835714616148,-0.495180203108187,-0.309365887041155,0.0360452469653617,-0.495180203108187,-0.1274754701595,-0.495180203108187,0.211203391963971,-0.495180203108187,-0.495180203108187,-0.495180203108187,0.033502577904002
"LOC101846216",3.47033692157341,4.53417762451758,1.64573372300035,-0.426958227192441,-0.426958227192441,-0.426958227192441,0.056851146766359,-0.426958227192441,-0.426958227192441,-0.123628322366299,-0.217503666083626,-0.426958227192441,0.185379559655758,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.109935937647245,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.426958227192441,0.0718874418818957,-0.426958227192441,0.380235714479395,-0.426958227192441,-0.0326252485907255,-0.213685825871622,0.0834590533787612,-0.150497891644887,0.36341556793405,0.0772058938282442,-0.426958227192441,-0.426958227192441,-0.426958227192441,-0.0889760834938854,-0.111790445891369,-0.426958227192441,-0.426958227192441
"LOC118478624",2.16655261602461,2.83242852776579,2.12965945169095,0.29704760648589,0.0906258214587304,1.13100462302896,0.489825895637423,1.0996385837974,1.11986929863279,0.273584477349882,0.503224761596924,-0.105767629274389,0.283897539072477,1.4824063525226,1.29440649003707,0.0420147484149687,0.323324165927256,0.839749233170821,-0.218268446634479,0.51983511459656,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.603617230437105,-0.601791267613378,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.634621766591692,-0.673793856427757,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723,-0.828307947660723
"LOC106012903",5.33392694661175,1.94002196601831,1.83210397937751,-0.454903603627764,-0.129262006435594,-0.454903603627764,0.245754960355529,-0.198701956307175,-0.454903603627764,0.130811093022635,0.556211792266092,-0.454903603627764,-0.159305283642682,-0.147836576335016,-0.454903603627764,-0.223592097009944,-0.148826604297929,0.0517601185756163,-0.454903603627764,-0.454903603627764,-0.454903603627764,-0.454903603627764,-0.454903603627764,-0.454903603627764,-0.454903603627764,-0.195460125006437,-0.195128494545711,-0.454903603627764,0.116174166646817,-0.454903603627764,-0.290638613651346,-0.187988144593295,-0.20054163651571,-0.211524752328137,-0.190806413321018,-0.0976198973371535,0.0524434768444595,-0.454903603627764,-0.454903603627764,-0.454903603627764,0.0513853632804033
"LOC101851903",0.905683049462331,4.22912581314614,2.27374174628622,-0.529586945249912,0.115512313845553,0.115077161174516,0.175424401799559,2.12312148081103,1.05300019778476,-0.141725116716076,0.429444040906603,-0.519411847002612,-0.316075817078915,1.18822119967214,0.998618139674313,0.167265444680142,0.0680329362759825,-0.0599689961181673,-0.281287304907047,-0.153033985800732,-0.478442104065047,-0.674754905252818,-0.674754905252818,-0.529832294213334,-0.38255423829081,-0.517350508723671,-0.674754905252818,-0.674754905252818,-0.674754905252818,-0.299979648451425,-0.375776124724176,-0.674754905252818,-0.520433462501594,-0.674754905252818,-0.514527101161621,-0.674754905252818,-0.674754905252818,-0.27880636271771,-0.674754905252818,-0.674754905252818,-0.521172110015439
"LOC106013686",1.29714717489121,5.71337166903103,1.03104895534033,-0.437339342716371,-0.437339342716371,-0.437339342716371,-0.437339342716371,0.00131654242538103,0.449178411216957,-0.186631354119584,-0.0911029124632319,-0.218144769463933,-0.437339342716371,-0.174466796689376,-0.0080322867935539,-0.239319238747356,-0.437339342716371,-0.0035969646780433,-0.159740962338349,-0.191950426116107,-0.437339342716371,-0.437339342716371,-0.437339342716371,-0.23284839063106,-0.0250338221461911,-0.215236147929951,0.00743484825357807,-0.437339342716371,-0.274377454802153,-0.437339342716371,-0.437339342716371,-0.208839568875587,-0.219586305222594,-0.437339342716371,-0.437339342716371,0.174384282282502,0.865642810127551,0.121358115596302,-0.437339342716371,-0.214545924685832,-0.437339342716371
"LOC101856640",4.91325694814798,2.57494835176745,0.828911618803126,-0.286091258720522,-0.510266345504855,0.221550807672133,-0.510266345504855,0.449869274328032,-0.510266345504855,0.587239367660928,1.1948888042782,-0.270378400782848,0.597511372353827,-0.510266345504855,0.429406437191051,0.13987706429651,-0.223504499375495,-0.510266345504855,-0.206460900237971,-0.24171114367053,-0.510266345504855,-0.510266345504855,-0.510266345504855,-0.510266345504855,-0.510266345504855,-0.510266345504855,0.463261100489865,-0.510266345504855,-0.153573277974043,-0.510266345504855,-0.510266345504855,-0.510266345504855,-0.0336457079930171,-0.282246047147464,-0.510266345504855,-0.510266345504855,-0.272601010077649,-0.510266345504855,-0.225181990912478,-0.510266345504855,-0.510266345504855
"LOC101852266",5.16867591914681,3.2091103969935,0.489915297037205,-0.064255124005025,0.013147260430995,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,0.0119167649363086,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,0.419740292990774,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.0513507777105009,-0.278693940297578,-0.278693940297578,-0.278693940297578,-0.278693940297578
"LOC106013820",4.3628509526955,3.29853928071483,1.94309138160109,-0.118420614914366,-0.611924481362672,-0.253916025852295,-0.45135692025151,-0.259647274367082,-0.611924481362672,0.394772487558858,0.361273926760803,0.0922015059497409,0.200970764596701,-0.189707388434422,-0.439539822081152,-0.293871212191834,0.0193592256927907,0.0847380218274569,-0.166055245734076,-0.217789009364251,-0.611924481362672,-0.611924481362672,-0.409074119744424,-0.611924481362672,-0.280808811574293,-0.433557119213014,0.638243025014097,-0.611924481362672,-0.088436611570636,-0.470361993425755,-0.0472636713987799,-0.611924481362672,-0.26217683423684,-0.444601548676093,-0.611924481362672,-0.611924481362672,-0.263123421035222,0.0610963995938961,0.0156663596776116,-0.611924481362672,-0.263850873990596
"LOC101863140",4.7430327556715,2.32310435041752,2.76970133688305,-0.315887392018671,-0.475671944766631,-0.127928645273928,-0.475671944766631,-0.304583753396847,-0.302788456507215,-0.475671944766631,-0.340629952524358,-0.30468778900311,-0.278275158028133,-0.475671944766631,-0.3082300609848,-0.0122713258696478,-0.271277629652391,-0.306500160020084,-0.259129518528764,-0.475671944766631,-0.0435138688956316,-0.475671944766631,-0.475671944766631,-0.475671944766631,-0.314861140225997,-0.302418899814641,0.0447515658611842,-0.296700199503626,0.41416443618184,-0.338168469969085,-0.256283815655391,-0.297429206624904,0.0339070844268061,-0.313146652981896,0.0534102579588273,-0.475671944766631,0.371327823799624,-0.257764147553967,-0.475671944766631,-0.475671944766631,0.0314680242656853
"LOC101849408",2.56115910401118,5.07979603897479,1.26686481726764,-0.440778877606897,-0.615870699758754,-0.23481378967485,-0.615870699758754,-0.615870699758754,-0.236979443267167,0.0270339531291736,0.567960807458998,-0.241142018207727,-0.615870699758754,-0.166471423458186,0.30154290599027,-0.108076564759012,-0.615870699758754,-0.0597356628254146,-0.14129656438563,0.0133939564352082,-0.615870699758754,-0.615870699758754,-0.507915802579779,-0.266278902265699,-0.263437923191931,-0.426020111499127,0.714782137443362,0.168597847491287,0.0806165865714718,-0.163842010993877,-0.375465312479761,-0.420552408535701,-0.0574742889831054,-0.437775577326996,-0.229358714921924,-0.615870699758754,-0.430242326690181,-0.37708745933347,-0.170540758518791,0.1458916245364,-0.245388239734519
"LOC118477963",3.76580229503923,4.3670243336292,1.53094822319951,-0.251134654609579,-0.18517969793564,-0.0361911873442301,-0.255504152063456,-0.433859036304521,-0.433859036304521,0.460714289043692,-0.124999836701603,-0.238327155379818,-0.433859036304521,0.0351303424510252,-0.242377981611253,-0.0805725218124371,0.0336182536951238,-0.240399723520999,-0.433859036304521,-0.214960567656456,-0.433859036304521,-0.433859036304521,-0.32119819586355,-0.0690279193655471,-0.433859036304521,-0.433859036304521,0.359660008046638,-0.433859036304521,0.147619674415399,-0.433859036304521,-0.433859036304521,-0.230026478285383,-0.433859036304521,-0.433859036304521,-0.433859036304521,-0.161015896925437,-0.240138796963044,-0.433859036304521,-0.433859036304521,-0.433859036304521,-0.433859036304521
"LOC101848107",3.52062516594353,4.9763954062388,0.185815655494394,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.0608931005857645,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.0483232878922735,-0.31995328222443,-0.115336251911828,-0.31995328222443,-0.0958571537605848,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.31995328222443,-0.10864983119685,-0.31995328222443,-0.31995328222443,0.139638306163998,-0.31995328222443,0.185219327386359,-0.137807090419328,-0.31995328222443,-0.31995328222443,-0.31995328222443,0.110630206871962,-0.086334196063908,-0.31995328222443,-0.0955549060651399,-0.31995328222443,-0.0507829123681894,-0.31995328222443,-0.31995328222443
"LOC106013952",3.49722171832829,3.2602889217819,3.44836347390546,0.127207977637102,-0.0632698136940029,-0.46892301540896,-0.46892301540896,-0.149771471452762,-0.46892301540896,-0.46892301540896,0.0348973824569576,0.168991932046759,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.18077723163289,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.168943127007111,-0.14573310762608,0.178283027268693,0.198792370064584,0.0053397485982531,-0.46892301540896,-0.264297378855881,0.196072559346522,0.164796676689396,-0.46892301540896,-0.46892301540896,-0.46892301540896,-0.152920745814327,-0.46892301540896,-0.46892301540896,-0.46892301540896,0.161763426956256
"LOC101857277",5.09650583527466,3.00860959747489,1.22424293338662,-0.254613261210165,-0.406246547820072,-0.0762430619272521,-0.258239275722399,0.0808342928128724,-0.24218255618559,-0.220656792121013,-0.278093602107321,-0.0817234440437082,-0.406246547820072,-0.211651824811056,-0.406246547820072,-0.406246547820072,-0.406246547820072,-0.406246547820072,0.0047448680112747,-0.0429420569022015,-0.406246547820072,-0.238595917295951,-0.312755283272689,0.199261494466014,-0.406246547820072,-0.406246547820072,0.087628022583726,-0.0665632245222632,-0.406246547820072,-0.275757689884456,-0.302148427919802,-0.406246547820072,-0.245052110987851,-0.252012338525592,-0.406246547820072,-0.179828477230641,-0.406246547820072,-0.406246547820072,0.172251423582441,-0.241320905621466,-0.406246547820072
"LOC101848493",5.48804423554372,2.04232238630368,1.73131753295888,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.17120552758293,-0.132659444166318,-0.104333284106092,-0.0961197771762011,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.134603116932728,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.210376640195638,-0.316030974571922,-0.14356982925296,-0.130226179628136,-0.129988676916255,0.0678446270204077,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.124874995640527,-0.316030974571922,-0.316030974571922,-0.316030974571922,-0.316030974571922,0.0473141391823501,-0.316030974571922,-0.098111085113207,-0.316030974571922,-0.316030974571922
