"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"pma-let-7d_MIMAT0019568_Petromyzon_marinus_let-7d ",131.822537242995,0.581766069248324,0.437435120622253,1.32994824105746,0.183535325394468,0.534768802970543
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",169.053324738722,-0.620606604936197,0.468692594473479,-1.32412291607333,0.185462225982583,0.538134839835177
"aca-miR-124a_MIMAT0021725_Anolis_carolinensis_miR-124a ",165.384324780536,-0.647300480916335,0.492042377220842,-1.31553807331072,0.188329130370574,0.538183711857988
"dme-miR-124-3p_MIMAT0000351_Drosophila_melanogaster_miR-124-3p ",183.236963295805,-0.611909363742149,0.464630867747269,-1.31697957716187,0.187845470336019,0.538183711857988
"dno-miR-184-3p_MIMAT0047704_Dasypus_novemcinctus_miR-184-3p ",572.364338670171,0.428707469737447,0.324343981739056,1.3217679188583,0.186245444203605,0.538183711857988
"dse-miR-124_MIMAT0008839_Drosophila_sechellia_miR-124 ",183.302387508966,-0.677225457964563,0.515464326920505,-1.31381634498444,0.18890801578842,0.538183711857988
"hme-miR-124_MIMAT0024937_Heliconius_melpomene_miR-124 ",178.556177439766,-0.589733511000195,0.448976136277528,-1.31350747478405,0.189012003836339,0.538183711857988
"ocu-miR-153-3p_MIMAT0048270_Oryctolagus_cuniculus_miR-153-3p ",12.8039713602639,-0.72881292973217,0.55222034095898,-1.31978646144494,0.186906323024696,0.538183711857988
"cja-miR-184_MIMAT0039492_Callithrix_jacchus_miR-184 ",609.882093982298,0.458101941939719,0.349506699248389,1.31071004625909,0.189955743240558,0.539191146962328
"dre-miR-124-3p_MIMAT0001819_Danio_rerio_miR-124-3p ",183.720978102597,-0.566730374824745,0.434560477467928,-1.30414615274481,0.192183755341897,0.540479853484598
"oni-miR-184b_MIMAT0042665_Oreochromis_niloticus_miR-184b ",551.042013683074,0.454582547869019,0.348160470548169,1.30566961594833,0.191664934892938,0.540479853484598
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",165.490944573058,-0.642333817409413,0.492056811749001,-1.30540580289145,0.191754703473211,0.540479853484598
"age-miR-124a_MIMAT0002466_Ateles_geoffroyi_miR-124a ",172.061488040713,-0.621635264863681,0.478716375177081,-1.29854606421962,0.194099758086881,0.543580063455254
"fru-miR-1_MIMAT0003071_Fugu_rubripes_miR-1 ",21.6836648476453,-0.67488955204788,0.524833689337736,-1.28591126247915,0.198474032655266,0.543580063455254
"ggo-miR-100_MIMAT0002417_Gorilla_gorilla_miR-100 ",391.249557141307,0.519432970067406,0.401840161112645,1.29263577993091,0.196137058591612,0.543580063455254
"ggo-miR-124a_MIMAT0002465_Gorilla_gorilla_miR-124a ",170.243451470785,-0.599960358513492,0.463597778021466,-1.2941398491468,0.195617119217759,0.543580063455254
"lgi-miR-1985_MIMAT0009727_Lottia_gigantea_miR-1985 ",4176.09720586764,0.857840873491945,0.667399700539343,1.28534800479938,0.198670702044661,0.543580063455254
"nvi-miR-124_MIMAT0015688_Nasonia_vitripennis_miR-124 ",179.905277062466,-0.618387668336106,0.478951805678154,-1.29112712595482,0.196659599352609,0.543580063455254
"pmi-miR-124-3p_MIMAT0032157_Patiria_miniata_miR-124-3p ",172.961176002829,-0.575074882250813,0.447051450721509,-1.28637292491207,0.198312942871947,0.543580063455254
"rno-miR-341_MIMAT0000587_Rattus_norvegicus_miR-341 ",19.6914156791604,0.792674244552479,0.616281418640213,1.28622123039417,0.198365863717124,0.543580063455254
"ssc-miR-124a_MIMAT0002156_Sus_scrofa_miR-124a ",168.392801644859,-0.618430725474114,0.478189815562564,-1.29327456450858,0.195916114565597,0.543580063455254
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",164.872137658581,-0.668252632515728,0.52055190383205,-1.28373871576759,0.199233393060733,0.543580063455254
"aga-miR-184_MIMAT0001504_Anopheles_gambiae_miR-184 ",536.406673470949,0.432984704121405,0.338740394982911,1.27821987142469,0.201171911452279,0.543997417359121
"hsa-miR-7975_MIMAT0031178_Homo_sapiens_miR-7975 ",657.184528588493,0.615942379610697,0.48154019518928,1.27910896279092,0.200858687847774,0.543997417359121
"ptr-miR-124a_MIMAT0002469_Pan_troglodytes_miR-124a ",184.291840653873,-0.561196647728148,0.438942854295627,-1.27851870063747,0.201066595294827,0.543997417359121
"dre-miR-1_MIMAT0001768_Danio_rerio_miR-1 ",11.0529281559575,-0.711351142467522,0.560682202638207,-1.26872431320339,0.204539407756382,0.546634557571149
"dvi-miR-184-3p_MIMAT0008949_Drosophila_virilis_miR-184-3p ",998.643445492882,-0.449140342523958,0.35390701607698,-1.26909137745453,0.204408475247013,0.546634557571149
"fru-miR-184_MIMAT0002926_Fugu_rubripes_miR-184 ",543.238084037144,0.432106584902495,0.339603017945943,1.27238735249189,0.20323552553536,0.546634557571149
"lgi-miR-317_MIMAT0009597_Lottia_gigantea_miR-317 ",295.018425673484,-0.605725256065709,0.477420983529877,-1.26874451890907,0.204532198756982,0.546634557571149
"bfl-miR-92a_MIMAT0009478_Branchiostoma_floridae_miR-92a ",585.953765590394,1.21943127342595,0.963797357464452,1.2652361660692,0.205786681517643,0.546770427055599
"lgi-let-7_MIMAT0009604_Lottia_gigantea_let-7 ",417.745882840795,-0.501189085323197,0.39582603842134,-1.26618523460981,0.205446772528934,0.546770427055599
"bta-miR-124b_MIMAT0013774_Bos_taurus_miR-124b ",178.077841577939,-0.600698065307333,0.475570893101342,-1.26310939971536,0.206549866397935,0.547207472138297
"gmo-miR-124-3p_MIMAT0044016_Gadus_morhua_miR-124-3p ",167.087763586818,-0.592174612387838,0.469459713112678,-1.26139601726742,0.207166202543383,0.547254072614601
"aga-miR-124_MIMAT0001499_Anopheles_gambiae_miR-124 ",173.526724674044,-0.648823706579319,0.51744078352876,-1.2539090988433,0.209875047462872,0.548671333425436
"asu-miR-124-3p_MIMAT0021496_Ascaris_suum_miR-124-3p ",170.415343200173,-0.580581277330865,0.464266090757588,-1.25053560638787,0.21110395679134,0.548671333425436
"dno-miR-153b-3p_MIMAT0047682_Dasypus_novemcinctus_miR-153b-3p ",15.0905423380375,-0.7255419823155,0.578370125742183,-1.25445964447846,0.20967498506927,0.548671333425436
"dpu-miR-124_MIMAT0012639_Daphnia_pulex_miR-124 ",174.307901576861,-0.636807434678676,0.509047849024537,-1.25097755721581,0.210942665617396,0.548671333425436
"pny-miR-124_MIMAT0042896_Pundamilia_nyererei_miR-124 ",159.09077137035,-0.634266060299997,0.506320618383736,-1.25269648770118,0.210316184698407,0.548671333425436
"ssa-miR-33b-3p_MIMAT0032621_Salmo_salar_miR-33b-3p ",51.9459018163907,-0.631511002388298,0.505214277169851,-1.24998645312628,0.2113044960238,0.548671333425436
"cgr-miR-124_MIMAT0023740_Cricetulus_griseus_miR-124 ",175.207913012759,-0.57987510430188,0.46472001488568,-1.24779455527546,0.212106303127405,0.549193090817134
"abu-miR-184b_MIMAT0042068_Astatotilapia_burtoni_miR-184b ",544.769753342572,0.417473850757075,0.338323138610662,1.23395004099172,0.217221521041329,0.553037521536977
"bdo-miR-124_MIMAT0045395_Bactrocera_dorsalis_miR-124 ",163.264082932393,-0.590222194393653,0.477552335591005,-1.23593196055299,0.216483855721894,0.553037521536977
"cbn-miR-124_MIMAT0029752_Caenorhabditis_brenneri_miR-124 ",170.040728786724,-0.578195493224089,0.46831855716705,-1.23462007724338,0.21697193326271,0.553037521536977
"dgr-miR-124_MIMAT0008615_Drosophila_grimshawi_miR-124 ",180.469199253843,-0.576811545877991,0.467327683928385,-1.23427643110992,0.21709991529098,0.553037521536977
"mle-miR-124-5p_MIMAT0048747_Melibe_leonina_miR-124-5p ",91.1344715600351,-0.715693059395605,0.578264384815364,-1.23765716545749,0.215843208195328,0.553037521536977
"pbv-miR-124a-3p_MIMAT0038914_Python_bivittatus_miR-124a-3p ",161.006677738448,-0.685862304408955,0.553377736611008,-1.23941072983765,0.215193429828803,0.553037521536977
"ame-miR-124-3p_MIMAT0001473_Apis_mellifera_miR-124-3p ",177.472837858662,-0.591618594524568,0.48179752772385,-1.2279402871151,0.219469384564046,0.55412988257331
"bma-miR-124_MIMAT0014116_Brugia_malayi_miR-124 ",167.001169700006,-0.649862076168536,0.528332875920306,-1.2300239220142,0.218688146886511,0.55412988257331
"mle-miR-96a-5p_MIMAT0048741_Melibe_leonina_miR-96a-5p ",615.793331644814,0.564678042386259,0.459695666097403,1.22837364811399,0.219306735486884,0.55412988257331
"aga-miR-2_MIMAT0009202_Anopheles_gambiae_miR-2 ",30.0532792928987,0.652195005792798,0.536076875930282,1.21660723503697,0.223753688668854,0.563390830422404
"cbn-let-7_MIMAT0029682_Caenorhabditis_brenneri_let-7 ",662.079957705295,-0.550895351466699,0.453688810199032,-1.21425818552814,0.224649147709593,0.564091541226834
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",553.224630810201,-0.584547527153697,0.483630411030932,-1.20866577829058,0.226791274188197,0.567910204405511
"chi-miR-100-5p_MIMAT0035897_Capra_hircus_miR-100-5p ",74.8053399485741,0.570111596523632,0.472902712314433,1.20555789103735,0.227988003780051,0.5692628758914
"pbv-miR-153-3p_MIMAT0038971_Python_bivittatus_miR-153-3p ",14.1701183625475,-0.683660044110674,0.567808738904625,-1.20403226873461,0.228577106621602,0.5692628758914
"dya-miR-124_MIMAT0009105_Drosophila_yakuba_miR-124 ",176.923858311233,-0.583523237447161,0.485760864466677,-1.20125617383322,0.229651845209144,0.570385289459669
"dpe-miR-124_MIMAT0008731_Drosophila_persimilis_miR-124 ",184.812972600969,-0.527494746507213,0.440654198052523,-1.19707187367891,0.231278541677492,0.572868799710645
"mze-miR-184b_MIMAT0042302_Metriaclima_zebra_miR-184b ",568.707494489894,0.425277622052125,0.356398556001597,1.19326415579029,0.232765935750926,0.574994771017152
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",12.8454358003337,0.640116103472698,0.538172638239176,1.18942521040658,0.234272385189854,0.575983807441397
"fru-miR-124_MIMAT0002896_Fugu_rubripes_miR-124 ",166.809143214961,-0.549229055341264,0.46378102586039,-1.18424218481632,0.236317207648276,0.575983807441397
"hme-miR-2a_MIMAT0024971_Heliconius_melpomene_miR-2a ",30.5190070788873,0.627783282456596,0.528894457094411,1.18697270133147,0.235238388502052,0.575983807441397
"lgi-miR-1175-3p_MIMAT0009603_Lottia_gigantea_miR-1175-3p ",144.686890562797,0.602463185911565,0.507294748511225,1.18759988681064,0.234991082461816,0.575983807441397
"spu-miR-124_MIMAT0009666_Strongylocentrotus_purpuratus_miR-124 ",176.570011884586,-0.550923842705331,0.464648328442046,-1.18567916633331,0.235749025071776,0.575983807441397
"str-miR-34a-5p_MIMAT0033484_Strongyloides_ratti_miR-34a-5p ",45.2911464508364,0.6282559370953,0.532647750514506,1.17949608627548,0.238200694210649,0.579030410926951
"sko-miR-137_MIMAT0009628_Saccoglossus_kowalevskii_miR-137 ",9.55544753560312,-0.694799263367228,0.589889405834288,-1.17784665480568,0.238857745141222,0.579087477610283
"bbe-miR-124-3p_MIMAT0031578_Branchiostoma_belcheri_miR-124-3p ",160.542261682072,-0.607182673549618,0.517569482223398,-1.17314234011877,0.240738729902154,0.58069984130225
"lgi-miR-87_MIMAT0009573_Lottia_gigantea_miR-87 ",8953.93789589392,-0.753631738882983,0.644150818390496,-1.16996162601492,0.242016411919684,0.58069984130225
"mle-miR-34-5p_MIMAT0048725_Melibe_leonina_miR-34-5p ",120.082254870553,0.513433946523781,0.438780375050318,1.17013881139261,0.241945111914025,0.58069984130225
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",163.719848480903,-0.556967000115099,0.476104059865523,-1.16984299666005,0.242064157041748,0.58069984130225
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",376.448169500265,-0.528069382448911,0.452742391075311,-1.16637936464198,0.243461097864406,0.58252210326719
"bta-miR-124a_MIMAT0003811_Bos_taurus_miR-124a ",173.203623521737,-0.562686122017047,0.487283136216442,-1.15474162801134,0.248196247120372,0.592301226809452
"cli-miR-124-3p_MIMAT0038494_Columba_livia_miR-124-3p ",180.589340853622,-0.47759952278604,0.415250270591499,-1.15014861304179,0.250082666874126,0.595248847716018
"egr-miR-124a-3p_MIMAT0020240_Echinococcus_granulosus_miR-124a-3p ",179.37787820784,-0.542042625129963,0.471990066227348,-1.14841956201017,0.250795401908645,0.595394798297407
"abu-miR-33-5p_MIMAT0042163_Astatotilapia_burtoni_miR-33-5p ",13.9117703491408,-0.676836338398581,0.597683427252188,-1.13243283574098,0.257452506608215,0.597590572780392
"bbe-miR-92a-3p_MIMAT0031720_Branchiostoma_belcheri_miR-92a-3p ",570.549790140917,1.30310696915231,1.14893706001535,1.13418481699503,0.256717031418108,0.597590572780392
"cpo-miR-124-3p_MIMAT0046964_Cavia_porcellus_miR-124-3p ",186.128435643313,-0.483570958409353,0.425821693098245,-1.13561842021464,0.256116296290399,0.597590572780392
"csa-miR-124_MIMAT0006126_Ciona_savignyi_miR-124 ",169.960701781013,-0.582607649851165,0.514730887159556,-1.1318684469591,0.257689745936912,0.597590572780392
"dan-miR-124_MIMAT0008431_Drosophila_ananassae_miR-124 ",180.967590066461,-0.502571848713108,0.441136759393491,-1.13926540468784,0.254592473132419,0.597590572780392
"gmo-miR-184-3p_MIMAT0044176_Gadus_morhua_miR-184-3p ",564.811197805771,0.393228613533317,0.347962943165243,1.13008761782595,0.258439306687689,0.597590572780392
"hme-miR-137_MIMAT0024939_Heliconius_melpomene_miR-137 ",18.3943814819245,-0.676992291130699,0.592519864886166,-1.14256471597077,0.253219362169618,0.597590572780392
"mle-miR-124-3p_MIMAT0048748_Melibe_leonina_miR-124-3p ",175.024047290217,-0.506102374573178,0.445032105650096,-1.13722665881346,0.255443545203178,0.597590572780392
"nbr-let-7c_MIMAT0042532_Neolamprologus_brichardi_let-7c ",395.437486213276,-0.521377257761513,0.461818533207391,-1.1289656440171,0.258912326937676,0.597590572780392
"ngi-miR-2_MIMAT0018393_Nasonia_giraulti_miR-2 ",29.5063300694684,0.660974226772824,0.583125052625413,1.13350339484972,0.257002916360069,0.597590572780392
"oha-miR-124_MIMAT0036668_Ophiophagus_hannah_miR-124 ",187.646039370574,-0.497852421175777,0.436793184012574,-1.13978981219965,0.254373879129367,0.597590572780392
"cli-miR-153b-3p_MIMAT0038548_Columba_livia_miR-153b-3p ",13.5131571931881,-0.666171801645885,0.591433848826792,-1.12636739166578,0.2600100431846,0.598612542747417
"pal-miR-153-3p_MIMAT0040066_Pteropus_alecto_miR-153-3p ",16.4373969240208,-0.64897331693222,0.578005150681825,-1.12278120042128,0.261530431571857,0.600600036323311
"cbr-miR-124a_MIMAT0000494_Caenorhabditis_briggsae_miR-124a ",170.473805496183,-0.500729826227382,0.449277358419414,-1.11452272598152,0.265055000476682,0.604435702486335
"cte-miR-87b_MIMAT0009519_Capitella_teleta_miR-87b ",8893.30903459758,-0.751309179513649,0.672969840258586,-1.11640839539698,0.264247361506646,0.604435702486335
"lla-miR-124a_MIMAT0002471_Lagothrix_lagotricha_miR-124a ",167.816499952571,-0.497410298188666,0.446850840288992,-1.11314616274857,0.265645660350807,0.604435702486335
"mdo-miR-124a-3p_MIMAT0004102_Monodelphis_domestica_miR-124a-3p ",169.183632270132,-0.497905276296146,0.44748291369654,-1.11267997292473,0.265845899780642,0.604435702486335
"cin-let-7d-5p_MIMAT0006089_Ciona_intestinalis_let-7d-5p ",66.2228757859952,0.590530734956675,0.531606557910529,1.1108417045827,0.266636491667104,0.604728916584946
"dya-miR-8_MIMAT0009066_Drosophila_yakuba_miR-8 ",15.5231830212455,0.611687213748943,0.553427626279863,1.10527047205919,0.269042408626239,0.606457841852563
"hhi-miR-1_MIMAT0030347_Hippoglossus_hippoglossus_miR-1 ",10.429682109042,-0.609598964706078,0.550571889992051,-1.10721047657351,0.268202939022771,0.606457841852563
"pte-let-7-5p_MIMAT0046082_Parasteatoda_tepidariorum_let-7-5p ",691.284619192069,-0.441362895542341,0.399615155003018,-1.10446986310869,0.269389369575646,0.606457841852563
"hme-let-7_MIMAT0024931_Heliconius_melpomene_let-7 ",647.2972708699,-0.447045390860906,0.406410807913801,-1.09998401163515,0.271339088154202,0.609346256935973
"emu-miR-124a-3p_MIMAT0020266_Echinococcus_multilocularis_miR-124a-3p ",175.35715289142,-0.492853813522377,0.450503021576606,-1.09400778666824,0.27395156313587,0.61370521741712
"isc-miR-71_MIMAT0012703_Ixodes_scapularis_miR-71 ",672.274381225593,-0.523470556500831,0.47930724085402,-1.09213988832741,0.27477161916364,0.614037310307011
"efu-miR-133-3p_MIMAT0035045_Eptesicus_fuscus_miR-133-3p ",13.7374464413841,0.686296291071013,0.630324588499061,1.08879822173086,0.276242875989246,0.615819484522368
"pha-let-7a_MIMAT0049507_Papio_hamadryas_let-7a ",303.930577342891,-0.49968268073674,0.461393859474933,-1.08298511234063,0.278815031197968,0.620041212931733
"mle-miR-71-5p_MIMAT0048729_Melibe_leonina_miR-71-5p ",1016.12316890209,-0.530511051826232,0.492467949255407,-1.07724990555902,0.281368635378019,0.624173581325441
"oar-let-7a_MIMAT0030022_Ovis_aries_let-7a ",692.496210854682,-0.442915461054832,0.411727103405558,-1.07575007181044,0.282039047141584,0.624173581325441
"api-miR-71_MIMAT0014735_Acyrthosiphon_pisum_miR-71 ",658.20021031077,-0.560652195031342,0.522536763884691,-1.07294306119878,0.283296663944004,0.625442393344975
"oni-miR-153a_MIMAT0042692_Oreochromis_niloticus_miR-153a ",11.6701270481575,-0.592113093527325,0.552773962326854,-1.07116675871431,0.284094455239582,0.625692366479465
"lgi-miR-252a_MIMAT0009591_Lottia_gigantea_miR-252a ",208.667396780548,-0.495416967478768,0.464056307494182,-1.06757942835413,0.285710267230944,0.62773842367568
"tur-miR-71-5p_MIMAT0023040_Tetranychus_urticae_miR-71-5p ",664.52009322906,-0.539898461325517,0.507217944216151,-1.06443091669375,0.287133534385936,0.629352638917854
"ssa-let-7f-5p_MIMAT0032268_Salmo_salar_let-7f-5p ",28.2403466804784,0.651277449253458,0.612801848567559,1.06278636524325,0.28787884416526,0.629476707098199
"ipu-miR-99b_MIMAT0029533_Ictalurus_punctatus_miR-99b ",18.4202354279915,-0.629146960196419,0.593085176071288,-1.06080371855525,0.288779111947521,0.629938206014403
"ame-miR-137-3p_MIMAT0004421_Apis_mellifera_miR-137-3p ",14.3018376662452,-0.586744197232119,0.557121936909477,-1.05317015604693,0.292263013785547,0.636019987142833
"dps-miR-124_MIMAT0001229_Drosophila_pseudoobscura_miR-124 ",182.910830557784,-0.46754570194523,0.445393735116656,-1.04973569469443,0.293839647752706,0.636640780960683
"pca-miR-71-5p_MIMAT0045857_Polistes_canadensis_miR-71-5p ",663.476294003465,-0.50174850688316,0.478076756544458,-1.04951453927566,0.293941367139396,0.636640780960683
"bbe-miR-184-3p_MIMAT0031602_Branchiostoma_belcheri_miR-184-3p ",1636.74251191262,-0.448319732431123,0.428858380881259,-1.04537943623691,0.295847636975866,0.637174360448991
"cte-bantam_MIMAT0009551_Capitella_teleta_bantam ",31.9395486523325,0.583796558738711,0.562188870056387,1.03843492789204,0.299067615571791,0.637174360448991
"lgi-miR-124_MIMAT0009578_Lottia_gigantea_miR-124 ",175.023049638517,-0.446803141262428,0.430221213856166,-1.03854279350299,0.299017423092542,0.637174360448991
"mle-miR-252a-5p_MIMAT0048777_Melibe_leonina_miR-252a-5p ",206.47077964257,-0.501405495434205,0.481162235830213,-1.04207158853409,0.297378489755659,0.637174360448991
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",15.3492282165135,-0.583338224443957,0.559690208190596,-1.04225197423019,0.297294872042898,0.637174360448991
"sko-miR-34-5p_MIMAT0009616_Saccoglossus_kowalevskii_miR-34-5p ",44.3984867855359,0.552590524913542,0.532136932306598,1.03843670936029,0.299066786565838,0.637174360448991
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",172.339463900497,-0.473868488987685,0.452608159609911,-1.04697292553474,0.295112065456574,0.637174360448991
"mse-miR-71_MIMAT0024481_Manduca_sexta_miR-71 ",666.433967110764,-0.497558391413612,0.480734609443108,-1.03499598664218,0.300670785480708,0.639100227742715
"ami-miR-124-3p_MIMAT0038126_Alligator_mississippiensis_miR-124-3p ",160.586528414622,-0.507271144765813,0.492601394844304,-1.02978016318071,0.303113214714934,0.642796933293387
"nbr-miR-184b_MIMAT0042494_Neolamprologus_brichardi_miR-184b ",552.272822344824,0.339059116043508,0.330162565931842,1.02694596853085,0.304445907028072,0.644128608851059
"dvi-miR-2a-3p_MIMAT0008909_Drosophila_virilis_miR-2a-3p ",36.5472266232246,0.56102669280805,0.549745386030018,1.02052096673244,0.307481450674913,0.648728357923595
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",471.624973458118,1.02681792879537,1.0073317277187,1.01934437339803,0.30803950474709,0.648728357923595
"isc-miR-750_MIMAT0012704_Ixodes_scapularis_miR-750 ",500.497077296827,1.01405482685038,1.00602871786378,1.00797801180432,0.313465018222136,0.658636842885132
"cli-let-7a-5p_MIMAT0038374_Columba_livia_let-7a-5p ",309.981320651935,-0.446153514021374,0.445434728117936,-1.00161367279663,0.316530214788389,0.659017349240519
"dpu-miR-92_MIMAT0012672_Daphnia_pulex_miR-92 ",477.571858081929,1.01299694905047,1.01091850893774,1.00205599174845,0.316316551071189,0.659017349240519
"ppa-miR-124a_MIMAT0002467_Pan_paniscus_miR-124a ",159.97613003663,-0.496170218742737,0.493387274257962,-1.00564048695614,0.314588540712434,0.659017349240519
"pte-miR-71-5p_MIMAT0046219_Parasteatoda_tepidariorum_miR-71-5p ",670.430300480038,-0.447331171770837,0.445297424540234,-1.00456716594016,0.315105314210788,0.659017349240519
"pma-miR-124-3p_MIMAT0019445_Petromyzon_marinus_miR-124-3p ",173.627606936204,-0.431219217373927,0.436269408262448,-0.988424146197564,0.322944966771869,0.670844771885201
"pca-miR-1175-3p_MIMAT0045932_Polistes_canadensis_miR-1175-3p ",21.9495997754258,0.565784673660768,0.574085818442081,0.985540237165516,0.324358777060028,0.67225379191126
"cli-miR-33-3p_MIMAT0038465_Columba_livia_miR-33-3p ",15.9740285980714,-0.549234482269915,0.558259846931018,-0.983833039917308,0.325197611221061,0.67246745849785
"oha-miR-1b-3p_MIMAT0036800_Ophiophagus_hannah_miR-1b-3p ",19.1643592606249,-0.550539596173451,0.56085560988874,-0.98160664967346,0.326293670246926,0.673210868184402
"cqu-miR-137_MIMAT0014413_Culex_quinquefasciatus_miR-137 ",10.2535926241976,-0.537260869897946,0.549220698946477,-0.978224001623623,0.327963548055334,0.673615469173568
"cte-miR-184b_MIMAT0009531_Capitella_teleta_miR-184b ",37.3770976658371,0.727690921967579,0.743890204456116,0.978223557197691,0.327963767814265,0.673615469173568
"dpu-miR-71_MIMAT0012667_Daphnia_pulex_miR-71 ",666.640803690109,-0.484458309708922,0.496691029253071,-0.975371571412222,0.329375980012021,0.673695045323772
"gga-miR-124a-3p_MIMAT0001128_Gallus_gallus_miR-124a-3p ",173.995263724895,-0.446388092275006,0.458309676099377,-0.973987929022504,0.330062532753911,0.673695045323772
"pmi-miR-71-5p_MIMAT0032150_Patiria_miniata_miR-71-5p ",317.993448113875,-0.446493679930591,0.458561460281255,-0.973683396020105,0.330213764009901,0.673695045323772
"pte-miR-100a-5p_MIMAT0046088_Parasteatoda_tepidariorum_miR-100a-5p ",188.513111196068,0.47672759670445,0.490882976598904,0.971163432896919,0.331466900063411,0.674745538213714
"bta-let-7c_MIMAT0004332_Bos_taurus_let-7c ",389.295972560201,-0.390919660274649,0.405377910519238,-0.964333897162601,0.334878551551722,0.680175546929497
"mle-miR-2a-3p_MIMAT0048681_Melibe_leonina_miR-2a-3p ",4298.11607077793,-0.585888448782404,0.611988875048211,-0.957351469397624,0.338389884890707,0.685783491774072
"pca-miR-750-3p_MIMAT0045910_Polistes_canadensis_miR-750-3p ",504.081815623668,0.954458064811558,0.999747476799953,0.954699148495618,0.339729860611846,0.686975868582361
"cli-miR-153a-3p_MIMAT0038546_Columba_livia_miR-153a-3p ",11.4560817978171,-0.575344999075219,0.603816714666844,-0.952847089356687,0.3406675515462,0.687351307093215
"cli-miR-1a-3p_MIMAT0038392_Columba_livia_miR-1a-3p ",10.1376607259992,-0.520259162650885,0.553513114541245,-0.939922016268899,0.347257563320301,0.696455496678157
"dno-let-7a-5p_MIMAT0047473_Dasypus_novemcinctus_let-7a-5p ",295.496615016853,-0.435186126289465,0.46274021658279,-0.940454515717686,0.346984470013302,0.696455496678157
"lgi-miR-96b_MIMAT0009576_Lottia_gigantea_miR-96b ",199.84236567902,-0.379889520859038,0.404345883224341,-0.939516232562373,0.347465762018862,0.696455496678157
"sme-miR-71c-5p_MIMAT0003987_Schmidtea_mediterranea_miR-71c-5p ",316.164293945316,-0.427176647836732,0.461462549387437,-0.925701659655333,0.354601045143492,0.709202090286984
"api-miR-137_MIMAT0014126_Acyrthosiphon_pisum_miR-137 ",12.0126963373449,-0.50452798086696,0.557515160579283,-0.904958316008363,0.365487470723825,0.717053390632259
"bta-miR-2478_MIMAT0012070_Bos_taurus_miR-2478 ",2753.24934994015,0.474403784593408,0.520034743502328,0.912254018641898,0.361635013551426,0.717053390632259
"dme-miR-184-3p_MIMAT0000331_Drosophila_melanogaster_miR-184-3p ",1012.93358097465,-0.33202641105903,0.366587010342768,-0.90572333904733,0.365082306050353,0.717053390632259
"dre-let-7c-5p_MIMAT0001761_Danio_rerio_let-7c-5p ",264.372629133016,-0.435100591724287,0.480896499802449,-0.904769720517877,0.36558739609916,0.717053390632259
"dsi-miR-124_MIMAT0008847_Drosophila_simulans_miR-124 ",183.451561857851,-0.39188422957378,0.430033417185499,-0.911287853252431,0.36214372479348,0.717053390632259
"hsa-miR-4443_MIMAT0018961_Homo_sapiens_miR-4443 ",30.3447189122368,0.670383642751796,0.73212382809517,0.915669750151407,0.359840135504582,0.717053390632259
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",661.619825434078,-0.347677918010559,0.384021363735587,-0.905360875313041,0.36527423587688,0.717053390632259
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",313.791745784287,-0.389697176681152,0.426128465786955,-0.914506323724413,0.360450856566042,0.717053390632259
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",358.764704597777,0.34296390534052,0.378477310446791,0.906167677358658,0.364847108394656,0.717053390632259
"asu-miR-87b-3p_MIMAT0021484_Ascaris_suum_miR-87b-3p ",124.046447176037,-0.481516662303992,0.540030990820773,-0.891646350836556,0.372582517820164,0.719570001172529
"bdo-miR-137_MIMAT0045408_Bactrocera_dorsalis_miR-137 ",9.38430644074194,-0.549866694130877,0.625404053250663,-0.879218308984143,0.379282919058103,0.719570001172529
"bta-let-7a-5p_MIMAT0003844_Bos_taurus_let-7a-5p ",439.45044101967,-0.341770329359638,0.38878178592823,-0.879080095132672,0.379357849416051,0.719570001172529
"cte-miR-750_MIMAT0009547_Capitella_teleta_miR-750 ",751.548991046471,0.926791882163984,1.04602985137286,0.886009018717406,0.375612667349039,0.719570001172529
"dqu-miR-137-3p_MIMAT0045690_Dinoponera_quadriceps_miR-137-3p ",35.3014789465985,-0.525189546180938,0.59435215854559,-0.883633614566328,0.376894027083966,0.719570001172529
"dqu-miR-92c-3p_MIMAT0045680_Dinoponera_quadriceps_miR-92c-3p ",465.791035576185,1.0739366074475,1.21249525324981,0.885724380832882,0.37576606698772,0.719570001172529
