"","gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","AC163A","AC164A","AC172A","AC177A","AC181A","AC182A","AC270A","AC274A","AC304A","AC308A","AC312A","AC169A","AC170A","AC174A","AC179A","AC183A","AC184A","AC267A","AC271A","AC275A","AC305A","AC309A","AC313A"
"4512","LOC101856277",7.28580651993778,-1.12285038155469,0.385891820257306,-2.90975429540328,0.00361712995416883,0.0158265468872343,8.17450454953451,26.0205213605432,10.4303749045689,5.52691496055116,5.42745985351197,2.89940474882104,11.9588715299164,3.38282670991686,8.13837718397337,9.78771699876373,5.579187963621,6.83161508498578,10.1982708598456,8.00559468591438,2.32678335155602,5.27382283658868,0,3.04690256103262,1.01651763002767,7.81411921620826,9.88616957708761,12.1630197964888,3.68457359511139
"4515","LOC101861729",6.10492625488444,-1.06732520820653,0.367009261769863,-2.90816968231121,0.00363551017354285,0.0158993894103631,6.13087841215088,9.36738768979556,5.21518745228445,1.10538299211023,3.10140563057827,2.89940474882104,9.9657262749303,1.12760890330562,9.15567433197004,7.83017359901098,7.438917284828,5.85567007284495,5.09913542992282,6.4044757487315,5.81695837889005,1.05476456731774,1.12246178261225,10.6641589636142,4.06607052011069,2.60470640540275,12.582397643566,13.5144664405431,8.29029058900062
"4518","LOC101857034",9.64787708887113,-1.52094452573908,0.523153341281177,-2.90726333127178,0.00364606125067265,0.0159319480324877,13.2835698929936,10.4082085442173,2.08607498091378,0,2.3260542229337,3.86587299842806,16.9417346673815,11.2760890330562,30.5189144399001,16.6391188978983,35.334857102933,9.75945012140825,4.07930834393825,7.20503521732294,0,1.05476456731774,1.12246178261225,3.04690256103262,5.08258815013836,8.68235468467585,7.18994151060917,10.8115731524345,21.1862981718905
"4520","LOC101849337",2.28874539686202,-2.04602985980019,0.704206605485989,-2.9054397443321,0.00366737453882336,0.0160179885277546,2.04362613738363,9.36738768979556,2.08607498091378,0,0,0.966468249607015,0,4.51043561322248,5.08648573998335,0.978771699876372,8.3687819454315,3.9037800485633,4.07930834393825,1.60111893718288,2.32678335155602,1.05476456731774,0,0,0,0.868235468467585,2.69622806647844,2.70289328810863,0
"4522","LOC101854778",14.5120747139366,-1.26305834252531,0.434812682306188,-2.90483326251254,0.00367448789708447,0.0160419593242462,13.2835698929936,10.4082085442173,9.38733741411202,7.73768094477163,1.55070281528913,6.7652777472491,29.8971788247909,10.1484801297506,20.3459429599334,20.5542056974038,64.1606615816415,7.8075600971266,11.2180979458302,8.80615415450582,4.65356670311204,1.05476456731774,3.36738534783674,7.61725640258154,8.13214104022138,11.2870610900786,32.3547367977413,22.9745929489233,20.2651547731126
"4526","LOC101846398",2.50047732641544,-1.73139852284313,0.596259404459664,-2.90376723602731,0.00368702161542971,0.0160789000953862,3.06543920607544,5.20410427210865,2.08607498091378,0,0.775351407644567,0.966468249607015,0.99657262749303,4.51043561322248,1.01729714799667,4.89385849938186,6.5090526242245,2.92783503642248,3.05948125795369,0,1.16339167577801,1.05476456731774,1.12246178261225,0,1.01651763002767,0.868235468467585,9.88616957708761,2.70289328810863,3.68457359511139
"4527","LOC101859221",10.773640963597,-1.20970895087768,0.416592170675325,-2.90382065730293,0.00368639259522935,0.0160789000953862,11.2399437556099,9.36738768979556,7.30126243319823,1.10538299211023,11.6302711146685,4.83234124803507,4.98286313746515,2.25521780661124,16.2767543679467,17.6178905977747,11.158375927242,5.85567007284495,8.15861668787651,9.60671362309725,6.98035005466806,10.5476456731774,2.2449235652245,9.14070768309785,5.08258815013836,11.2870610900786,59.3170174625257,13.5144664405431,8.29029058900062
"4535","LOC101852813",4.30251013003213,-1.20421823434364,0.415198638989551,-2.90034244157034,0.00372755183536906,0.0162279515940631,5.10906534345907,5.20410427210865,5.21518745228445,6.6322979526614,6.20281126115654,0.966468249607015,2.98971788247909,1.12760890330562,8.13837718397337,5.87263019925823,11.158375927242,6.83161508498578,3.05948125795369,4.80335681154863,0,2.10952913463547,1.12246178261225,3.04690256103262,0,3.47294187387034,5.39245613295688,4.05433993216294,6.44800379144493
"4539","LOC101858390",5.35711634629111,-1.17245288040596,0.404427716409807,-2.89904186294173,0.00374304914480237,0.0162796946330224,8.17450454953451,6.24492512653037,8.34429992365513,2.21076598422047,6.20281126115654,1.93293649921403,3.98629050997212,5.6380445165281,7.1210800359767,16.6391188978983,6.5090526242245,2.92783503642248,7.13878960189194,2.40167840577431,3.49017502733403,1.05476456731774,5.61230891306124,1.52345128051631,2.03303526005535,1.73647093693517,9.88616957708761,1.35144664405431,11.0537207853342
"4540","LOC106012479",22.0480413040572,-1.12672135958517,0.388661283307204,-2.89898018654611,0.00374378551483748,0.0162796946330224,28.6107659233708,24.9797005061215,14.6025248663965,3.3161489763307,12.4056225223131,5.79880949764209,35.8766145897491,14.658915742973,46.7956688078469,26.4268358966621,26.036210496898,32.2061854006472,19.3767146337067,7.20503521732294,6.98035005466806,7.38335197122415,4.48984713044899,9.14070768309785,18.2973173404981,30.3882413963655,58.4182747736995,60.8150989824441,12.8960075828899
"4541","LOC101851009",16.8411709657403,-1.03332165341288,0.356455285376393,-2.89888155907623,0.00374496332670759,0.0162812301246116,11.2399437556099,14.5714919619042,9.38733741411202,8.84306393688186,8.52886548409024,7.73174599685612,26.9074609423118,2.25521780661124,22.3805372559268,15.660347198022,51.1425563331925,24.3986253035206,13.2577521177993,13.6095109660544,8.14374173044607,4.21905826927094,10.1021560435102,18.2814153661957,11.1816939303044,13.8917674954814,47.6333625077858,31.0832728132492,12.8960075828899
"4542","LOC101848111",8.53406999711503,-1.50879646634024,0.520633231283526,-2.89800261619985,0.00375547457055063,0.0163233331069596,6.13087841215088,20.8164170884346,16.6885998473103,2.21076598422047,3.87675703822284,4.83234124803507,3.98629050997212,0,3.05189144399001,2.93631509962912,11.158375927242,1.95189002428165,8.15861668787651,3.20223787436575,3.49017502733403,3.16429370195321,2.2449235652245,1.52345128051631,4.06607052011069,17.3647093693517,34.1522221753936,28.3803795251406,12.8960075828899
"4544","LOC101850674",5.5658316959645,-1.14112488837319,0.393835619306714,-2.89746491285364,0.00376191815681459,0.0163405474701504,2.04362613738363,5.20410427210865,5.21518745228445,3.3161489763307,3.10140563057827,6.7652777472491,0.99657262749303,3.38282670991686,11.1902686279634,9.78771699876373,14.877834569656,8.78350510926743,6.11896251590738,1.60111893718288,3.49017502733403,1.05476456731774,3.36738534783674,4.57035384154892,3.04955289008302,4.34117734233792,8.98742688826146,12.1630197964888,4.60571699388924
"4546","LOC101861717",17.5130007151199,-1.22500133734272,0.422799847984543,-2.89735519816815,0.00376323416014563,0.0163426680135493,17.3708221677608,11.449029398639,17.7316373377671,11.0538299211023,10.0795682993794,11.5976189952842,8.96915364743727,0,6.10378288798003,3.91508679950549,23.2466165150875,20.4948452549573,20.3965417196913,14.4100704346459,11.6339167577801,12.6571748078128,6.73477069567349,16.7579640856794,4.06607052011069,19.9694157747544,80.8868419943532,39.1919526775751,34.0823057547803
"4547","LOC101851259",7336.28228956635,1.01516673758694,0.350457641256583,2.89668883790636,0.003771235995667,0.0163698750298755,4338.61828966544,8610.71092863096,8794.8921195325,3712.98147049827,9752.37000535337,10239.7311045863,7194.25779787218,7078.00108604937,2242.12291418466,2358.83979670206,3437.70965025114,6392.4398295224,9426.26175575532,6623.82904312556,4349.92147573398,6588.05948746658,4413.51972923136,9212.30989328211,21984.2267846085,25059.8803263799,2263.93283315306,2270.43036201125,2389.44597642973
"4549","LOC101862658",9.49031011430812,-1.42116742535606,0.490628488120379,-2.8966263879226,0.00377198670402713,0.0163698750298755,2.04362613738363,6.24492512653037,8.34429992365513,2.21076598422047,0.775351407644567,3.86587299842806,10.9622989024233,10.1484801297506,16.2767543679467,8.80894529888735,30.6855337999155,10.7353951335491,4.07930834393825,14.4100704346459,1.16339167577801,5.27382283658868,0,3.04690256103262,3.04955289008302,14.7600029639489,30.557251420089,21.623146304869,9.21143398777847
"4558","LOC101854487",4.7251845085979,-1.24203824017985,0.42933899469403,-2.89290806455862,0.00381693003518785,0.0165285880137483,5.10906534345907,12.4898502530607,4.17214996182756,2.21076598422047,4.6521084458674,0.966468249607015,2.98971788247909,5.6380445165281,2.03459429599334,4.89385849938186,7.438917284828,3.9037800485633,5.09913542992282,3.20223787436575,2.32678335155602,2.10952913463547,0,4.57035384154892,2.03303526005535,2.60470640540275,11.6836549547399,14.8659130845975,3.68457359511139
"4560","LOC101859671",1.63993079903193,-2.32659913187461,0.804287185944793,-2.89274673590822,0.00381889098129154,0.0165334530159337,3.06543920607544,7.2857459809521,2.08607498091378,0,2.3260542229337,0,0.99657262749303,0,4.06918859198668,0.978771699876372,0.9298646606035,4.87972506070412,3.05948125795369,0.800559468591438,0,0,0,0,0,1.73647093693517,0.898742688826146,0,4.60571699388924
"4561","LOC106011886",1.76926455795852,-2.38363572900551,0.824027250955172,-2.89266614209969,0.00381987094004893,0.0165340697431366,1.02181306869181,4.16328341768692,2.08607498091378,0,0.775351407644567,0.966468249607015,0.99657262749303,0,0,0,0,6.83161508498578,8.15861668787651,2.40167840577431,0,0,0,0,2.03303526005535,0.868235468467585,4.49371344413073,4.05433993216294,1.84228679755569
"4562","LOC101855389",26.584980046945,-1.96025965240112,0.677911305520624,-2.89161670035238,0.00383265222026915,0.016585756276316,30.6543920607544,10.4082085442173,3.12911247137067,1.10538299211023,7.75351407644567,0.966468249607015,64.7772207870469,1.12760890330562,83.418366135727,33.2782377957967,141.339428411732,26.3505153278023,36.7137750954443,9.60671362309725,0,6.32858740390641,0,4.57035384154892,5.08258815013836,24.3105931170924,60.2157601513518,41.8948459656837,18.4228679755569
"4563","LOC106013659",4.60591071464104,-1.26282921287136,0.436773044292089,-2.89127094580236,0.0038368717096601,0.0166003772281634,5.10906534345907,9.36738768979556,4.17214996182756,3.3161489763307,0,0.966468249607015,7.97258101994424,0,4.06918859198668,10.7664886986401,6.5090526242245,5.85567007284495,4.07930834393825,4.00279734295719,4.65356670311204,3.16429370195321,1.12246178261225,1.52345128051631,1.01651763002767,5.20941281080551,6.29119882178302,12.1630197964888,4.60571699388924
"4565","LOC106013685",7.2625092120262,-2.32048746823941,0.802818612709519,-2.89042559739335,0.00384720587947578,0.0166377959414262,4.08725227476725,1.04082085442173,2.08607498091378,0,1.55070281528913,0.966468249607015,10.9622989024233,1.12760890330562,16.2767543679467,13.7028037982692,13.9479699090525,2.92783503642248,0,0,0,1.05476456731774,0,0,1.01651763002767,8.68235468467585,33.2534794865674,20.2716996608147,34.0823057547803
"4566","LOC101853826",3.37969385123819,-1.71449048283441,0.593280166013052,-2.88984965460095,0.00385426111054555,0.0166646567771332,3.06543920607544,0,3.12911247137067,0,2.3260542229337,0.966468249607015,3.98629050997212,0,13.2248629239567,7.83017359901098,4.6493233030175,2.92783503642248,4.07930834393825,0.800559468591438,0,1.05476456731774,1.12246178261225,1.52345128051631,3.04955289008302,2.60470640540275,8.98742688826146,1.35144664405431,11.0537207853342
"4572","LOC106013040",4.70548827777871,-1.23331568076208,0.426925502006071,-2.88883113088086,0.00386676668544761,0.016696968131958,14.3053829616854,7.2857459809521,4.17214996182756,4.42153196844093,1.55070281528913,2.89940474882104,3.98629050997212,5.6380445165281,5.08648573998335,1.95754339975274,7.438917284828,12.6872851578307,3.05948125795369,7.20503521732294,0,5.27382283658868,3.36738534783674,1.52345128051631,1.01651763002767,0.868235468467585,5.39245613295688,5.40578657621726,3.68457359511139
"4575","LOC101849547",3.57042174006245,-1.25833188738668,0.435632783270085,-2.88851513410215,0.00387065402290228,0.0167026123978441,3.06543920607544,6.24492512653037,4.17214996182756,4.42153196844093,2.3260542229337,0.966468249607015,0,1.12760890330562,4.06918859198668,3.91508679950549,9.298646606035,4.87972506070412,7.13878960189194,4.00279734295719,1.16339167577801,2.10952913463547,4.48984713044899,1.52345128051631,4.06607052011069,0.868235468467585,5.39245613295688,1.35144664405431,5.52686039266708
"4576","LOC101848607",12.4808017125329,-1.12139821510821,0.388289398217277,-2.88804747246976,0.00387641363021505,0.0167238107272084,11.2399437556099,19.7755962340129,7.30126243319823,6.6322979526614,6.20281126115654,4.83234124803507,22.9211704323397,13.5313068396674,28.4843201439068,15.660347198022,26.036210496898,8.78350510926743,10.1982708598456,5.60391628014006,5.81695837889005,3.16429370195321,1.12246178261225,3.04690256103262,4.06607052011069,13.0235320270138,33.2534794865674,21.623146304869,14.7382943804456
"4579","LOC101855921",2.45076777389061,-1.70492754379206,0.590505946327234,-2.88723179571041,0.00388647794191082,0.0167562453656264,0,4.16328341768692,4.17214996182756,1.10538299211023,0,0,1.99314525498606,1.12760890330562,6.10378288798003,1.95754339975274,6.5090526242245,2.92783503642248,3.05948125795369,1.60111893718288,0,0,2.2449235652245,0,4.06607052011069,1.73647093693517,6.29119882178302,2.70289328810863,4.60571699388924
"4580","LOC101846184",17.2353232893723,-1.11859777046164,0.387477757978454,-2.88686962652407,0.00389095420806586,0.016771881654069,8.17450454953451,14.5714919619042,11.4734123950258,13.2645959053228,9.30421689173481,0,17.9383072948745,11.2760890330562,15.2594572199501,23.4905207970329,18.59729321207,23.4226802913798,27.5353313215832,9.60671362309725,4.65356670311204,6.32858740390641,7.85723247828573,12.1876102441305,14.2312468203874,19.9694157747544,44.0383917524812,67.5723322027157,15.6594377792234
"4582","LOC101864552",6.15046887349146,-1.23876761052971,0.429198615424923,-2.88623393927607,0.00389882237303252,0.0167984616517695,14.3053829616854,6.24492512653037,3.12911247137067,2.21076598422047,6.20281126115654,3.86587299842806,6.97600839245121,5.6380445165281,8.13837718397337,6.85140189913461,18.59729321207,1.95189002428165,10.1982708598456,4.00279734295719,3.49017502733403,2.10952913463547,0,3.04690256103262,3.04955289008302,2.60470640540275,17.9748537765229,8.10867986432588,2.76343019633354
"4585","LOC101859896",4.21481823488195,-1.55885652109572,0.540185769505,-2.885778576737,0.00390446746529121,0.0168117768156552,11.2399437556099,2.08164170884346,4.17214996182756,1.10538299211023,3.10140563057827,0.966468249607015,6.97600839245121,1.12760890330562,5.08648573998335,11.7452603985165,13.018105248449,0.975945012140825,3.05948125795369,1.60111893718288,0,0,1.12246178261225,1.52345128051631,2.03303526005535,4.34117734233792,8.08868419943532,10.8115731524345,2.76343019633354
"4587","LOC101848696",14.3048787285583,-1.33821838010307,0.463773467365228,-2.88550008629364,0.00390792354612249,0.0168156838077424,11.2399437556099,13.5306711074825,12.5164498854827,3.3161489763307,5.42745985351197,0.966468249607015,31.890324079777,7.89326232313933,6.10378288798003,26.4268358966621,29.755669139312,8.78350510926743,5.09913542992282,13.6095109660544,5.81695837889005,6.32858740390641,1.12246178261225,13.7110615246468,5.08258815013836,6.07764827927309,41.3421636860027,52.7064191181182,20.2651547731126
"4589","LOC106012485",4.10134896300735,-2.26395418042051,0.784615614818455,-2.88543095200106,0.00390878193666953,0.0168156838077424,8.17450454953451,10.4082085442173,11.4734123950258,0,0,0,8.96915364743727,1.12760890330562,1.01729714799667,2.93631509962912,10.2285112666385,12.6872851578307,11.2180979458302,10.4072730916887,1.16339167577801,0,0,0,1.01651763002767,2.60470640540275,0.898742688826146,0,0
"4590","LOC101852135",3.74762536007022,-2.32006022420434,0.804139246178835,-2.8851473612673,0.00391230487020644,0.0168271727118988,0,1.04082085442173,4.17214996182756,1.10538299211023,0,2.89940474882104,0.99657262749303,0,0,0,3.719458642414,2.92783503642248,1.01982708598456,4.00279734295719,0,1.05476456731774,1.12246178261225,1.52345128051631,2.03303526005535,2.60470640540275,35.9497075530459,10.8115731524345,9.21143398777847
"4593","LOC101854047",13.7644995110064,-1.49119744628583,0.516996036372093,-2.88434986223488,0.00392222734322327,0.0168588313106714,30.6543920607544,14.5714919619042,4.17214996182756,3.3161489763307,4.6521084458674,3.86587299842806,20.9280251773536,5.6380445165281,24.4151315519201,15.660347198022,18.59729321207,12.6872851578307,10.1982708598456,7.20503521732294,0,0,0,9.14070768309785,7.11562341019371,22.5741221801572,40.4434209971766,43.246292609738,17.5017245767791
