"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"mml-miR-100-5p_MIMAT0002422_Macaca_mulatta_miR-100-5p ",626.155322581622,-0.280136437642805,0.195338224364576,-1.43410967594321,0.151540967108033,0.386475267553659
"cte-bantam_MIMAT0009551_Capitella_teleta_bantam ",42.8178005181298,0.454764426148355,0.319070798465592,1.42527748805379,0.154077004889593,0.390369919779219
"sme-miR-750-3p_MIMAT0004017_Schmidtea_mediterranea_miR-750-3p ",9.45543553123555,-0.885276119490377,0.621136036281131,-1.42525319379424,0.154084024853603,0.390369919779219
"asu-miR-2a-3p_MIMAT0021426_Ascaris_suum_miR-2a-3p ",9.40785822363726,-0.892634720823241,0.629118928557712,-1.418864828737,0.155938427917734,0.394157731395747
"cin-miR-4154-3p_MIMAT0016758_Ciona_intestinalis_miR-4154-3p ",28.7927995976903,-0.550844622801652,0.389401975054482,-1.41459124013067,0.157188378666171,0.39640379631446
"dmo-miR-92b_MIMAT0008658_Drosophila_mojavensis_miR-92b ",53.484068806308,-0.618315042587468,0.437689787501925,-1.41267870588538,0.15775021543042,0.396908225521035
"pbv-miR-137b-5p_MIMAT0038947_Python_bivittatus_miR-137b-5p ",14.1712740827843,-0.719005340048951,0.509645425390906,-1.4107952396462,0.158304998547012,0.397392639373164
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",335.619180563666,-0.17894773099579,0.127626550214457,-1.40211994052253,0.160879433423531,0.402933192843866
"dpu-miR-34_MIMAT0012663_Daphnia_pulex_miR-34 ",277.076169195413,-0.482147446647399,0.344633157058659,-1.39901642303481,0.161808058275475,0.40433585405056
"mle-miR-9-3p_MIMAT0048707_Melibe_leonina_miR-9-3p ",48.3973958532352,-0.426253017673826,0.305705710709146,-1.39432468135792,0.163219581012258,0.406936091751016
"hpo-miR-72-5p_MIMAT0040550_Heligmosomoides_polygyrus_miR-72-5p ",11.1189547437685,0.79697678910377,0.572246644857884,1.3927155296851,0.163705830584172,0.40722289376607
"mle-miR-2f-5p_MIMAT0048690_Melibe_leonina_miR-2f-5p ",55.3054049437019,1.35396456649103,0.97677346586779,1.3861602652035,0.165697971589577,0.411245870664628
"nbr-miR-100_MIMAT0042475_Neolamprologus_brichardi_miR-100 ",633.413190632187,-0.280446271620809,0.203286094477854,-1.37956446229706,0.167720785700278,0.415326640887597
"dse-miR-92b_MIMAT0008774_Drosophila_sechellia_miR-92b ",60.2721979459765,-0.54410660564456,0.395530670468566,-1.37563695123815,0.168934060655073,0.41738888409598
"gsa-miR-36-3p_MIMAT0035259_Gyrodactylus_salaris_miR-36-3p ",8.20467482379214,-1.04772029292951,0.764187766624984,-1.37102468619295,0.170367260693496,0.41998401119273
"gmo-miR-100b-5p_MIMAT0044275_Gadus_morhua_miR-100b-5p ",21.7774729837498,-0.551091112991295,0.403420281683198,-1.3660471176411,0.171924174947834,0.42287179353761
"pca-let-7-5p_MIMAT0045828_Polistes_canadensis_let-7-5p ",1375.49433782549,-0.166079357506925,0.121710517290317,-1.36454401151525,0.172396412305679,0.423084707604765
"dse-miR-2a_MIMAT0008819_Drosophila_sechellia_miR-2a ",53.5121623111898,0.34676871079362,0.255353440336777,1.35799506102709,0.174465251351654,0.427206206992777
"dqu-miR-317-3p_MIMAT0045740_Dinoponera_quadriceps_miR-317-3p ",44.0858821431449,-0.380678993323577,0.2808172888037,-1.35561095595394,0.175222984098014,0.428106043553499
"dre-miR-100-5p_MIMAT0001813_Danio_rerio_miR-100-5p ",532.636808108102,-0.267856990830197,0.197804034526865,-1.35415332387377,0.175687466861536,0.428287002549121
"bma-miR-72_MIMAT0014107_Brugia_malayi_miR-72 ",10.2358675880835,0.773722360359807,0.572532143015974,1.35140423083324,0.176565979269282,0.428619031598001
"dwi-let-7_MIMAT0008996_Drosophila_willistoni_let-7 ",331.266448135685,-0.220213366560602,0.16296625134209,-1.35128202770242,0.176605106911847,0.428619031598001
"cte-miR-100_MIMAT0009524_Capitella_teleta_miR-100 ",6713.22836945624,-0.297283908130156,0.220605805418235,-1.34757971380922,0.177793598915249,0.4305509448345
"dpe-miR-2c_MIMAT0008736_Drosophila_persimilis_miR-2c ",8.30684735695371,-0.793059968297736,0.590390706802125,-1.34327989780425,0.179181358757145,0.432955838230369
"nvi-miR-2b_MIMAT0015667_Nasonia_vitripennis_miR-2b ",7.89587234398956,-0.915643429092791,0.682653304930045,-1.34130080742321,0.179822807768517,0.433550813455083
"oar-miR-29b_MIMAT0030054_Ovis_aries_miR-29b ",8.39974211348672,-0.903899681780979,0.675896994477934,-1.33733348300972,0.181113806173556,0.435705801255243
"mle-miR-745a-5p_MIMAT0048714_Melibe_leonina_miR-745a-5p ",1048.07322144121,0.224542358160795,0.168208706682699,1.3349033030993,0.181907996573766,0.436658801403547
"hsa-miR-4443_MIMAT0018961_Homo_sapiens_miR-4443 ",29.2525264214071,0.65539104970118,0.492117410759221,1.33177781434326,0.182933210310059,0.43816098626667
"nlo-miR-8_MIMAT0018437_Nasonia_longicornis_miR-8 ",30.7111746096268,0.483359605630788,0.363408246625464,1.33007329943436,0.183494121821839,0.43854695346091
"asu-miR-87b-3p_MIMAT0021484_Ascaris_suum_miR-87b-3p ",235.182213593186,-0.214392780249982,0.162183450008451,-1.32191527704467,0.18619636466063,0.444037852245025
"dpe-miR-92b_MIMAT0008756_Drosophila_persimilis_miR-92b ",59.6706841289381,-0.50186052034852,0.383755185449372,-1.30776218635547,0.190953983543119,0.454395921793496
"bmo-miR-1175-3p_MIMAT0013613_Bombyx_mori_miR-1175-3p ",22.0275687792121,-0.494723127520191,0.380503692183692,-1.3001795716646,0.193539430468058,0.454631167502056
"gsa-miR-87-3p_MIMAT0035243_Gyrodactylus_salaris_miR-87-3p ",202.553066665069,-0.245064908375311,0.188457745399714,-1.30037058363154,0.193473986973627,0.454631167502056
"hsa-miR-4510_MIMAT0019047_Homo_sapiens_miR-4510 ",20.2891282651161,-0.555532107079116,0.426471812801465,-1.30262326935481,0.192703409570995,0.454631167502056
"mze-miR-153a_MIMAT0042315_Metriaclima_zebra_miR-153a ",21.8832694635303,0.583144781857677,0.447779061816537,1.3023047113726,0.192812241736919,0.454631167502056
"sha-let-7a_MIMAT0022801_Sarcophilus_harrisii_let-7a ",334.117308326922,-0.200337582040508,0.153779507592656,-1.30275863914962,0.192657175497805,0.454631167502056
"ssc-miR-100_MIMAT0013911_Sus_scrofa_miR-100 ",518.236400136421,-0.269113796075002,0.206314083789697,-1.30438887705465,0.192101025693289,0.454631167502056
"cbn-miR-87_MIMAT0029721_Caenorhabditis_brenneri_miR-87 ",196.058639089655,-0.250002196849027,0.192465683229012,-1.29894427232283,0.193963054649771,0.454652715706835
"bmo-miR-100_MIMAT0013596_Bombyx_mori_miR-100 ",614.148145307958,-0.263054015631848,0.202970607421001,-1.29602024142453,0.194968511380138,0.455061651335189
"bta-miR-2898_MIMAT0013856_Bos_taurus_miR-2898 ",5645.572222818,-0.279144393230661,0.215585314729401,-1.29482100198262,0.195381985213194,0.455061651335189
"mse-miR-100_MIMAT0024438_Manduca_sexta_miR-100 ",609.223226345613,-0.269922834898317,0.208386210158524,-1.29530084880847,0.19521646651081,0.455061651335189
"nle-miR-29b_MIMAT0049387_Nomascus_leucogenys_miR-29b ",8.98678165851584,-0.876890115504668,0.679471868076901,-1.29054660936371,0.196860939776916,0.456738161406028
"oni-miR-124a_MIMAT0042770_Oreochromis_niloticus_miR-124a ",146.552104665584,-0.273613440431197,0.212048438715598,-1.29033461452726,0.19693450350506,0.456738161406028
"bbe-miR-29b-3p_MIMAT0031665_Branchiostoma_belcheri_miR-29b-3p ",104.4690786391,0.495591321880879,0.386452266406335,1.28241277115397,0.199697886490462,0.458062119514929
"bma-miR-100b_MIMAT0014113_Brugia_malayi_miR-100b ",521.889678096902,-0.290408604582983,0.227428859000902,-1.27692064172837,0.201630265831239,0.458062119514929
"crm-miR-87-3p_MIMAT0011582_Caenorhabditis_remanei_miR-87-3p ",195.527402627406,-0.233038206744672,0.182520665663179,-1.2767771030088,0.201680951436382,0.458062119514929
"cte-miR-87a_MIMAT0009518_Capitella_teleta_miR-87a ",198.183602692921,-0.209497211513935,0.163263133810719,-1.28318749385773,0.199426396373458,0.458062119514929
"dno-miR-153b-3p_MIMAT0047682_Dasypus_novemcinctus_miR-153b-3p ",33.0007364964062,0.4818090454439,0.374633072868217,1.28608251736863,0.198414264818108,0.458062119514929
"dpe-let-7_MIMAT0008699_Drosophila_persimilis_let-7 ",332.468567988428,-0.16843460682142,0.131685310668816,-1.27906906219045,0.200872737050795,0.458062119514929
"mle-miR-12104-3p_MIMAT0048849_Melibe_leonina_miR-12104-3p ",6205.03042076698,-0.582478206836814,0.455660348950068,-1.27831664128547,0.201137802517389,0.458062119514929
"ngi-miR-317_MIMAT0018408_Nasonia_giraulti_miR-317 ",59.4402025310023,-0.327874419235623,0.255914922498137,-1.2811852315412,0.200128612197982,0.458062119514929
"sfr-miR-2c-3p_MIMAT0041764_Spodoptera_frugiperda_miR-2c-3p ",7.67516576311194,-0.991135989260921,0.772735049374085,-1.282633666046,0.199620449643034,0.458062119514929
"ssa-miR-100a-5p_MIMAT0032277_Salmo_salar_miR-100a-5p ",524.792525269239,-0.263516047001773,0.205625737145404,-1.28153241252788,0.200006722727479,0.458062119514929
"gga-miR-33-2-5p_MIMAT0037539_Gallus_gallus_miR-33-2-5p ",11.0067417403313,0.775231323806588,0.610859772294975,1.26908229837116,0.204411713037614,0.463305060335253
"ipu-miR-100_MIMAT0029385_Ictalurus_punctatus_miR-100 ",530.077679894877,-0.229703091346978,0.181364644406742,-1.26652629622689,0.205324720997522,0.463459298218686
"mle-miR-87-3p_MIMAT0048734_Melibe_leonina_miR-87-3p ",275.140204250013,-0.202676214290294,0.159981751466413,-1.26687083015743,0.205201480390027,0.463459298218686
"dmo-miR-2a_MIMAT0008672_Drosophila_mojavensis_miR-2a ",52.0353124826684,0.294280463906959,0.233259545900394,1.26160094658086,0.207092415397187,0.466489486017894
"mle-miR-92b-3p_MIMAT0048738_Melibe_leonina_miR-92b-3p ",468.841691853767,-0.655010001239179,0.520838014285095,-1.25760789971955,0.208533595003836,0.468773265818048
"bfl-miR-22-3p_MIMAT0009470_Branchiostoma_floridae_miR-22-3p ",20.5740156051454,-0.543080367273198,0.432364379915632,-1.25607101903068,0.209090222420697,0.469063341504099
"mze-miR-29b_MIMAT0042402_Metriaclima_zebra_miR-29b ",9.11623739319013,-0.793281002899979,0.633386591215982,-1.25244363221683,0.21040825577853,0.471056850181729
"dme-miR-92b-3p_MIMAT0000358_Drosophila_melanogaster_miR-92b-3p ",56.8355261394931,-0.484706742977515,0.387508910816011,-1.25082734731655,0.210997475132912,0.471227526958214
"dqu-miR-92c-3p_MIMAT0045680_Dinoponera_quadriceps_miR-92c-3p ",527.560289669253,-0.297597192603606,0.238100729798269,-1.24987938027635,0.21134361281991,0.471227526958214
"pca-miR-317-3p_MIMAT0045908_Polistes_canadensis_miR-317-3p ",45.2072127249758,-0.344176985324762,0.276201270185116,-1.24610935023611,0.212724252570754,0.473343823671637
"ppy-miR-124a_MIMAT0002468_Pongo_pygmaeus_miR-124a ",333.54642258869,-0.160607207618059,0.129332494737388,-1.24181635824914,0.214304325808673,0.475894423911163
"ame-miR-71-5p_MIMAT0004432_Apis_mellifera_miR-71-5p ",10.0142164483199,-0.644390512542923,0.523234207095401,-1.2315527230532,0.218116210471522,0.483116734068942
"mle-miR-8-5p_MIMAT0048704_Melibe_leonina_miR-8-5p ",18.3835891019208,0.473964968832597,0.38512018879874,1.23069364478393,0.218437465905374,0.483116734068942
"mml-miR-29b-3p_MIMAT0006168_Macaca_mulatta_miR-29b-3p ",9.51308985132368,-0.739855421572563,0.603958666898044,-1.2250100248954,0.220571443386716,0.485879894706615
"odi-miR-1494_MIMAT0006047_Oikopleura_dioica_miR-1494 ",10.0582133155157,-0.784263389505756,0.640211434315549,-1.22500684534667,0.220572641352684,0.485879894706615
"rno-miR-124-3p_MIMAT0000828_Rattus_norvegicus_miR-124-3p ",148.040195280595,-0.264614483215326,0.216987482197912,-1.21949192891216,0.222657537388868,0.489489616263704
"tca-miR-124-3p_MIMAT0008370_Tribolium_castaneum_miR-124-3p ",362.20325534149,-0.17380133213658,0.142918819072116,-1.21608430061881,0.223952810369749,0.491352465951229
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",522.620357341162,-0.2369677962889,0.195265595918736,-1.21356655366734,0.224913285488621,0.492474798764506
"aca-miR-99b-5p_MIMAT0021998_Anolis_carolinensis_miR-99b-5p ",39.8079069482611,-0.514465798302919,0.427301597206329,-1.20398753869975,0.228594394989855,0.499537950804524
"pxy-miR-281_MIMAT0033804_Plutella_xylostella_miR-281 ",9.76640915578643,0.81020041724097,0.675030624817672,1.20024245931036,0.230045189707692,0.501708892861508
"hme-miR-2a_MIMAT0024971_Heliconius_melpomene_miR-2a ",49.5987982449971,-0.35204062457763,0.294351405215611,-1.1959875792669,0.231701406144294,0.503862025064848
"lgi-miR-8_MIMAT0009561_Lottia_gigantea_miR-8 ",29.8067643014166,0.409289170178388,0.34240166788626,1.19534806213136,0.231951068967865,0.503862025064848
"abu-miR-100_MIMAT0042041_Astatotilapia_burtoni_miR-100 ",534.860559061328,-0.228291211471508,0.19303330776114,-1.18265191701525,0.236947127717934,0.510735896617099
"dan-miR-92a_MIMAT0008412_Drosophila_ananassae_miR-92a ",12.8765303844265,-0.755363401883889,0.638744750052862,-1.18257473242853,0.236977731429447,0.510735896617099
"dpu-miR-92_MIMAT0012672_Daphnia_pulex_miR-92 ",523.794121921084,-0.289311786982551,0.244292622475119,-1.18428376612977,0.236300752800686,0.510735896617099
"dqu-let-7-5p_MIMAT0045631_Dinoponera_quadriceps_let-7-5p ",346.448001054267,-0.166126702104575,0.140218238021767,-1.18477242652833,0.23610743740829,0.510735896617099
"abu-miR-124_MIMAT0042170_Astatotilapia_burtoni_miR-124 ",143.175109501369,-0.245705979839992,0.208546584820632,-1.17818270700199,0.238723775147289,0.513490159483482
"aae-miR-71-5p_MIMAT0014220_Aedes_aegypti_miR-71-5p ",96.9785860618859,0.241430711439322,0.205814099877388,1.17305233986959,0.240774817252644,0.516278516267303
"mml-miR-124a-3p_MIMAT0002470_Macaca_mulatta_miR-124a-3p ",343.571150329613,-0.151267750161607,0.129003402706066,-1.17258728830797,0.240961349433783,0.516278516267303
"hpo-miR-124-3p_MIMAT0040545_Heligmosomoides_polygyrus_miR-124-3p ",341.35722505451,-0.145753309552285,0.12445088976475,-1.17117129357454,0.241529931522011,0.516487982221532
"der-let-7_MIMAT0008486_Drosophila_erecta_let-7 ",343.858156609675,-0.172559917962916,0.147570007202387,-1.16934274948063,0.242265565956242,0.517053163140072
"pca-miR-92c-3p_MIMAT0045860_Polistes_canadensis_miR-92c-3p ",520.488430503736,-0.261273103028494,0.223773010149282,-1.16758094666643,0.242975839408148,0.517562127826677
"aca-miR-124a_MIMAT0021725_Anolis_carolinensis_miR-124a ",348.556262899814,-0.16861222591647,0.144707189253956,-1.16519591587507,0.243939698448437,0.517842271915083
"nvi-let-7_MIMAT0015678_Nasonia_vitripennis_let-7 ",333.062680759059,-0.194940338858362,0.167440202283305,-1.16423855322706,0.244327350361216,0.517842271915083
"oan-miR-1386_MIMAT0007162_Ornithorhynchus_anatinus_miR-1386 ",267.25976911935,-0.378424559126139,0.325175592406485,-1.16375450053179,0.244523515817697,0.517842271915083
"mmu-miR-29b-3p_MIMAT0000127_Mus_musculus_miR-29b-3p ",10.1934915320519,-0.673955606104661,0.580698006737024,-1.16059569395056,0.245806357404283,0.519556019407511
"cli-miR-29b-3p_MIMAT0038450_Columba_livia_miR-29b-3p ",12.8731260193447,-0.721029471967987,0.622597798177667,-1.15809833262891,0.246823910369543,0.520703518606517
"eca-miR-153_MIMAT0012936_Equus_caballus_miR-153 ",23.5885932985667,0.472656178294664,0.408932324509657,1.15582982798295,0.247750769809885,0.521655651595861
"cqu-miR-8-3p_MIMAT0014409_Culex_quinquefasciatus_miR-8-3p ",11.1142564770507,-0.705776004125496,0.612687502984079,-1.15193471498608,0.24934790161426,0.522517155317625
"prd-miR-124-3p_MIMAT0030787_Panagrellus_redivivus_miR-124-3p ",742.836476435996,-0.173773700812359,0.150831408554991,-1.15210553608934,0.249277708494853,0.522517155317625
"tca-miR-8-3p_MIMAT0008356_Tribolium_castaneum_miR-8-3p ",31.9746179085213,0.403567692235243,0.350517391482413,1.1513485551415,0.249588869085174,0.522517155317625
"ame-miR-317-3p_MIMAT0001488_Apis_mellifera_miR-317-3p ",54.2952053759519,-0.304518248513723,0.265143600311105,-1.14850310607693,0.250760931502336,0.522974794406964
"ssc-miR-29b_MIMAT0002137_Sus_scrofa_miR-29b ",12.5600786973168,-0.644063775970582,0.560554698839042,-1.14897578649237,0.250565965148687,0.522974794406964
"ocu-miR-1-3p_MIMAT0048092_Oryctolagus_cuniculus_miR-1-3p ",21.3266704151258,0.508312168464541,0.445920250245989,1.13991721206681,0.254320793496007,0.529392619478406
"lgi-miR-9-3p_MIMAT0009572_Lottia_gigantea_miR-9-3p ",32.7081737261387,-0.406430840123111,0.357796216304503,-1.13592827873064,0.255986582048582,0.531436768611527
"pma-miR-184_MIMAT0019493_Petromyzon_marinus_miR-184 ",35.0717775500809,-0.426778481711228,0.375934356871364,-1.13524734813547,0.256271696076114,0.531436768611527
"lgi-miR-2722_MIMAT0013589_Lottia_gigantea_miR-2722 ",1917.67547036699,0.225685156937284,0.199096836005551,1.13354466833914,0.256985594129622,0.531911692000368
"aca-miR-137b-5p_MIMAT0021755_Anolis_carolinensis_miR-137b-5p ",7.58641190353831,-0.777173007826429,0.686482634719508,-1.13210876505853,0.257588710329229,0.532155960887314
"cte-miR-153_MIMAT0009528_Capitella_teleta_miR-153 ",24.5266066729617,0.529063324982651,0.468677339636755,1.1288434072633,0.258963897741894,0.533237461038876
"dya-miR-124_MIMAT0009105_Drosophila_yakuba_miR-124 ",361.821679638488,-0.14908475624209,0.132102001248688,-1.12855789339203,0.259084381708041,0.533237461038876
"oga-miR-29b_MIMAT0049624_Otolemur_garnettii_miR-29b ",8.69089887381052,-0.623233900941157,0.556076976965991,-1.12076911427188,0.262386154196687,0.539021743733643
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",80.8841424932557,-0.454087264636974,0.40616680819979,-1.11798220698923,0.263574592713315,0.540451080759826
"crm-miR-34_MIMAT0011538_Caenorhabditis_remanei_miR-34 ",9.03555685908198,0.692319081908133,0.625407795405666,1.10698825149607,0.26829900784929,0.549111961960207
"mmu-miR-1a-3p_MIMAT0000123_Mus_musculus_miR-1a-3p ",21.1704666939765,0.539207402967401,0.488012024510418,1.10490597748763,0.26920033205932,0.549930659718946
"api-miR-252a_MIMAT0014719_Acyrthosiphon_pisum_miR-252a ",158.941979828288,-0.279038539266891,0.253319527184337,-1.10152794918111,0.270666947191512,0.55189896109496
"bta-miR-124b_MIMAT0013774_Bos_taurus_miR-124b ",367.801865990766,-0.131371935223898,0.120265532619713,-1.09234900775191,0.274679727053004,0.559042041887098
"cpo-miR-29b-3p_MIMAT0046899_Cavia_porcellus_miR-29b-3p ",10.1816534225861,-0.648215376869921,0.599718886183009,-1.08086537176705,0.279757004143401,0.568321173232057
"mle-miR-96b-5p_MIMAT0048743_Melibe_leonina_miR-96b-5p ",34.5117889424063,0.638575231224388,0.591742299209433,1.07914413432591,0.280523479301494,0.56882487392558
"hsa-miR-33a-5p_MIMAT0000091_Homo_sapiens_miR-33a-5p ",8.22349252689445,0.679258790239387,0.633206104460677,1.07272937745591,0.283392555406777,0.57358234922737
"aae-miR-317_MIMAT0014224_Aedes_aegypti_miR-317 ",41.3144120230414,-0.317216184531213,0.296565271005333,-1.06963362047038,0.2847842557443,0.574280015719663
"abu-miR-29b_MIMAT0042168_Astatotilapia_burtoni_miR-29b ",9.1640429230348,-0.666083055071876,0.622383800247088,-1.07021271248937,0.284523573489613,0.574280015719663
"lva-miR-71-5p_MIMAT0032200_Lytechinus_variegatus_miR-71-5p ",1088.73916984931,-0.175644211882692,0.164637261991004,-1.06685576374739,0.286036973003072,0.574693332205806
"xbo-miR-137_MIMAT0020121_Xenoturbella_bocki_miR-137 ",8.59818671600736,0.603804582556805,0.565461608077609,1.06780827191708,0.285607005978571,0.574693332205806
"abu-miR-33-5p_MIMAT0042163_Astatotilapia_burtoni_miR-33-5p ",36.0370032910158,0.327713928395673,0.308473003345868,1.06237474541081,0.288065594033142,0.574976337859012
"api-miR-87a_MIMAT0014739_Acyrthosiphon_pisum_miR-87a ",196.494431007186,-0.179715082719625,0.169236821084222,-1.06191478644112,0.288274371761583,0.574976337859012
