"","RSB441-10","RSB441-11","RSB441-12","RSB441-16","RSB441-17","RSB441-18"
"tni-miR-153a_MIMAT0003012_Tetraodon_nigroviridis_miR-153a ",22.8691211469458,14.1386736161928,25.1984209978975,15.4565772384587,3.25539721221206,6.61694224778187
"tni-miR-184_MIMAT0002927_Tetraodon_nigroviridis_miR-184 ",463.91645755233,414.48637916944,429.633078014152,645.312099705652,668.441560907543,672.722461857824
"tur-miR-124-3p_MIMAT0023089_Tetranychus_urticae_miR-124-3p ",214.806387915956,209.103541376325,200.327446933285,209.629828796596,207.260289177501,116.899313044146
"tur-miR-184-3p_MIMAT0023073_Tetranychus_urticae_miR-184-3p ",1366.42998853001,1227.83218245884,1203.2246026496,985.356798951744,1073.19594762591,1010.1865164947
"tur-miR-317-3p_MIMAT0023061_Tetranychus_urticae_miR-317-3p ",17.968595186886,18.6035179160431,18.8988157484231,32.8452266317248,22.7877804854844,22.0564741592729
"tur-miR-71-5p_MIMAT0023040_Tetranychus_urticae_miR-71-5p ",797.968977163075,963.662228051033,942.420945321365,727.425166284964,678.207752544179,723.452352424151
"vvi-miR399f_MIMAT0006567_Vitis_vinifera_miR399f ",53.0890312339814,41.6718801319366,31.4980262473718,31.8791905543211,133.471285700695,57.3468328141096
"xbo-miR-124_MIMAT0020120_Xenoturbella_bocki_miR-124 ",223.790685509399,212.080104242891,208.516933757601,236.678838963899,197.494097540865,132.338844955637
"xla-let-7a-5p_MIMAT0046395_Xenopus_laevis_let-7a-5p ",374.890235944577,456.902400018019,412.624143840571,360.331456871569,298.411411119439,317.61322789353
"xla-let-7c-5p_MIMAT0046399_Xenopus_laevis_let-7c-5p ",359.37190373772,439.787163535259,389.315604417516,259.863704821587,283.219557462449,313.201933061675
"xla-let-7e-5p_MIMAT0046401_Xenopus_laevis_let-7e-5p ",46.5549966205683,76.6464938140976,100.79368399159,48.3018038701835,56.4268850116757,70.5807173096733
"xla-miR-100-5p_MIMAT0046409_Xenopus_laevis_miR-100-5p ",476.16777245248,304.353553106465,403.804696491307,456.935064611936,503.501435488799,434.512540937676
"xla-miR-124-3p_MIMAT0046429_Xenopus_laevis_miR-124-3p ",169.068145622064,207.615259943041,205.367131132864,239.57694719611,208.345421581572,114.693665628219
"xla-miR-184-3p_MIMAT0046496_Xenopus_laevis_miR-184-3p ",1756.83855668145,1689.94356749336,1769.55911457735,1935.93629911696,2081.28395100758,1715.99368959143
"xtr-let-7a_MIMAT0003667_Xenopus_tropicalis_let-7a ",796.335468509721,844.599713388357,849.186787629144,541.946239423459,541.481069631273,573.468328141096
"xtr-let-7c_MIMAT0003644_Xenopus_tropicalis_let-7c ",347.120588837571,413.742238452799,367.266986044356,281.116498524468,295.156013907227,288.939811486475
"xtr-let-7e_MIMAT0003666_Xenopus_tropicalis_let-7e ",59.6230658473945,75.9023530974559,91.3442761173783,61.8263089538349,60.7674146279585,70.5807173096733
"xtr-miR-100_MIMAT0003682_Xenopus_tropicalis_miR-100 ",354.471377777661,244.078155058486,307.420736174349,298.505147917734,365.689620171822,355.109233964294
"xtr-miR-124_MIMAT0003683_Xenopus_tropicalis_miR-124 ",239.309017716255,195.709008476773,215.446499532023,222.188297802844,192.068435520512,88.2258966370916
"xtr-miR-184_MIMAT0003613_Xenopus_tropicalis_miR-184 ",127.413674961555,133.94532899551,110.243091865801,176.784602164872,211.600818793784,260.26639507942
